date,close
2022-07-08,143.07
2022-07-11,144.076
2022-07-12,142.803
2022-07-13,143.74
2022-07-14,143.316
2022-07-15,143.118
2022-07-18,141.383
2022-07-19,142.103
2022-07-20,139.646
2022-07-21,139.778
2022-07-22,142.012
2022-07-25,142.975
2022-07-26,143.253
2022-07-27,144.614
2022-07-28,147.017
2022-07-29,137.931
2022-08-01,141.893
2022-08-02,140.95
2022-08-03,143.859
2022-08-04,143.631
2022-08-05,143.7
2022-08-08,144.246
2022-08-09,143.909
2022-08-10,145.269
2022-08-11,144.236
2022-08-12,145.636
2022-08-15,147.513
2022-08-16,148.873
2022-08-17,148.188
2022-08-18,148.715
2022-08-19,148.675
2022-08-22,148.278
2022-08-23,145.418
2022-08-24,144.792
2022-08-25,144.673
2022-08-26,141.287
2022-08-29,140.692
2022-08-30,139.192
2022-08-31,136.968
2022-09-01,138.656
2022-09-02,136.193
2022-09-06,134.674
2022-09-07,136.71
2022-09-08,136.889
2022-09-09,138.974
2022-09-12,140.106
2022-09-13,137.206
2022-09-14,137.534
2022-09-15,136.471
2022-09-16,137.306
2022-09-19,137.018
2022-09-20,136.531
2022-09-21,134.774
2022-09-22,135.25
2022-09-23,134.625
2022-09-26,134.754
2022-09-27,131.05
2022-09-28,131.05
2022-09-29,127.793
2022-09-30,125.36
2022-10-03,127.604
2022-10-04,129.183
2022-10-05,128.29
2022-10-06,125.589
2022-10-07,123.394
2022-10-10,122.888
2022-10-11,123.355
2022-10-12,123.553
2022-10-13,125.42
2022-10-14,124.199
2022-10-17,126.443
2022-10-18,127.465
2022-10-19,128.647
2022-10-20,126.99
2022-10-21,128.58
2022-10-24,129.37
2022-10-25,130.86
2022-10-26,131.78
2022-10-27,131.88
2022-10-28,135.22
2022-10-31,134.67
2022-11-01,134.88
2022-11-02,132.94
2022-11-03,132.03
2022-11-04,134.44
2022-11-07,136.5
2022-11-08,136.81
2022-11-09,136.48
2022-11-10,141.18
2022-11-11,140.97
2022-11-14,140.98
2022-11-15,140.49
2022-11-16,141.74
2022-11-17,140.87
2022-11-18,142.57
2022-11-21,144.38
2022-11-22,145.62
2022-11-23,146.45
2022-11-25,146.72
2022-11-28,146.6
2022-11-29,145.48
2022-11-30,149.16
2022-12-01,149.25
2022-12-02,150.61
2022-12-05,149.09
2022-12-06,149.28
2022-12-07,150.24
2022-12-08,151.32
2022-12-09,150.92
2022-12-12,152.47
2022-12-13,152.24
2022-12-14,152.84
2022-12-15,151.11
2022-12-16,150.44
2022-12-19,150.4
2022-12-20,150.46
2022-12-21,151.84
2022-12-22,152.19
2022-12-23,152.62
2022-12-27,153.95
2022-12-28,151.96
2022-12-29,152.59
2022-12-30,151.56
2023-01-03,151.57
2023-01-04,152.23
2023-01-05,150.34
2023-01-06,153.92
2023-01-09,152.04
2023-01-10,151.89
2023-01-11,150.66
2023-01-12,149.81
2023-01-13,150.88
2023-01-17,150.44
2023-01-18,146.41
2023-01-19,142.42
2023-01-20,142.97
2023-01-23,141.05
2023-01-24,141.82
2023-01-25,141.72
2023-01-26,141.15
2023-01-27,140.57
