date,close
2014-10-27,75.6559
2014-10-28,76.5833
2014-10-29,75.9957
2014-10-30,76.4469
2014-10-31,79.1236
2014-11-03,80.2064
2014-11-04,81.3788
2014-11-05,81.582
2014-11-06,82.0492
2014-11-07,82.639
2014-11-10,83.4558
2014-11-11,82.9687
2014-11-12,83.155
2014-11-13,82.7237
2014-11-14,82.6659
2014-11-17,83.2377
2014-11-18,83.3463
2014-11-19,83.164
2014-11-20,83.1022
2014-11-21,84.0814
2014-11-24,84.9311
2014-11-25,84.5835
2014-11-26,84.4599
2014-11-28,85.0945
2014-12-01,85.0327
2014-12-02,85.2121
2014-12-03,86.266
2014-12-04,87.0729
2014-12-05,87.4992
2014-12-08,89.7954
2014-12-09,89.4188
2014-12-10,88.6209
2014-12-11,88.593
2014-12-12,87.4125
2014-12-15,87.2761
2014-12-16,86.9553
2014-12-17,88.0043
2014-12-18,88.9676
2014-12-19,88.9586
2014-12-22,89.2824
2014-12-23,88.9406
2014-12-24,88.8022
2014-12-26,88.5631
2014-12-29,88.2613
2014-12-30,88.5342
2014-12-31,87.2482
2015-01-02,86.786
2015-01-05,85.9541
2015-01-06,85.4381
2015-01-07,86.4095
2015-01-08,87.6805
2015-01-09,87.2053
2015-01-12,85.9691
2015-01-13,86.3307
2015-01-14,86.2003
2015-01-15,86.0707
2015-01-16,87.9186
2015-01-20,87.1007
2015-01-21,86.9932
2015-01-22,88.0501
2015-01-23,86.8727
2015-01-26,86.6435
2015-01-27,85.8785
2015-01-28,83.8075
2015-01-29,84.1213
2015-01-30,83.0813
2015-02-02,84.7359
2015-02-03,85.5867
2015-02-04,85.9133
2015-02-05,86.4623
2015-02-06,88.9546
2015-02-09,89.1568
2015-02-10,90.5892
2015-02-11,92.3266
2015-02-12,92.9303
2015-02-13,92.7649
2015-02-17,92.9024
2015-02-18,92.7649
2015-02-19,92.5188
2015-02-20,92.5756
2015-02-23,92.7201
2015-02-24,92.7938
2015-02-25,92.6713
2015-02-26,92.4621
2015-02-27,92.5926
2015-03-02,92.482
2015-03-03,92.1851
2015-03-04,91.9162
2015-03-05,92.472
2015-03-06,91.1442
2015-03-09,91.2706
2015-03-10,88.587
2015-03-11,88.9626
2015-03-12,90.671
2015-03-13,89.381
2015-03-16,91.1073
2015-03-17,90.8722
2015-03-18,91.8265
2015-03-19,91.2528
2015-03-20,91.6104
2015-03-23,91.4201
2015-03-24,90.5794
2015-03-25,88.5193
2015-03-26,88.597
2015-03-27,88.4496
2015-03-30,90.5066
2015-03-31,88.6777
2015-04-01,88.7813
2015-04-02,89.1478
2015-04-06,90.2546
2015-04-07,89.7844
2015-04-08,91.0037
2015-04-09,90.7994
2015-04-10,90.645
2015-04-13,90.9848
2015-04-14,90.9479
2015-04-15,90.8532
2015-04-16,90.0624
2015-04-17,88.7265
2015-04-20,89.8601
2015-04-21,89.5842
2015-04-22,89.6758
2015-04-23,89.869
2015-04-24,90.2646
2015-04-27,90.3412
2015-04-28,90.4688
2015-04-29,90.5794
2015-04-30,89.0532
2015-05-01,91.0804
2015-05-04,91.431
2015-05-05,90.404
2015-05-06,90.1172
2015-05-07,90.6092
2015-05-08,92.4421
2015-05-11,92.7101
2015-05-12,91.72
2015-05-13,91.2726
2015-05-14,92.5278
2015-05-15,92.1274
2015-05-18,93.508
2015-05-19,93.8667
2015-05-20,94.5929
2015-05-21,94.7303
2015-05-22,95.2313
2015-05-26,94.5381
2015-05-27,95.3071
2015-05-28,95.2413
2015-05-29,93.6654
2015-06-01,93.3755
2015-06-02,93.6465
2015-06-03,94.3109
2015-06-04,93.2829
2015-06-05,93.4333
2015-06-08,92.9671
2015-06-09,93.1016
2015-06-10,94.7592
2015-06-11,95.5043
2015-06-12,94.6127
2015-06-15,94.9136
2015-06-16,95.6587
2015-06-17,95.9715
2015-06-18,96.7127
2015-06-19,95.3171
2015-06-22,95.9427
2015-06-23,96.2345
2015-06-24,95.8091
2015-06-25,95.3729
2015-06-26,95.0939
2015-06-29,92.5926
2015-06-30,92.2459
2015-07-01,92.2738
2015-07-02,92.0895
2015-07-06,92.2558
2015-07-07,92.7101
2015-07-08,91.8584
2015-07-09,92.6812
2015-07-10,94.1983
2015-07-13,94.4235
2015-07-14,94.4523
2015-07-15,94.2631
2015-07-16,95.1367
2015-07-17,94.7791
2015-07-20,94.6915
2015-07-21,94.5191
2015-07-22,94.3209
2015-07-23,93.9981
2015-07-24,93.7232
2015-07-27,93.4891
2015-07-28,93.6077
2015-07-29,94.2811
2015-07-30,94.6217
2015-07-31,93.5259
2015-08-03,92.3844
2015-08-04,92.997
2015-08-05,94.0529
2015-08-06,93.6654
2015-08-07,94.0439
2015-08-10,95.3897
2015-08-11,94.0439
2015-08-12,93.9603
2015-08-13,93.9503
2015-08-14,94.026
2015-08-17,95.2025
2015-08-18,95.0739
2015-08-19,93.78
2015-08-20,92.1871
2015-08-21,89.5932
2015-08-24,85.1373
2015-08-25,82.9657
2015-08-26,85.9651
2015-08-27,87.6078
2015-08-28,86.8169
2015-08-31,86.7252
2015-09-01,83.7945
2015-09-02,84.5077
2015-09-03,84.8823
2015-09-04,83.8025
2015-09-08,86.0279
2015-09-09,84.965
2015-09-10,85.0925
2015-09-11,84.7559
2015-09-14,84.2777
2015-09-15,85.4751
2015-09-16,85.3745
2015-09-17,85.5358
2015-09-18,82.893
2015-09-21,83.9061
2015-09-22,83.1002
2015-09-23,82.6878
2015-09-24,82.5553
2015-09-25,83.5545
2015-09-28,82.0562
2015-09-29,82.0473
2015-09-30,82.2435
2015-10-01,82.1947
2015-10-02,83.3293
2015-10-05,84.9451
2015-10-06,83.8025
2015-10-07,84.6123
2015-10-08,85.3257
2015-10-09,84.7289
2015-10-12,84.7189
2015-10-13,84.2587
2015-10-14,83.5783
2015-10-15,84.6941
2015-10-16,85.0397
2015-10-19,84.1183
2015-10-20,84.9829
2015-10-21,84.7559
2015-10-22,85.7709
2015-10-23,85.8446
2015-10-26,86.0568
2015-10-27,86.1135
2015-10-28,87.9794
2015-10-29,88.2942
2015-10-30,86.8816
2015-11-02,88.1736
2015-11-03,88.1009
2015-11-04,87.9515
2015-11-05,88.2692
2015-11-06,87.1217
2015-11-09,86.0597
2015-11-10,86.5748
2015-11-11,87.4195
2015-11-12,86.4055
2015-11-13,86.6843
2015-11-16,87.8668
2015-11-17,87.2153
2015-11-18,88.4645
2015-11-19,87.3548
2015-11-20,88.324
2015-11-23,88.1926
2015-11-24,88.2204
2015-11-25,87.9993
2015-11-27,88.1288
2015-11-30,88.2115
2015-12-01,89.106
2015-12-02,88.0192
2015-12-03,87.2243
2015-12-04,89.9906
2015-12-07,90.0722
2015-12-08,88.5452
2015-12-09,87.7373
2015-12-10,87.3637
2015-12-11,86.8717
2015-12-14,87.5969
2015-12-15,90.0294
2015-12-16,90.2406
2015-12-17,86.8427
2015-12-18,84.7179
2015-12-21,84.5447
2015-12-22,84.7927
2015-12-23,85.4391
2015-12-24,85.7081
2015-12-28,85.6613
2015-12-29,87.3737
2015-12-30,87.0948
2015-12-31,85.8575
2016-01-04,84.4589
2016-01-05,84.9729
2016-01-06,83.6859
2016-01-07,82.4676
2016-01-08,81.0262
2016-01-11,80.4574
2016-01-12,81.1468
2016-01-13,79.9902
2016-01-14,81.3679
2016-01-15,80.1576
2016-01-19,80.057
2016-01-20,79.0857
2016-01-21,78.7888
2016-01-22,80.4574
2016-01-25,79.8328
2016-01-26,80.1058
2016-01-27,79.9902
2016-01-28,80.4404
2016-01-29,82.0632
2016-02-01,81.8321
2016-02-02,80.54
2016-02-03,81.9835
2016-02-04,83.1131
2016-02-05,86.773
2016-02-08,86.8776
2016-02-09,86.781
2016-02-10,86.7361
2016-02-11,86.6077
2016-02-12,87.6437
2016-02-16,87.9704
2016-02-17,88.7634
2016-02-18,88.3629
2016-02-19,87.4365
2016-02-22,87.6158
2016-02-23,87.8947
2016-02-24,88.4476
2016-02-25,89.0542
2016-02-26,89.4736
2016-02-29,89.0353
2016-03-01,89.651
2016-03-02,90.9978
2016-03-03,91.7747
2016-03-04,92.4342
2016-03-07,92.6334
2016-03-08,91.976
2016-03-09,92.2409
2016-03-10,92.0915
2016-03-11,93.8855
2016-03-14,93.2211
2016-03-15,93.3287
2016-03-16,93.2401
2016-03-17,95.3171
2016-03-18,94.8179
2016-03-21,94.9235
2016-03-22,94.808
2016-03-23,93.9125
2016-03-24,94.4913
2016-03-28,95.4445
2016-03-29,96.1757
2016-03-30,97.133
2016-03-31,97.5893
2016-04-01,97.9887
2016-04-04,97.9728
2016-04-05,95.2313
2016-04-06,95.4077
2016-04-07,94.3946
2016-04-08,94.6635
2016-04-11,94.8179
2016-04-12,95.7703
2016-04-13,96.9338
2016-04-14,97.0793
2016-04-15,97.4568
2016-04-18,98.7478
2016-04-19,98.2876
2016-04-20,97.5693
2016-04-21,96.4069
2016-04-22,96.4457
2016-04-25,96.6449
2016-04-26,97.8682
2016-04-27,97.4657
2016-04-28,96.6837
2016-04-29,98.5366
2016-05-02,99.9241
2016-05-03,99.1472
2016-05-04,99.3465
2016-05-05,98.8255
2016-05-06,98.2188
2016-05-09,98.1571
2016-05-10,99.476
2016-05-11,98.9052
2016-05-12,99.1014
2016-05-13,99.1871
2016-05-16,99.5158
2016-05-17,99.1014
2016-05-18,98.8056
2016-05-19,98.2188
2016-05-20,98.8056
2016-05-23,98.5466
2016-05-24,100.224
2016-05-25,100.024
2016-05-26,100.262
2016-05-27,101.816
2016-05-31,102.424
2016-06-01,102.494
2016-06-02,102.564
2016-06-03,101.906
2016-06-06,102.534
2016-06-07,102.654
2016-06-08,102.892
2016-06-09,102.972
2016-06-10,102.524
2016-06-13,101.27
2016-06-14,100.732
2016-06-15,99.8842
2016-06-16,100.272
2016-06-17,100.164
2016-06-20,100.632
2016-06-21,101.05
2016-06-22,100.98
2016-06-23,102.056
2016-06-24,97.4956
2016-06-27,94.4813
2016-06-28,97.408
2016-06-29,99.745
2016-06-30,102.384
2016-07-01,102.892
2016-07-05,101.508
2016-07-06,101.328
2016-07-07,102.106
2016-07-08,102.694
2016-07-11,103.272
2016-07-12,103.65
2016-07-13,103.361
2016-07-14,103.64
2016-07-15,103.918
2016-07-18,103.61
2016-07-19,102.853
2016-07-20,103.092
2016-07-21,102.434
2016-07-22,103.65
2016-07-25,103.42
2016-07-26,104.088
2016-07-27,103.57
2016-07-28,103.78
2016-07-29,100.642
2016-08-01,101.826
2016-08-02,101.916
2016-08-03,103.152
2016-08-04,103.38
2016-08-05,104.048
2016-08-08,103.85
2016-08-09,103.66
2016-08-10,103.212
2016-08-11,103.332
2016-08-12,103.052
2016-08-15,102.992
2016-08-16,102.634
2016-08-17,102.922
2016-08-18,102.882
2016-08-19,102.056
2016-08-22,102.843
2016-08-23,102.892
2016-08-24,102.932
2016-08-25,103.53
2016-08-26,103.46
2016-08-29,104.766
2016-08-30,104.526
2016-08-31,104.686
2016-09-01,104.686
2016-09-02,105.364
2016-09-06,105.472
2016-09-07,105.522
2016-09-08,104.905
2016-09-09,102.414
2016-09-12,104.466
2016-09-13,103.012
2016-09-14,102.464
2016-09-15,103.73
2016-09-16,102.853
2016-09-19,103.41
2016-09-20,103.73
2016-09-21,105.374
2016-09-22,106.558
2016-09-23,105.413
2016-09-26,104.925
2016-09-27,105.642
2016-09-28,105.532
2016-09-29,104.278
2016-09-30,105.712
2016-10-03,105.284
2016-10-04,104.706
2016-10-05,105.054
2016-10-06,106.39
2016-10-07,105.722
2016-10-10,105.244
2016-10-11,103.282
2016-10-12,104.098
2016-10-13,103.61
2016-10-14,104.088
2016-10-17,103.4
2016-10-18,103.988
2016-10-19,104.098
2016-10-20,103.45
2016-10-21,102.992
2016-10-24,103.46
2016-10-25,101.338
2016-10-26,101.708
2016-10-27,101.926
2016-10-28,104.944
2016-10-31,104.506
2016-11-01,102.604
2016-11-02,101.408
2016-11-03,102.296
2016-11-04,101.648
2016-11-07,105.034
2016-11-08,105.712
2016-11-09,104.606
2016-11-10,106.3
2016-11-11,104.208
2016-11-14,103.938
2016-11-15,103.889
