date,close
2013-03-04,5.20915
2013-03-05,5.1773
2013-03-06,5.20235
2013-03-07,5.1274
2013-03-08,5.08962
2013-03-11,5.03291
2013-03-12,5.03291
2013-03-13,4.99474
2013-03-14,4.88793
2013-03-15,4.86948
2013-03-18,4.98882
2013-03-19,4.98251
2013-03-20,5.01348
2013-03-21,5.01959
2013-03-22,5.0258
2013-03-25,5.00677
2013-03-26,5.00677
2013-03-27,5.01348
2013-03-28,4.98172
2013-04-01,5.01959
2013-04-02,5.01348
2013-04-03,4.98172
2013-04-04,4.9691
2013-04-05,5.05757
2013-04-08,4.98813
2013-04-09,5.01959
2013-04-10,5.0258
2013-04-11,5.01348
2013-04-12,5.04504
2013-04-15,5.01348
2013-04-16,4.9691
2013-04-17,4.9691
2013-04-18,4.98813
2013-04-19,4.99415
2013-04-22,5.02512
2013-04-23,5.10796
2013-04-24,5.07621
2013-04-25,5.03804
2013-04-26,5.08242
2013-04-29,5.08242
2013-04-30,5.05096
2013-05-01,5.0189
2013-05-02,5.03804
2013-05-03,5.03191
2013-05-06,5.03191
2013-05-07,5.06358
2013-05-08,5.08242
2013-05-09,5.04465
2013-05-10,5.04465
2013-05-13,4.98083
2013-05-14,4.99997
2013-05-15,4.98764
2013-05-16,4.95519
2013-05-17,4.99336
2013-05-20,5.0189
2013-05-21,5.01269
2013-05-22,4.99247
2013-05-23,4.99247
2013-05-24,4.98014
2013-05-28,4.91021
2013-05-29,4.82688
2013-05-30,4.83979
2013-05-31,4.7611
2013-06-03,4.64174
2013-06-04,4.70565
2013-06-05,4.67361
2013-06-06,4.80143
2013-06-07,4.83979
2013-06-10,4.68643
2013-06-11,4.63533
2013-06-12,4.60959
2013-06-13,4.59677
2013-06-14,4.74422
2013-06-17,4.64737
2013-06-18,4.59677
2013-06-19,4.59046
2013-06-20,4.54499
2013-06-21,4.5512
2013-06-24,4.46136
2013-06-25,4.38443
2013-06-26,4.57084
2013-06-27,4.6091
2013-06-28,4.58474
2013-07-01,4.667
2013-07-02,4.59607
2013-07-03,4.5512
2013-07-05,4.44202
2013-07-08,4.58366
2013-07-09,4.52557
2013-07-10,4.47408
2013-07-11,4.61581
2013-07-12,4.4936
2013-07-15,4.44202
2013-07-16,4.4296
2013-07-17,4.45485
2013-07-18,4.46816
2013-07-19,4.40376
2013-07-22,4.37072
2013-07-23,4.41599
2013-07-24,4.39666
2013-07-25,4.33808
2013-07-26,4.35188
2013-07-29,4.33808
2013-07-30,4.34488
2013-07-31,4.3362
2013-08-01,4.31854
2013-08-02,4.31282
2013-08-05,4.3
2013-08-06,4.27396
2013-08-07,4.26725
2013-08-08,4.25473
2013-08-09,4.28678
2013-08-12,4.32564
2013-08-13,4.26725
2013-08-14,4.3
2013-08-15,4.26725
2013-08-16,4.21567
2013-08-19,4.25473
2013-08-20,4.31854
2013-08-21,4.31805
2013-08-22,4.36351
2013-08-23,4.31183
2013-08-26,4.29931
2013-08-27,4.31183
2013-08-28,4.29171
2013-08-29,4.34419
2013-08-30,4.30996
2013-09-03,4.32308
2013-09-04,4.3287
2013-09-05,4.32308
2013-09-06,4.25837
2013-09-09,4.30522
2013-09-10,4.30996
2013-09-11,4.24645
2013-09-12,4.24645
2013-09-13,4.21223
2013-09-16,4.25356
2013-09-17,4.32308
2013-09-18,4.48651
2013-09-19,4.49301
2013-09-20,4.45376
2013-09-23,4.48651
2013-09-24,4.54529
2013-09-25,4.53208
2013-09-26,4.52547
2013-09-27,4.53158
