date,close
2017-09-19,22.3488
2017-09-20,22.1271
2017-09-21,22.2697
2017-09-22,22.2512
2017-09-25,22.5413
2017-09-26,22.2814
2017-09-27,22.2697
2017-09-28,22.4192
2017-09-29,22.5814
2017-10-02,22.8628
2017-10-03,22.683
2017-10-04,22.894
2017-10-05,22.9888
2017-10-06,22.8696
2017-10-09,22.8051
2017-10-10,22.9585
2017-10-11,23.0562
2017-10-12,23.3425
2017-10-13,23.5222
2017-10-16,23.7802
2017-10-17,23.7383
2017-10-18,23.7509
2017-10-19,23.8398
2017-10-20,23.7284
2017-10-23,23.8221
2017-10-24,23.9542
2017-10-25,24.0206
2017-10-26,23.9062
2017-10-27,24.1271
2017-10-30,24.1212
2017-10-31,24.1036
2017-11-01,24.0685
2017-11-02,24.4094
2017-11-03,24.5432
2017-11-06,24.3929
2017-11-07,24.7387
2017-11-08,24.769
2017-11-09,24.6614
2017-11-10,24.7572
2017-11-13,25.2302
2017-11-14,25.6131
2017-11-15,25.237
2017-11-16,24.9165
2017-11-17,24.9292
2017-11-20,24.9839
2017-11-21,25.0093
2017-11-22,25.0728
2017-11-24,25.1529
2017-11-27,25.1637
2017-11-28,25.3532
2017-11-29,25.1891
2017-11-30,25.2018
2017-12-01,25.2751
2017-12-04,25.11
2017-12-05,24.9233
2017-12-06,24.8442
2017-12-07,24.6567
2017-12-08,24.8032
2017-12-11,25.3268
2017-12-12,24.7788
2017-12-13,24.8511
2017-12-14,24.6567
2017-12-15,24.6156
2017-12-18,24.4593
2017-12-19,23.9385
2017-12-20,23.5868
2017-12-21,23.6073
2017-12-22,23.5692
2017-12-26,23.4481
2017-12-27,23.5574
2017-12-28,23.745
2017-12-29,23.8358
2018-01-02,23.9199
2018-01-03,23.6005
2018-01-04,23.2683
2018-01-05,23.0719
2018-01-08,23.322
2018-01-09,23.0582
2018-01-10,22.9292
2018-01-11,23.2067
2018-01-12,23.195
2018-01-16,23.2428
2018-01-17,23.618
2018-01-18,23.3151
2018-01-19,22.9419
2018-01-22,22.9898
2018-01-23,23.28
2018-01-24,23.0855
2018-01-25,23.3698
2018-01-26,23.4802
2018-01-29,23.1578
2018-01-30,23.1353
2018-01-31,23.2683
2018-02-01,22.8618
2018-02-02,22.7904
2018-02-05,22.3067
2018-02-06,22.0352
2018-02-07,21.8407
2018-02-08,21.7392
2018-02-09,22.2697
2018-02-12,22.4592
2018-02-13,22.3606
2018-02-14,22.3186
2018-02-15,22.8676
2018-02-16,23.0386
2018-02-20,22.9781
2018-02-21,22.6116
2018-02-22,22.7093
2018-02-23,23.318
2018-02-26,23.19
2018-02-27,22.7093
2018-02-28,22.5862
2018-03-01,22.5257
2018-03-02,22.513
2018-03-05,22.9781
2018-03-06,22.6663
2018-03-07,22.4534
2018-03-08,22.8374
2018-03-09,22.8676
2018-03-12,22.8852
2018-03-13,22.8305
2018-03-14,23.0669
2018-03-15,23.0933
2018-03-16,23.4051
2018-03-19,23.3053
2018-03-20,23.3601
2018-03-21,23.2154
2018-03-22,23.3981
2018-03-23,22.9956
2018-03-26,23.2331
2018-03-27,23.4598
2018-03-28,23.5018
2018-03-29,23.789
2018-04-02,23.3317
2018-04-03,23.6307
2018-04-04,23.6474
2018-04-05,23.7822
2018-04-06,23.5564
2018-04-09,23.532
2018-04-10,23.5809
2018-04-11,23.4655
2018-04-12,23.0269
2018-04-13,23.3797
2018-04-16,23.532
2018-04-17,23.8241
2018-04-18,23.745
2018-04-19,23.7577
2018-04-20,23.5389
2018-04-23,23.574
2018-04-24,23.8915
2018-04-25,23.8798
2018-04-26,24.0939
2018-04-27,24.3019
2018-04-30,24.1974
2018-05-01,24.4817
2018-05-02,24.6233
2018-05-03,24.9106
2018-05-04,25.0503
2018-05-07,25.1842
2018-05-08,24.8422
2018-05-09,24.3742
2018-05-10,24.7572
2018-05-11,24.7836
2018-05-14,24.807
2018-05-15,24.726
2018-05-16,24.469
2018-05-17,24.1983
2018-05-18,24.2521
2018-05-21,24.3762
2018-05-22,24.5189
2018-05-23,24.7836
2018-05-24,24.9243
2018-05-25,25.0103
2018-05-29,25.0347
2018-05-30,25.3484
2018-05-31,25.4529
2018-06-01,25.2067
2018-06-04,24.9302
2018-06-05,24.8628
2018-06-06,24.4192
2018-06-07,24.685
2018-06-08,24.597
2018-06-11,24.5549
2018-06-12,24.8989
2018-06-13,24.9165
2018-06-14,25.2555
2018-06-15,25.5125
2018-06-18,25.6542
2018-06-19,25.5867
2018-06-20,25.705
2018-06-21,25.4783
2018-06-22,25.5193
2018-06-25,25.7362
2018-06-26,25.8466
2018-06-27,25.9503
2018-06-28,25.9981
2018-06-29,26.1964
2018-07-02,26.382
