date,close
2017-07-25,79.8746
2017-07-26,79.1549
2017-07-27,79.404
2017-07-28,80.1296
2017-07-31,80.5728
2017-08-01,80.5728
2017-08-02,83.3704
2017-08-03,83.1654
2017-08-04,83.4253
2017-08-07,83.4429
2017-08-08,83.4155
2017-08-09,83.846
2017-08-10,83.3704
2017-08-11,83.1851
2017-08-14,83.6038
2017-08-15,83.5655
2017-08-16,83.5655
2017-08-17,82.6369
2017-08-18,82.2741
2017-08-21,82.0966
2017-08-22,83.0242
2017-08-23,82.5026
2017-08-24,81.0524
2017-08-25,81.4759
2017-08-28,80.2629
2017-08-29,80.7425
2017-08-30,80.0757
2017-08-31,80.4561
2017-09-01,79.8197
2017-09-05,76.8938
2017-09-06,77.792
2017-09-07,76.8595
2017-09-08,79.6658
2017-09-11,81.1062
2017-09-12,81.6769
2017-09-13,80.8504
2017-09-14,80.4561
2017-09-15,80.7963
2017-09-18,80.4414
2017-09-19,81.0287
2017-09-20,81.2425
2017-09-21,80.609
2017-09-22,80.4845
2017-09-25,80.9366
2017-09-26,80.6641
2017-09-27,80.8053
2017-09-28,81.1602
2017-09-29,81.7103
2017-10-02,82.13
2017-10-03,81.8789
2017-10-04,82.5555
2017-10-05,82.8497
2017-10-06,82.9409
2017-10-09,82.8595
2017-10-10,82.9732
2017-10-11,82.7624
2017-10-12,82.2731
2017-10-13,82.0946
2017-10-16,82.2025
2017-10-17,81.2701
2017-10-18,81.1249
2017-10-19,82.4418
2017-10-20,82.6536
2017-10-23,82.6536
2017-10-24,83.2517
2017-10-25,82.931
2017-10-26,83.5331
2017-10-27,83.3292
2017-10-30,83.6332
2017-10-31,83.4478
2017-11-01,83.7921
2017-11-02,86.9946
2017-11-03,86.9847
2017-11-06,88.0968
2017-11-07,88.1751
2017-11-08,88.0968
2017-11-09,87.9702
2017-11-10,88.1232
2017-11-13,88.4056
2017-11-14,88.8458
2017-11-15,89.239
2017-11-16,88.5232
2017-11-17,89.0537
2017-11-20,89.189
2017-11-21,88.638
2017-11-22,88.2831
2017-11-24,88.0878
2017-11-27,88.3781
2017-11-28,89.697
2017-11-29,90.9766
2017-11-30,91.6179
2017-12-01,91.9934
2017-12-04,92.4592
2017-12-05,91.765
2017-12-06,91.6091
2017-12-07,91.1148
2017-12-08,91.4707
2017-12-11,91.3522
2017-12-12,92.3944
2017-12-13,92.1856
2017-12-14,91.6091
2017-12-15,92.7759
2017-12-18,92.9446
2017-12-19,93.1476
2017-12-20,93.1867
2017-12-21,92.9887
2017-12-22,92.8985
2017-12-26,93.1113
2017-12-27,93.3358
2017-12-28,93.6114
2017-12-29,93.4428
2018-01-02,90.9482
2018-01-03,90.9953
2018-01-04,89.9479
2018-01-05,90.9021
2018-01-08,90.4706
2018-01-09,90.0734
2018-01-10,89.6156
2018-01-11,89.9313
2018-01-12,91.1148
2018-01-16,91.1325
2018-01-17,92.7475
2018-01-18,92.7946
2018-01-19,92.5338
2018-01-22,93.1966
2018-01-23,90.3442
2018-01-24,89.1145
2018-01-25,89.8861
2018-01-26,89.7058
2018-01-29,87.4828
2018-01-30,87.8487
2018-01-31,88.1349
2018-02-01,88.0898
2018-02-02,87.3946
2018-02-05,84.7883
