date,close
2020-01-13,97.1825
2020-01-14,97.81
2020-01-15,97.5936
2020-01-16,98.1541
2020-01-17,99.3044
2020-01-21,97.456
2020-01-22,101.802
2020-01-23,101.115
2020-01-24,99.4713
2020-01-27,96.4717
2020-01-28,97.3094
2020-01-29,96.509
2020-01-30,97.4363
2020-01-31,95.1766
2020-02-03,95.1294
2020-02-04,96.981
2020-02-05,99.8948
2020-02-06,98.7245
2020-02-07,97.456
2020-02-10,97.6035
2020-02-11,98.0459
2020-02-12,98.4098
2020-02-13,98.3999
2020-02-14,98.2622
2020-02-18,98.6359
2020-02-19,99.7079
2020-02-20,99.1275
2020-02-21,96.8247
2020-02-24,94.0508
2020-02-25,88.8254
2020-02-26,88.8628
2020-02-27,85.3701
2020-02-28,84.4969
2020-03-02,87.5697
2020-03-03,82.7358
2020-03-04,85.5196
2020-03-05,81.4526
2020-03-06,78.7819
2020-03-09,69.9538
2020-03-10,75.0099
2020-03-11,68.3745
2020-03-12,60.9191
2020-03-13,69.7344
2020-03-16,53.085
2020-03-17,51.6219
2020-03-18,42.4122
2020-03-19,44.2894
2020-03-20,43.0907
2020-03-23,41.0424
2020-03-24,48.7388
2020-03-25,50.1095
2020-03-26,55.4027
2020-03-27,52.9425
2020-03-30,51.5736
2020-03-31,48.2688
2020-04-01,42.776
2020-04-02,42.0562
2020-04-03,40.4692
2020-04-06,47.314
2020-04-07,50.6533
2020-04-08,54.3033
2020-04-09,57.5473
2020-04-13,54.091
2020-04-14,52.9808
2020-04-15,50.3583
2020-04-16,47.8794
2020-04-17,52.3013
2020-04-20,51.5736
2020-04-21,48.9808
2020-04-22,49.3228
2020-04-23,50.3682
2020-04-24,53.7565
2020-04-27,56.6662
2020-04-28,61.0322
2020-04-29,66.7757
2020-04-30,61.9987
2020-05-01,58.9544
2020-05-04,58.9643
2020-05-05,58.3615
2020-05-06,55.9956
2020-05-07,58.2269
2020-05-08,59.9417
2020-05-11,57.3408
2020-05-12,55.9908
2020-05-13,52.0122
2020-05-14,57.0133
2020-05-15,55.9239
2020-05-18,61.099
2020-05-19,58.0635
2020-05-20,59.2495
2020-05-21,58.7096
2020-05-22,58.0252
2020-05-26,63.4117
2020-05-27,68.3077
2020-05-28,66.0529
2020-05-29,65.5712
2020-06-01,66.4856
2020-06-02,68.3274
2020-06-03,71.6421
2020-06-04,74.3511
2020-06-05,76.1525
2020-06-08,77.0965
2020-06-09,75.6216
2020-06-10,69.1936
2020-06-11,63.7206
2020-06-12,68.0668
2020-06-15,68.5879
2020-06-16,70.9292
2020-06-17,68.877
2020-06-18,67.4403
2020-06-19,65.5996
2020-06-22,65.8209
2020-06-23,67.0451
2020-06-24,63.0844
2020-06-25,64.6074
2020-06-26,58.9396
2020-06-29,60.1166
2020-06-30,60.3193
2020-07-01,58.4971
2020-07-02,58.9299
2020-07-06,60.3773
2020-07-07,57.7361
2020-07-08,59.1619
2020-07-09,56.2316
2020-07-10,58.5926
2020-07-13,59.3251
2020-07-14,58.4785
2020-07-15,61.3685
2020-07-16,61.0607
2020-07-17,59.7392
2020-07-20,58.6319
2020-07-21,60.5877
2020-07-22,61.7253
2020-07-23,63.0263
2020-07-24,62.6998
2020-07-27,63.3547
2020-07-28,61.7736
2020-07-29,63.9712
2020-07-30,62.4875
2020-07-31,61.4845
2020-08-03,61.1865
2020-08-04,60.9456
2020-08-05,62.3233
2020-08-06,61.2425
2020-08-07,63.4639
2020-08-10,65.0647
2020-08-11,67.2102
2020-08-12,65.7796
2020-08-13,65.2889
2020-08-14,67.0539
2020-08-17,64.4668
2020-08-18,63.1935
2020-08-19,63.4157
2020-08-20,62.0341
2020-08-21,61.5818
2020-08-24,65.0166
2020-08-25,64.5839
2020-08-26,63.9752
2020-08-27,67.1906
2020-08-28,68.6567
2020-08-31,66.6291
2020-09-01,66.1956
2020-09-02,66.9586
2020-09-03,67.4896
2020-09-04,71.4179
2020-09-08,67.9134
2020-09-09,68.1149
2020-09-10,67.0057
2020-09-11,68.5801
2020-09-14,72.0453
2020-09-15,70.7502
2020-09-16,73.5212
2020-09-17,73.3374
2020-09-18,73.1555
2020-09-21,69.1572
2020-09-22,67.5278
2020-09-23,65.7599
2020-09-24,65.7313
2020-09-25,66.9487
2020-09-28,68.8495
2020-09-29,68.0009
2020-09-30,69.3617
2020-10-01,70.3943
2020-10-02,72.3342
2020-10-05,75.3256
2020-10-06,72.9991
2020-10-07,75.5203
2020-10-08,77.4889
2020-10-09,77.1025
2020-10-12,77.6127
2020-10-13,76.7739
2020-10-14,75.9254
2020-10-15,75.8182
2020-10-16,76.4653
2020-10-19,74.4386
2020-10-20,74.5832
2020-10-21,71.1562
2020-10-22,74.0806
2020-10-23,75.2763
2020-10-26,72.3442
2020-10-27,71.4848
2020-10-28,69.5624
2020-10-29,70.5781
2020-10-30,70.5387
2020-11-02,73.0482
2020-11-03,74.8722
2020-11-04,72.9233
2020-11-05,75.9646
2020-11-06,75.1623
2020-11-09,84.0328
2020-11-10,83.7722
2020-11-11,81.8302
2020-11-12,80.777
2020-11-13,83.7909
2020-11-16,85.6375
2020-11-17,84.8155
2020-11-18,82.7378
2020-11-19,82.1389
2020-11-20,80.777
2020-11-23,84.3524
2020-11-24,88.2964
2020-11-25,86.8844
2020-11-27,84.8155
2020-11-30,82.7673
2020-12-01,86.6906
2020-12-02,88.3249
2020-12-03,88.2178
2020-12-04,89.146
2020-12-07,89.851
2020-12-08,89.5324
2020-12-09,91.736
2020-12-10,91.4941
2020-12-11,89.0781
2020-12-14,87.3869
2020-12-15,89.5718
2020-12-16,90.4499
2020-12-17,90.9229
2020-12-18,88.498
2020-12-21,92.0939
2020-12-22,91.8039
2020-12-23,93.5719
2020-12-24,94.035
2020-12-28,94.2768
2020-12-29,92.9534
2020-12-30,94.5954
2020-12-31,95.5335
2021-01-04,94.5572
2021-01-05,96.7765
2021-01-06,103.789
2021-01-07,107.013
2021-01-08,106.846
2021-01-11,105.647
2021-01-12,107.043
2021-01-13,108.322
2021-01-14,110.563
2021-01-15,108.754
2021-01-19,109.079
2021-01-20,107.644
2021-01-21,104.889
2021-01-22,101.802
2021-01-25,99.0879
2021-01-26,96.5769
2021-01-27,99.2362
2021-01-28,103.268
2021-01-29,100.77
2021-02-01,99.4032
2021-02-02,102.48
2021-02-03,103.622
2021-02-04,108.882
2021-02-05,110.643
2021-02-08,112.107
2021-02-09,112.039
2021-02-10,113.68
2021-02-11,113.228
2021-02-12,113.799
2021-02-16,116.178
2021-02-17,115.313
2021-02-18,113.484
2021-02-19,115.942
2021-02-22,118.873
2021-02-23,118.843
2021-02-24,120.712
2021-02-25,115.627
2021-02-26,116.552
2021-03-01,120.181
2021-03-02,119.718
2021-03-03,121.616
2021-03-04,122.137
2021-03-05,123.838
2021-03-08,124.792
2021-03-09,122.48
2021-03-10,125.609
2021-03-11,128.106
2021-03-12,128.538
2021-03-15,128.588
2021-03-16,124.605
2021-03-17,127.664
2021-03-18,124.428
2021-03-19,122.61
2021-03-22,121.429
2021-03-23,118.715
2021-03-24,120.161
2021-03-25,123.995
2021-03-26,125.667
2021-03-29,122.667
2021-03-30,124.674
2021-03-31,123.375
2021-04-01,125.853
2021-04-05,128.588
2021-04-06,128.037
2021-04-07,128.952
2021-04-08,128.715
2021-04-09,130.111
2021-04-12,130.181
2021-04-13,128.656
2021-04-14,131.655
2021-04-15,130.79
2021-04-16,132.541
2021-04-19,131.311
2021-04-20,127.516
2021-04-21,128.892
2021-04-22,128.982
2021-04-23,131.577
2021-04-26,134.113
2021-04-27,134.744
2021-04-28,139.994
2021-04-29,144.713
2021-04-30,144.566
2021-05-03,145.382
2021-05-04,147.418
2021-05-05,148.962
2021-05-06,151.715
2021-05-07,152.944
2021-05-10,152.619
2021-05-11,150.073
2021-05-12,148.343
2021-05-13,151.567
2021-05-14,153.721
2021-05-17,155.461
2021-05-18,152.552
2021-05-19,152.786
2021-05-20,153.426
2021-05-21,154.635
2021-05-24,156.278
2021-05-25,153.829
2021-05-26,155.403
2021-05-27,157.3
2021-05-28,156.316
2021-06-01,161.637
2021-06-02,161.312
2021-06-03,161.676
2021-06-04,161.646
2021-06-07,159.011
2021-06-08,158.205
2021-06-09,156.139
2021-06-10,154.341
2021-06-11,156.189
2021-06-14,154.311
2021-06-15,157.606
2021-06-16,157.694
2021-06-17,149.296
2021-06-18,145.854
2021-06-21,150.584
2021-06-22,150.584
2021-06-23,152.04
2021-06-24,153.19
2021-06-25,155.551
2021-06-28,151.676
2021-06-29,149.867
2021-06-30,150.397
2021-07-01,152.786
2021-07-02,153.023
2021-07-06,151.184
2021-07-07,150.731
2021-07-08,148.224
2021-07-09,156.092
2021-07-12,160.27
2021-07-13,158.313
2021-07-14,154.438
2021-07-15,155.895
2021-07-16,153.14
2021-07-19,149.356
2021-07-20,153.593
2021-07-21,158.677
2021-07-22,156.956
2021-07-23,155.628
2021-07-26,157.831
2021-07-27,158.028
2021-07-28,156.917
2021-07-29,159.365
2021-07-30,157.212
2021-08-02,155.648
2021-08-03,156.956
2021-08-04,156.72
2021-08-05,158.657
2021-08-06,161.941
2021-08-09,162.197
2021-08-10,166.543
2021-08-11,170.33
2021-08-12,172.65
2021-08-13,173.436
2021-08-16,173.033
2021-08-17,169.09
2021-08-18,167.862
2021-08-19,164.036
2021-08-20,164.155
2021-08-23,165.256
2021-08-24,165.934
2021-08-25,169.729
2021-08-26,167.478
2021-08-27,171.549
2021-08-30,161.194
2021-08-31,161.961
2021-09-01,157.773
2021-09-02,156.189
2021-09-03,153.456
2021-09-07,153.13
2021-09-08,150.86
2021-09-09,152.02
2021-09-10,151.804
2021-09-13,155.088
2021-09-14,150.654
2021-09-15,155.068
2021-09-16,156.297
2021-09-17,155.708
2021-09-20,152.59
2021-09-21,152.719
2021-09-22,155.757
2021-09-23,162.01
2021-09-24,162.157
2021-09-27,165.658
2021-09-28,163.328
2021-09-29,162.521
2021-09-30,158.057
2021-10-01,162.511
2021-10-04,162.1
2021-10-05,164.646
2021-10-06,163.81
2021-10-07,163.82
2021-10-08,164.724
2021-10-11,162.167
2021-10-12,163.594
2021-10-13,158.175
2021-10-14,162.0
2021-10-15,164.312
2021-10-18,165.069
2021-10-19,165.687
2021-10-20,169.06
2021-10-21,161.686
2021-10-22,163.781
2021-10-25,164.606
2021-10-26,160.86
2021-10-27,148.815
2021-10-28,148.815
2021-10-29,147.378
2021-11-01,149.316
2021-11-02,148.234
2021-11-03,150.181
2021-11-04,149.749
2021-11-05,151.125
2021-11-08,151.764
2021-11-09,151.666
2021-11-10,152.502
2021-11-11,153.347
2021-11-12,153.593
2021-11-15,153.16
2021-11-16,150.673
2021-11-17,148.844
2021-11-18,149.867
2021-11-19,148.224
2021-11-22,150.083
2021-11-23,153.092
2021-11-24,152.679
2021-11-26,146.11
2021-11-29,144.015
2021-11-30,137.653
2021-12-01,135.539
2021-12-02,140.427
2021-12-03,139.001
2021-12-06,142.954
2021-12-07,145.54
2021-12-08,145.766
2021-12-09,146.12
2021-12-10,147.339
2021-12-13,143.052
2021-12-14,144.9
2021-12-15,144.379
2021-12-16,145.0
2021-12-17,141.135
2021-12-20,135.52
2021-12-21,140.575
2021-12-22,140.791
2021-12-23,142.138
2021-12-27,142.905
2021-12-28,143.209
2021-12-29,142.62
2021-12-30,142.521
2021-12-31,142.128
2022-01-03,145.304
2022-01-04,148.057
2022-01-05,145.235
2022-01-06,147.655
2022-01-07,151.529
2022-01-10,153.937
2022-01-11,155.274
2022-01-12,155.551
2022-01-13,158.077
2022-01-14,157.28
2022-01-18,153.869
2022-01-19,148.51
2022-01-20,147.201
2022-01-21,143.524
2022-01-24,145.274
2022-01-25,149.05
2022-01-26,141.941
2022-01-27,138.784
2022-01-28,139.709
2022-01-31,143.731
2022-02-01,147.418
2022-02-02,146.563
2022-02-03,145.264
2022-02-04,147.281
2022-02-07,149.06
2022-02-08,152.796
2022-02-09,155.589
2022-02-10,154.291
2022-02-11,153.397
2022-02-14,152.552
2022-02-15,156.239
2022-02-16,156.209
2022-02-17,151.784
2022-02-18,151.39
2022-02-22,150.378
2022-02-23,146.975
2022-02-24,145.304
2022-02-25,151.027
2022-02-28,150.712
2022-03-01,138.332
2022-03-02,138.844
2022-03-03,136.209
2022-03-04,131.882
2022-03-07,122.717
2022-03-08,123.976
2022-03-09,129.708
2022-03-10,128.086
2022-03-11,127.919
2022-03-14,131.439
2022-03-15,132.029
2022-03-16,135.539
2022-03-17,135.254
2022-03-18,135.904
2022-03-21,132.196
2022-03-22,135.864
2022-03-23,131.754
2022-03-24,132.816
2022-03-25,133.612
2022-03-28,131.027
2022-03-29,133.425
2022-03-30,132.225
2022-03-31,129.099
2022-04-01,128.705
2022-04-04,129.473
2022-04-05,128.243
2022-04-06,127.122
2022-04-07,127.152
2022-04-08,129.56
2022-04-11,129.039
2022-04-12,130.024
2022-04-13,130.406
2022-04-14,130.377
2022-04-18,135.678
2022-04-19,139.227
2022-04-20,139.482
2022-04-21,137.643
2022-04-22,133.023
2022-04-25,134.183
2022-04-26,130.024
2022-04-27,122.275
2022-04-28,127.221
2022-04-29,122.54
