date,close
2015-01-02,53.9038
2015-01-05,51.3381
2015-01-06,49.2178
2015-01-07,49.5445
2015-01-08,50.7794
2015-01-09,50.7718
2015-01-12,49.327
2015-01-13,48.8331
2015-01-14,48.9782
2015-01-15,48.0282
2015-01-16,49.3348
2015-01-20,49.4177
2015-01-21,50.476
2015-01-22,51.0684
2015-01-23,50.561
2015-01-26,51.4753
2015-01-27,51.2568
2015-01-28,48.9424
2015-01-29,49.1327
2015-01-30,49.2536
2015-02-02,51.4376
2015-02-03,52.9781
2015-02-04,51.5178
2015-02-05,52.8456
2015-02-06,52.7838
2015-02-09,53.0651
2015-02-10,53.1733
2015-02-11,53.0881
2015-02-12,53.7907
2015-02-13,55.2472
2015-02-17,54.9215
2015-02-18,53.5444
2015-02-19,53.2998
2015-02-20,53.2717
2015-02-23,52.9055
2015-02-24,53.0399
2015-02-25,53.3859
2015-02-26,52.06
2015-02-27,51.5478
2015-03-02,50.9138
2015-03-03,51.2134
2015-03-04,50.795
2015-03-05,50.0683
2015-03-06,49.6401
2015-03-09,48.9957
2015-03-10,48.1249
2015-03-11,48.4631
2015-03-12,48.5094
2015-03-13,48.7318
2015-03-16,49.3328
2015-03-17,49.0234
2015-03-18,50.3098
2015-03-19,49.6179
2015-03-20,50.4703
2015-03-23,49.9871
2015-03-24,49.4517
2015-03-25,49.8469
2015-03-26,49.9957
2015-03-27,49.7532
2015-03-30,50.5968
2015-03-31,49.2207
2015-04-01,49.8219
2015-04-02,49.9474
2015-04-06,51.6955
2015-04-07,52.0106
2015-04-08,51.2356
2015-04-09,52.9683
2015-04-10,52.5963
2015-04-13,52.4465
2015-04-14,54.043
2015-04-15,54.8663
2015-04-16,54.5552
2015-04-17,53.5134
2015-04-20,54.2411
2015-04-21,53.7763
2015-04-22,53.6611
2015-04-23,53.9647
2015-04-24,53.3704
2015-04-27,53.0158
2015-04-28,53.552
2015-04-29,53.8082
2015-04-30,53.698
2015-05-01,53.3162
2015-05-04,52.9847
2015-05-05,53.1269
2015-05-06,53.152
2015-05-07,52.6668
2015-05-08,53.1047
2015-05-11,51.6058
2015-05-12,51.7043
2015-05-13,51.6955
2015-05-14,51.7197
2015-05-15,51.9884
2015-05-18,52.2108
2015-05-19,51.483
