date,close
2020-01-24,42.2667
2020-01-27,41.4354
2020-01-28,41.3636
2020-01-29,40.8939
2020-01-30,41.7577
2020-01-31,41.1887
2020-02-03,41.5837
2020-02-04,42.2667
2020-02-05,43.213
2020-02-06,43.7269
2020-02-07,43.4616
2020-02-10,42.761
2020-02-11,42.698
2020-02-12,42.8268
2020-02-13,42.3394
2020-02-14,42.2185
2020-02-18,41.6585
2020-02-19,42.2382
2020-02-20,42.1556
2020-02-21,41.4284
2020-02-24,39.6715
2020-02-25,38.2544
2020-02-26,38.052
2020-02-27,37.6756
2020-02-28,36.6989
2020-03-02,37.6756
2020-03-03,35.7152
2020-03-04,37.2521
2020-03-05,36.1476
2020-03-06,35.0176
2020-03-09,32.1461
2020-03-10,33.6192
2020-03-11,31.4563
2020-03-12,27.1532
2020-03-13,31.3934
2020-03-16,26.8407
2020-03-17,27.5649
2020-03-18,26.4535
2020-03-19,27.5944
2020-03-20,26.7385
2020-03-23,25.2861
2020-03-24,28.5142
2020-03-25,29.1028
2020-03-26,30.3528
2020-03-27,29.9292
2020-03-30,31.2735
2020-03-31,30.9797
2020-04-01,30.0776
2020-04-02,30.9414
2020-04-03,31.0426
2020-04-06,32.4154
2020-04-07,32.0086
2020-04-08,32.7907
2020-04-09,34.1626
2020-04-13,33.1131
2020-04-14,33.4265
2020-04-15,31.8543
2020-04-16,33.2428
2020-04-17,34.3926
2020-04-20,33.4905
2020-04-21,32.3878
2020-04-22,32.6719
2020-04-23,32.4881
2020-04-24,32.891
2020-04-27,34.2756
2020-04-28,34.7011
2020-04-29,35.2769
2020-04-30,34.8318
2020-05-01,33.4039
2020-05-04,32.9765
2020-05-05,32.6041
2020-05-06,32.0105
2020-05-07,32.3348
2020-05-08,32.7897
2020-05-11,31.9644
2020-05-12,30.6092
2020-05-13,30.1464
2020-05-14,30.0992
2020-05-15,29.7465
2020-05-18,31.2971
2020-05-19,31.1006
2020-05-20,32.325
2020-05-21,32.4547
2020-05-22,32.0105
2020-05-26,34.2284
2020-05-27,35.7879
2020-05-28,34.877
2020-05-29,34.4888
2020-06-01,34.9802
2020-06-02,35.5638
2020-06-03,36.5023
2020-06-04,37.5234
2020-06-05,39.2479
2020-06-08,39.2381
2020-06-09,38.4323
2020-06-10,37.0674
2020-06-11,34.9606
2020-06-12,35.6651
2020-06-15,35.6572
2020-06-16,35.9275
2020-06-17,35.9363
2020-06-18,35.8429
2020-06-19,36.3992
2020-06-22,35.7506
2020-06-23,35.9275
2020-06-24,34.5429
2020-06-25,35.3968
2020-06-26,33.6988
2020-06-29,34.2854
2020-06-30,35.8616
2020-07-01,34.877
2020-07-02,35.2023
2020-07-06,35.7692
2020-07-07,35.045
2020-07-08,36.0199
2020-07-09,34.4692
2020-07-10,35.612
2020-07-13,36.0562
2020-07-14,36.1584
2020-07-15,34.1999
2020-07-16,34.0899
2020-07-17,33.515
2020-07-20,33.3469
2020-07-21,34.0427
2020-07-22,33.4383
2020-07-23,33.9032
2020-07-24,33.9032
2020-07-27,33.4531
2020-07-28,33.7548
2020-07-29,34.0161
2020-07-30,33.5563
2020-07-31,33.5484
2020-08-03,33.7164
2020-08-04,33.5396
2020-08-05,33.97
2020-08-06,33.6791
2020-08-07,35.3261
2020-08-10,35.5039
2020-08-11,35.6906
2020-08-12,35.5393
2020-08-13,34.8858
2020-08-14,35.1197
2020-08-17,34.7079
2020-08-18,34.427
2020-08-19,34.6156
2020-08-20,33.5661
2020-08-21,33.4345
2020-08-24,34.0623
2020-08-25,34.3149
2020-08-26,34.2687
2020-08-27,35.1384
2020-08-28,35.1482
2020-08-31,34.6067
2020-09-01,34.82
2020-09-02,35.2504
2020-09-03,34.4839
2020-09-04,35.0932
2020-09-08,33.7252
2020-09-09,33.5848
2020-09-10,33.2851
2020-09-11,33.689
2020-09-14,33.6506
2020-09-15,32.6316
2020-09-16,33.2851
2020-09-17,33.2762
2020-09-18,33.1278
2020-09-21,31.7884
2020-09-22,31.3295
2020-09-23,31.1144
2020-09-24,31.0131
2020-09-25,31.2548
2020-09-28,32.0891
2020-09-29,31.6951
2020-09-30,32.1353
2020-10-01,31.9761
2020-10-02,32.5107
2020-10-05,33.1082
2020-10-06,32.9686
2020-10-07,34.1183
2020-10-08,34.7925
2020-10-09,35.2799
2020-10-12,35.3811
2020-10-13,34.5124
2020-10-14,34.2412
2020-10-15,34.8396
2020-10-16,35.5786
2020-10-19,34.5871
2020-10-20,34.7178
2020-10-21,34.5389
2020-10-22,35.1482
2020-10-23,35.2504
2020-10-26,34.3718
2020-10-27,33.5592
2020-10-28,32.1629
2020-10-29,32.3908
2020-10-30,32.4272
2020-11-02,33.1268
2020-11-03,33.9661
2020-11-04,32.7485
2020-11-05,33.5976
2020-11-06,33.0984
2020-11-09,36.9583
2020-11-10,37.0143
2020-11-11,36.4286
2020-11-12,35.609
2020-11-13,36.5318
2020-11-16,37.4772
2020-11-17,37.2217
2020-11-18,36.5603
2020-11-19,36.3254
2020-11-20,35.7496
2020-11-23,36.3805
2020-11-24,38.4009
2020-11-25,38.0992
2020-11-27,37.7032
2020-11-30,36.92
2020-12-01,37.2403
2020-12-02,37.7405
2020-12-03,37.8623
2020-12-04,38.3625
2020-12-07,38.0707
2020-12-08,38.4863
2020-12-09,38.4961
2020-12-10,39.0337
2020-12-11,37.9773
2020-12-14,37.5902
2020-12-15,37.9291
2020-12-16,38.1748
2020-12-17,38.1384
2020-12-18,38.4961
2020-12-21,39.0897
2020-12-22,38.0147
2020-12-23,38.675
2020-12-24,38.732
2020-12-28,39.1093
2020-12-29,39.1093
2020-12-30,39.3442
2020-12-31,40.0528
2021-01-04,39.3442
2021-01-05,39.7883
2021-01-06,42.4789
2021-01-07,42.7324
2021-01-08,42.2805
2021-01-11,42.9978
2021-01-12,43.9412
2021-01-13,43.7151
2021-01-14,43.9126
2021-01-15,43.0076
2021-01-19,43.2424
2021-01-20,40.0998
2021-01-21,39.8817
2021-01-22,39.5722
2021-01-25,38.9777
2021-01-26,39.015
2021-01-27,37.5804
2021-01-28,38.4009
2021-01-29,37.8781
2021-02-01,38.4873
2021-02-02,38.849
2021-02-03,39.0465
2021-02-04,40.1618
2021-02-05,39.9712
2021-02-08,39.8935
2021-02-09,39.9033
2021-02-10,39.6941
2021-02-11,40.0655
2021-02-12,39.8759
2021-02-16,40.6561
2021-02-17,40.7986
2021-02-18,40.1136
2021-02-19,40.2463
2021-02-22,41.5867
2021-02-23,41.6829
2021-02-24,42.0918
2021-02-25,41.2918
2021-02-26,40.094
2021-03-01,41.5395
2021-03-02,41.4638
2021-03-03,42.3493
2021-03-04,42.5664
2021-03-05,42.8248
2021-03-08,43.3938
2021-03-09,42.7364
2021-03-10,43.6513
2021-03-11,43.4891
2021-03-12,44.3735
2021-03-15,44.401
2021-03-16,43.9746
2021-03-17,44.2301
2021-03-18,44.4109
2021-03-19,44.0787
2021-03-22,42.9949
2021-03-23,42.1959
2021-03-24,43.0322
2021-03-25,44.0591
2021-03-26,45.1636
2021-03-29,45.192
2021-03-30,45.5145
2021-03-31,44.972
2021-04-01,45.144
2021-04-05,45.7718
2021-04-06,45.4387
2021-04-07,45.4967
2021-04-08,45.649
2021-04-09,46.2377
2021-04-12,46.6847
2021-04-13,45.9714
2021-04-14,46.2563
2021-04-15,45.6579
2021-04-16,43.8134
2021-04-19,44.516
2021-04-20,44.2979
2021-04-21,44.8777
2021-04-22,44.2683
2021-04-23,45.2668
2021-04-26,45.7522
2021-04-27,46.4706
2021-04-28,47.074
2021-04-29,47.9347
2021-04-30,47.744
2021-05-03,48.0782
2021-05-04,48.3268
2021-05-05,49.2466
2021-05-06,49.6682
2021-05-07,49.6004
2021-05-10,50.0307
2021-05-11,49.3704
2021-05-12,48.8437
2021-05-13,49.4756
2021-05-14,49.562
2021-05-17,49.8588
2021-05-18,48.5764
2021-05-19,48.6815
2021-05-20,48.4418
2021-05-21,49.3507
2021-05-24,49.5237
2021-05-25,48.9312
2021-05-26,49.3507
2021-05-27,49.8687
2021-05-28,49.849
2021-06-01,50.0593
2021-06-02,49.8873
2021-06-03,49.9639
2021-06-04,49.9737
2021-06-07,49.6004
2021-06-08,49.2171
2021-06-09,48.4516
2021-06-10,47.7342
2021-06-11,48.2512
2021-06-14,47.5131
2021-06-15,48.2894
2021-06-16,49.0354
2021-06-17,47.3599
2021-06-18,46.1551
2021-06-21,47.5328
2021-06-22,47.3235
2021-06-23,47.2557
2021-06-24,48.0979
2021-06-25,48.8064
2021-06-28,48.6815
2021-06-29,48.8349
2021-06-30,49.0354
2021-07-01,49.2269
2021-07-02,49.0452
2021-07-06,47.3697
2021-07-07,47.3599
2021-07-08,46.2691
2021-07-09,47.7912
2021-07-12,48.1263
2021-07-13,47.8208
2021-07-14,47.1702
2021-07-15,46.5944
2021-07-16,47.2645
2021-07-19,45.5419
2021-07-20,47.3235
2021-07-21,47.9161
2021-07-22,47.696
2021-07-23,47.8296
2021-07-26,48.428
2021-07-27,48.369
2021-07-28,48.5233
2021-07-29,49.4392
