date,close
2020-02-25,13.2962
2020-02-26,13.2212
2020-02-27,13.0993
2020-02-28,13.0993
2020-03-02,13.4835
2020-03-03,13.5279
2020-03-04,13.501
2020-03-05,13.4104
2020-03-06,13.3317
2020-03-09,13.1185
2020-03-10,12.9888
2020-03-11,12.8687
2020-03-12,11.69
2020-03-13,11.4756
2020-03-16,10.3966
2020-03-17,10.2073
2020-03-18,9.41851
2020-03-19,9.42621
2020-03-20,9.05841
2020-03-23,7.809
2020-03-24,9.33299
2020-03-25,10.8309
2020-03-26,11.511
2020-03-27,11.5198
2020-03-30,11.6802
2020-03-31,11.0893
2020-04-01,10.5388
2020-04-02,10.1525
2020-04-03,10.0114
2020-04-06,9.71731
2020-04-07,9.41851
2020-04-08,9.59913
2020-04-09,9.69999
2020-04-13,9.8489
2020-04-14,10.2784
2020-04-15,10.0226
2020-04-16,9.71927
2020-04-17,9.93454
2020-04-20,9.82396
2020-04-21,9.71927
2020-04-22,9.59913
2020-04-23,9.4531
2020-04-24,9.18503
2020-04-27,9.1175
2020-04-28,9.26381
2020-04-29,9.4454
2020-04-30,9.52227
2020-05-01,9.71927
2020-05-04,9.63469
2020-05-05,9.59048
2020-05-06,9.54724
2020-05-07,9.25422
2020-05-08,9.33299
2020-05-11,9.40121
2020-05-12,9.33299
2020-05-13,9.20425
2020-05-14,9.26573
2020-05-15,9.30129
2020-05-18,9.16967
2020-05-19,9.10213
2020-05-20,9.46654
2020-05-21,9.46654
2020-05-22,9.37816
2020-05-26,9.64812
2020-05-27,9.848
2020-05-28,9.91336
2020-05-29,10.1544
2020-06-01,10.2852
2020-06-02,10.1371
2020-06-03,10.1371
2020-06-04,10.0775
2020-06-05,10.1469
2020-06-08,10.2265
2020-06-09,10.0872
2020-06-10,10.2544
2020-06-11,10.1469
2020-06-12,10.2563
2020-06-15,10.1717
2020-06-16,10.1938
2020-06-17,10.1141
2020-06-18,10.1938
2020-06-19,10.0795
2020-06-22,10.1765
2020-06-23,10.2718
2020-06-24,10.1862
2020-06-25,10.288
2020-06-26,10.2563
2020-06-29,10.261
2020-06-30,10.315
2020-07-01,10.3754
2020-07-02,10.4896
2020-07-06,10.9038
2020-07-07,11.1133
2020-07-08,11.0981
2020-07-09,11.1729
2020-07-10,11.3228
2020-07-13,11.2537
2020-07-14,11.1835
2020-07-15,11.0816
2020-07-16,11.0991
2020-07-17,11.1931
2020-07-20,11.3238
2020-07-21,11.3084
2020-07-22,11.2557
2020-07-23,11.2008
2020-07-24,11.242
2020-07-27,11.2651
2020-07-28,11.3661
2020-07-29,11.3661
2020-07-30,11.2833
2020-07-31,11.2285
2020-08-03,11.2833
2020-08-04,11.4429
2020-08-05,11.3834
2020-08-06,11.4823
2020-08-07,11.4736
2020-08-10,11.5754
2020-08-11,11.5937
2020-08-12,11.5015
2020-08-13,11.4861
2020-08-14,11.4775
2020-08-17,11.343
2020-08-18,11.4678
2020-08-19,11.4238
2020-08-20,11.3602
2020-08-21,11.3602
2020-08-24,11.343
2020-08-25,11.3188
2020-08-26,11.3342
2020-08-27,11.2469
2020-08-28,11.2295
2020-08-31,11.4238
2020-09-01,11.3784
2020-09-02,11.3863
2020-09-03,11.3784
2020-09-04,11.3689
2020-09-08,11.2853
2020-09-09,11.3188
2020-09-10,11.3948
2020-09-11,11.4775
2020-09-14,11.4064
2020-09-15,11.3612
2020-09-16,11.3188
2020-09-17,11.0268
2020-09-18,11.0076
2020-09-21,10.9634
2020-09-22,10.9634
2020-09-23,10.7608
2020-09-24,10.7251
2020-09-25,10.7876
2020-09-28,10.9817
2020-09-29,11.0364
2020-09-30,11.1497
2020-10-01,11.2575
2020-10-02,11.2814
2020-10-05,11.1497
2020-10-06,11.1842
2020-10-07,11.072
2020-10-08,10.8952
2020-10-09,10.9289
2020-10-12,10.8856
2020-10-13,10.9202
2020-10-14,10.8962
2020-10-15,10.8434
2020-10-16,10.726
2020-10-19,10.8434
2020-10-20,10.8693
2020-10-21,10.9307
2020-10-22,10.8693
2020-10-23,10.7713
2020-10-26,10.5762
2020-10-27,10.4418
2020-10-28,10.3437
2020-10-29,10.3437
2020-10-30,10.3889
2020-11-02,10.4936
2020-11-03,10.5677
2020-11-04,10.8434
2020-11-05,10.8789
2020-11-06,10.8789
2020-11-09,10.9212
2020-11-10,10.9568
2020-11-11,11.0201
2020-11-12,10.9586
2020-11-13,10.9222
2020-11-16,10.9135
2020-11-17,10.9038
2020-11-18,10.9038
2020-11-19,11.0671
2020-11-20,11.1276
2020-11-23,11.2275
2020-11-24,11.2641
2020-11-25,11.2374
2020-11-27,11.2547
2020-11-30,11.3689
2020-12-01,11.5245
2020-12-02,11.4602
2020-12-03,11.4696
2020-12-04,11.5072
2020-12-07,11.5312
2020-12-08,11.6014
2020-12-09,11.5572
2020-12-10,11.6206
2020-12-11,11.6283
2020-12-14,11.5592
2020-12-15,11.586
2020-12-16,11.5946
2020-12-17,11.4986
2020-12-18,11.5168
2020-12-21,11.4803
2020-12-22,11.4611
2020-12-23,11.4706
2020-12-24,11.4706
2020-12-28,11.4514
2020-12-29,11.4889
2020-12-30,11.5678
2020-12-31,11.6398
2021-01-04,11.6302
2021-01-05,11.7486
2021-01-06,11.81
2021-01-07,11.9194
2021-01-08,11.9463
2021-01-11,12.0262
2021-01-12,12.0262
2021-01-13,12.1163
2021-01-14,12.1635
2021-01-15,12.2623
2021-01-19,12.3065
2021-01-20,12.3065
2021-01-21,12.3537
2021-01-22,12.397
2021-01-25,12.4439
2021-01-26,12.5333
2021-01-27,12.6141
2021-01-28,12.6055
2021-01-29,12.6323
2021-02-01,12.6227
2021-02-02,12.6687
2021-02-03,12.7062
2021-02-04,12.6603
2021-02-05,12.6515
2021-02-08,12.6786
2021-02-09,12.8216
2021-02-10,12.8764
2021-02-11,12.9051
2021-02-12,12.8782
2021-02-16,12.86
2021-02-17,12.8331
2021-02-18,12.7072
