date,close
2019-04-15,105.233
2019-04-16,106.523
2019-04-17,106.404
2019-04-18,108.23
2019-04-22,106.94
2019-04-23,108.508
2019-04-24,108.558
2019-04-25,110.315
2019-04-26,111.972
2019-04-29,111.168
2019-04-30,111.605
2019-05-01,111.416
2019-05-02,111.625
2019-05-03,113.629
2019-05-06,113.619
2019-05-07,112.547
2019-05-08,111.863
2019-05-09,111.635
2019-05-10,112.775
2019-05-13,110.335
2019-05-14,111.406
2019-05-15,112.031
2019-05-16,114.085
2019-05-17,113.351
2019-05-20,114.085
2019-05-21,114.771
2019-05-22,114.255
2019-05-23,112.746
2019-05-24,113.779
2019-05-28,112.498
2019-05-29,111.406
2019-05-30,111.148
2019-05-31,109.203
2019-06-03,109.123
2019-06-04,111.257
2019-06-05,112.449
2019-06-06,113.699
2019-06-07,115.307
2019-06-10,116.775
2019-06-11,117.321
2019-06-12,116.18
2019-06-13,116.011
2019-06-14,116.151
2019-06-17,115.645
2019-06-18,117.52
2019-06-19,118.711
2019-06-20,118.929
2019-06-21,118.761
2019-06-24,118.185
2019-06-25,117.252
2019-06-26,117.659
2019-06-27,117.987
2019-06-28,117.529
2019-07-01,118.929
2019-07-02,119.098
2019-07-03,120.219
2019-07-05,119.763
2019-07-08,119.237
2019-07-09,120.259
2019-07-10,121.172
2019-07-11,121.549
2019-07-12,122.214
2019-07-15,122.78
2019-07-16,122.314
2019-07-17,121.361
2019-07-18,122.641
2019-07-19,119.207
2019-07-22,120.339
2019-07-23,122.453
2019-07-24,122.205
2019-07-25,121.43
2019-07-26,121.073
2019-07-29,121.47
2019-07-30,120.785
2019-07-31,118.791
2019-08-01,118.523
2019-08-02,118.731
2019-08-05,115.297
2019-08-06,117.043
2019-08-07,117.987
2019-08-08,119.654
2019-08-09,120.507
2019-08-12,118.383
2019-08-13,120.646
2019-08-14,117.133
2019-08-15,116.875
2019-08-16,119.029
2019-08-19,118.82
2019-08-20,115.961
2019-08-21,116.993
2019-08-22,116.765
2019-08-23,112.459
2019-08-26,113.193
2019-08-27,112.449
2019-08-28,113.729
2019-08-29,115.317
2019-08-30,114.969
2019-09-03,112.339
2019-09-04,113.083
2019-09-05,115.247
2019-09-06,114.791
2019-09-09,114.533
2019-09-10,112.051
2019-09-11,112.697
2019-09-12,113.659
2019-09-13,113.837
2019-09-16,112.369
2019-09-17,113.689
2019-09-18,113.391
2019-09-19,112.488
2019-09-20,111.545
2019-09-23,112.925
2019-09-24,112.855
2019-09-25,113.759
2019-09-26,113.56
2019-09-27,113.253
2019-09-30,112.965
2019-10-01,111.456
2019-10-02,107.784
2019-10-03,107.903
2019-10-04,109.679
2019-10-07,108.955
2019-10-08,107.893
2019-10-09,109.213
2019-10-10,110.275
2019-10-11,111.595
2019-10-14,111.585
2019-10-15,112.736
2019-10-16,112.557
2019-10-17,114.175
2019-10-18,111.952
2019-10-21,114.125
2019-10-22,113.699
2019-10-23,111.684
2019-10-24,111.605
2019-10-25,113.361
2019-10-28,113.669
2019-10-29,112.567
2019-10-30,113.183
2019-10-31,112.439
2019-11-01,114.215
2019-11-04,114.681
2019-11-05,113.857
2019-11-06,114.751
2019-11-07,116.269
2019-11-08,116.448
2019-11-11,115.903
2019-11-12,115.903
2019-11-13,115.297
2019-11-14,115.931
2019-11-15,115.783
2019-11-18,114.721
2019-11-19,115.059
2019-11-20,114.373
2019-11-21,113.887
2019-11-22,114.135
2019-11-25,115.635
2019-11-26,114.851
2019-11-27,115.367
2019-11-29,115.167
2019-12-02,112.419
2019-12-03,111.763
2019-12-04,113.073
2019-12-05,113.381
2019-12-06,115.645
2019-12-09,115.495
2019-12-10,115.903
2019-12-11,115.663
2019-12-12,117.569
2019-12-13,119.565
2019-12-16,118.582
2019-12-17,119.793
2019-12-18,119.127
2019-12-19,119.673
2019-12-20,120.587
2019-12-23,119.336
2019-12-24,119.585
2019-12-26,120.249
2019-12-27,120.031
2019-12-30,119.167
2019-12-31,119.336
2020-01-02,121.063
2020-01-03,119.872
2020-01-06,119.336
2020-01-07,118.731
2020-01-08,120.775
2020-01-09,122.949
2020-01-10,122.463
2020-01-13,123.663
2020-01-14,123.921
2020-01-15,124.894
2020-01-16,125.589
2020-01-17,126.522
2020-01-21,125.569
2020-01-22,126.492
2020-01-23,126.383
2020-01-24,129.966
2020-01-27,125.678
2020-01-28,127.425
2020-01-29,126.68
2020-01-30,128.15
2020-01-31,124.944
2020-02-03,126.026
2020-02-04,126.849
2020-02-05,128.526
2020-02-06,128.179
2020-02-07,126.82
2020-02-10,127.226
2020-02-11,127.594
2020-02-12,128.17
2020-02-13,129.36
2020-02-14,130.71
2020-02-18,130.442
2020-02-19,131.732
2020-02-20,131.404
2020-02-21,129.768
2020-02-24,123.316
2020-02-25,116.309
2020-02-26,113.997
2020-02-27,108.528
2020-02-28,105.759
2020-03-02,109.54
2020-03-03,103.903
2020-03-04,111.307
2020-03-05,106.722
2020-03-06,104.122
2020-03-09,94.5568
2020-03-10,99.3872
2020-03-11,91.758
2020-03-12,80.3583
2020-03-13,95.8192
2020-03-16,82.6094
2020-03-17,83.2921
2020-03-18,70.9497
2020-03-19,74.1445
2020-03-20,71.3059
2020-03-23,66.3406
2020-03-24,80.8585
2020-03-25,86.747
2020-03-26,89.7473
2020-03-27,85.3614
2020-03-30,86.8423
2020-03-31,82.3582
2020-04-01,74.8838
2020-04-02,74.1593
2020-04-03,71.1977
2020-04-06,81.1335
2020-04-07,84.7233
2020-04-08,89.0754
2020-04-09,91.7262
2020-04-13,87.3821
2020-04-14,85.5054
2020-04-15,81.0561
2020-04-16,78.695
2020-04-17,84.5377
2020-04-20,81.2695
2020-04-21,78.8598
2020-04-22,79.8472
2020-04-23,79.7708
2020-04-24,80.4567
2020-04-27,82.2848
2020-04-28,85.3138
2020-04-29,92.9837
2020-04-30,88.2734
2020-05-01,85.4388
2020-05-04,83.5621
2020-05-05,83.9105
2020-05-06,81.2595
2020-05-07,83.9005
2020-05-08,86.5793
2020-05-11,82.5458
2020-05-12,80.4269
2020-05-13,75.4852
2020-05-14,81.0749
2020-05-15,79.5386
2020-05-18,85.5252
2020-05-19,84.4137
2020-05-20,87.7683
2020-05-21,86.8989
2020-05-22,86.4165
2020-05-26,91.2419
2020-05-27,97.9243
2020-05-28,94.8605
2020-05-29,91.9684
2020-06-01,93.5931
2020-06-02,95.8391
2020-06-03,101.948
2020-06-04,103.07
2020-06-05,106.156
2020-06-08,109.967
2020-06-09,106.851
2020-06-10,102.702
2020-06-11,95.3826
2020-06-12,98.365
2020-06-15,100.548
2020-06-16,102.166
2020-06-17,100.558
2020-06-18,98.8414
2020-06-19,97.6395
2020-06-22,96.1964
2020-06-23,96.1766
2020-06-24,92.3644
2020-06-25,94.6571
2020-06-26,90.3715
2020-06-29,91.4365
2020-06-30,92.0934
2020-07-01,91.3948
2020-07-02,91.6667
2020-07-06,93.8531
2020-07-07,90.3825
2020-07-08,90.2783
2020-07-09,88.0124
2020-07-10,90.5979
2020-07-13,90.9174
2020-07-14,92.162
2020-07-15,94.6094
2020-07-16,93.6001
2020-07-17,92.4914
2020-07-20,91.3451
2020-07-21,93.61
2020-07-22,93.8135
2020-07-23,93.9405
2020-07-24,92.6384
2020-07-27,93.086
2020-07-28,91.753
2020-07-29,93.9593
2020-07-30,91.9774
2020-07-31,90.6851
2020-08-03,90.8985
2020-08-04,90.5581
2020-08-05,92.6959
2020-08-06,93.211
2020-08-07,96.3602
2020-08-10,98.762
2020-08-11,100.34
2020-08-12,98.8216
2020-08-13,97.5809
2020-08-14,97.571
2020-08-17,94.796
2020-08-18,93.9405
2020-08-19,94.1549
2020-08-20,93.9881
2020-08-21,93.4343
2020-08-24,96.5249
2020-08-25,96.253
2020-08-26,95.6228
2020-08-27,98.6706
2020-08-28,99.6456
2020-08-31,98.7302
2020-09-01,99.5857
2020-09-02,101.452
2020-09-03,101.511
2020-09-04,102.692
2020-09-08,100.737
2020-09-09,100.846
2020-09-10,99.8638
2020-09-11,100.44
2020-09-14,104.24
2020-09-15,103.675
2020-09-16,102.99
2020-09-17,101.7
2020-09-18,100.518
2020-09-21,95.3974
2020-09-22,95.6972
2020-09-23,92.8617
2020-09-24,92.7545
2020-09-25,93.5415
2020-09-28,96.0287
2020-09-29,94.9886
2020-09-30,97.4161
2020-10-01,98.4722
2020-10-02,98.75
2020-10-05,100.956
2020-10-06,98.901
2020-10-07,100.46
2020-10-08,103.496
2020-10-09,103.774
2020-10-12,104.032
2020-10-13,102.474
2020-10-14,102.276
