date,close
2016-11-21,28.4367
2016-11-22,29.1266
2016-11-23,29.1684
2016-11-25,29.5019
2016-11-28,29.3317
2016-11-29,29.7787
2016-11-30,29.7448
2016-12-01,31.3804
2016-12-02,30.5014
2016-12-05,30.4237
2016-12-06,30.5392
2016-12-07,31.6084
2016-12-08,31.7129
2016-12-09,32.7941
2016-12-12,32.3063
2016-12-13,32.5323
2016-12-14,31.3028
2016-12-15,31.5556
2016-12-16,31.6701
2016-12-19,31.696
2016-12-20,31.8762
2016-12-21,31.7129
2016-12-22,31.0778
2016-12-23,31.0778
2016-12-27,30.9464
2016-12-28,30.6069
2016-12-29,30.597
2016-12-30,30.3361
2017-01-03,30.6069
2017-01-04,32.2973
2017-01-05,31.687
2017-01-06,31.3396
2017-01-09,31.3575
2017-01-10,32.5233
2017-01-11,33.0449
2017-01-12,32.6627
2017-01-13,32.5143
2017-01-17,32.4884
2017-01-18,32.6277
2017-01-19,32.4785
2017-01-20,32.2276
2017-01-23,31.915
2017-01-24,32.2206
2017-01-25,33.3336
2017-01-26,32.6705
2017-01-27,32.2276
2017-01-30,31.6352
2017-01-31,31.8762
2017-02-01,31.468
2017-02-02,31.1126
2017-02-03,31.6352
2017-02-06,32.0693
2017-02-07,30.5641
2017-02-08,30.597
2017-02-09,30.5492
2017-02-10,30.6258
2017-02-13,30.9304
2017-02-14,32.4277
2017-02-15,32.2873
2017-02-16,32.2415
2017-02-17,32.4087
2017-02-21,32.9235
2017-02-22,32.9493
2017-02-23,32.4367
2017-02-24,32.132
2017-02-27,32.4535
2017-02-28,32.0793
2017-03-01,32.5919
2017-03-02,32.8797
2017-03-03,33.2888
2017-03-06,33.0101
2017-03-07,32.6705
2017-03-08,32.7851
2017-03-09,32.3998
2017-03-10,32.3998
2017-03-13,32.4337
2017-03-14,32.5123
2017-03-15,32.6277
2017-03-16,32.6189
2017-03-17,31.9578
2017-03-20,31.4132
2017-03-21,30.3939
2017-03-22,30.2505
2017-03-23,30.137
2017-03-24,30.3998
2017-03-27,30.5342
2017-03-28,31.2818
2017-03-29,31.264
2017-03-30,31.1494
2017-03-31,31.1046
2017-04-03,30.0584
2017-04-04,30.147
2017-04-05,29.9091
2017-04-06,30.0494
2017-04-07,29.6542
2017-04-10,29.8831
2017-04-11,29.8393
2017-04-12,29.8533
2017-04-13,29.3725
2017-04-17,29.8215
2017-04-18,29.6363
2017-04-19,29.7249
2017-04-20,29.9977
2017-04-21,29.6891
2017-04-24,29.8294
2017-04-25,29.9021
2017-04-26,30.2435
2017-04-27,30.3859
2017-04-28,30.4735
2017-05-01,30.0853
2017-05-02,29.2062
2017-05-03,29.4511
2017-05-04,29.1605
2017-05-05,29.7069
2017-05-08,29.8831
2017-05-09,30.137
2017-05-10,30.1121
2017-05-11,30.0066
2017-05-12,29.5755
2017-05-15,29.7497
2017-05-16,29.3983
2017-05-17,28.5203
2017-05-18,28.5621
2017-05-19,28.7821
2017-05-22,28.9583
2017-05-23,29.2221
2017-05-24,29.2062
2017-05-25,28.6776
2017-05-26,29.0907
2017-05-30,29.4939
2017-05-31,29.8473
2017-06-01,30.2893
2017-06-02,30.3033
2017-06-05,30.3132
2017-06-06,30.2893
2017-06-07,30.5472
2017-06-08,30.3401
2017-06-09,30.5472
2017-06-12,30.8478
2017-06-13,30.6955
2017-06-14,30.7841
2017-06-15,30.7762
2017-06-16,30.4994
2017-06-19,30.5542
2017-06-20,30.597
2017-06-21,30.358
2017-06-22,30.4108
2017-06-23,30.4198
2017-06-26,30.7044
2017-06-27,30.4297
2017-06-28,30.7582
2017-06-29,31.008
2017-06-30,31.0708
2017-07-03,31.6402
2017-07-05,31.1414
2017-07-06,31.017
2017-07-07,31.0778
2017-07-10,31.2998
2017-07-11,31.4879
2017-07-12,31.5765
2017-07-13,31.8971
2017-07-14,32.3321
2017-07-17,32.358
2017-07-18,32.4057
2017-07-19,32.4397
2017-07-20,32.3869
2017-07-21,32.0842
2017-07-24,31.8612
2017-07-25,31.6402
2017-07-26,31.684
2017-07-27,31.9658
2017-07-28,31.8184
2017-07-31,32.0046
2017-08-01,30.9195
2017-08-02,30.9722
2017-08-03,30.9284
2017-08-04,31.3714
2017-08-07,31.3984
2017-08-08,31.478
2017-08-09,31.3804
2017-08-10,31.025
2017-08-11,31.0708
2017-08-14,31.5506
2017-08-15,31.6124
2017-08-16,31.7985
2017-08-17,31.1326
2017-08-18,30.9792
2017-08-21,31.0518
2017-08-22,31.3984
2017-08-23,31.5666
2017-08-24,31.5954
2017-08-25,31.6651
2017-08-28,31.5855
2017-08-29,31.5954
2017-08-30,31.8612
2017-08-31,32.5013
2017-09-01,33.2321
2017-09-05,33.1146
2017-09-06,33.5058
2017-09-07,33.1663
2017-09-08,33.247
2017-09-11,33.5616
2017-09-12,34.0464
2017-09-13,34.334
2017-09-14,34.8547
2017-09-15,34.9354
2017-09-18,34.6756
2017-09-19,34.7751
2017-09-20,34.9354
2017-09-21,35.1335
2017-09-22,35.4211
2017-09-25,36.2116
2017-09-26,36.1748
2017-09-27,36.4625
2017-09-28,36.4625
2017-09-29,36.2823
2017-10-02,37.8741
2017-10-03,39.0419
2017-10-04,39.3375
2017-10-05,39.4022
2017-10-06,40.3728
2017-10-09,40.7312
2017-10-10,40.6227
2017-10-11,40.8576
2017-10-12,40.336
2017-10-13,41.226
2017-10-16,41.1175
2017-10-17,40.4534
2017-10-18,40.543
2017-10-19,40.7492
2017-10-20,40.9821
2017-10-23,40.57
2017-10-24,41.7635
2017-10-25,40.543
2017-10-26,40.6596
2017-10-27,40.111
2017-10-30,38.9701
2017-10-31,38.6207
2017-11-01,38.7541
2017-11-02,38.2783
2017-11-03,38.0463
2017-11-06,37.8652
2017-11-07,37.47
2017-11-08,37.8373
2017-11-09,37.8373
2017-11-10,38.3321
2017-11-13,39.1493
2017-11-14,38.6387
2017-11-15,38.5123
2017-11-16,39.1773
2017-11-17,39.4271
2017-11-20,40.326
2017-11-21,40.4076
2017-11-22,39.7974
2017-11-24,39.9488
2017-11-27,39.6899
2017-11-28,40.3638
2017-11-29,39.3654
2017-11-30,38.7203
2017-12-01,38.4495
2017-12-04,38.6825
2017-12-05,38.4585
2017-12-06,37.8741
2017-12-07,38.1001
2017-12-08,38.1001
2017-12-11,37.7835
2017-12-12,37.6561
2017-12-13,37.5386
2017-12-14,37.004
2017-12-15,37.1294
2017-12-18,38.2275
2017-12-19,38.5271
2017-12-20,38.5541
