date,close
2022-02-07,74.0992
2022-02-08,73.8837
2022-02-09,75.0591
2022-02-10,73.8737
2022-02-11,73.3944
2022-02-14,73.3549
2022-02-15,73.5213
2022-02-16,73.6592
2022-02-17,73.8058
2022-02-18,72.6018
2022-02-22,72.2394
2022-02-23,70.81
2022-02-24,73.864
2022-02-25,75.5485
2022-02-28,77.0597
2022-03-01,76.2426
2022-03-02,76.3508
2022-03-03,77.5717
2022-03-04,78.9697
2022-03-07,82.8783
2022-03-08,80.6828
2022-03-09,79.0781
2022-03-10,78.9205
2022-03-11,78.0738
2022-03-14,78.0541
2022-03-15,80.7124
2022-03-16,81.2341
2022-03-17,81.4114
2022-03-18,81.0963
2022-03-21,80.5351
2022-03-22,81.5689
2022-03-23,81.2933
2022-03-24,82.4058
2022-03-25,82.6421
2022-03-28,83.1244
2022-03-29,83.3115
2022-03-30,84.178
2022-03-31,83.4001
2022-04-01,84.3847
2022-04-04,84.2961
2022-04-05,84.9951
2022-04-06,85.1526
2022-04-07,85.7335
2022-04-08,84.7588
2022-04-11,83.2722
2022-04-12,82.5928
2022-04-13,82.2581
2022-04-14,81.5295
2022-04-18,80.4465
2022-04-19,80.5646
2022-04-20,80.2496
2022-04-21,75.002
2022-04-22,72.8065
2022-04-25,72.8952
2022-04-26,72.4323
2022-04-27,72.137
2022-04-28,72.3536
2022-04-29,69.9219
2022-05-02,68.7896
2022-05-03,69.6658
2022-05-04,71.9303
2022-05-05,70.7291
2022-05-06,71.3494
2022-05-09,69.6166
2022-05-10,68.9077
2022-05-11,69.1145
2022-05-12,67.4506
2022-05-13,68.7207
2022-05-16,69.0358
2022-05-17,70.9064
2022-05-18,69.9022
2022-05-19,69.3705
2022-05-20,70.1187
2022-05-23,71.4281
2022-05-24,73.5154
2022-05-25,73.6335
2022-05-26,73.8797
2022-05-27,76.6669
2022-05-31,74.9441
2022-06-01,75.4194
2022-06-02,77.7462
2022-06-03,77.9145
2022-06-06,79.3998
2022-06-07,78.9938
2022-06-08,77.7165
2022-06-09,76.5778
2022-06-10,75.1619
2022-06-13,71.6964
2022-06-14,70.7756
2022-06-15,73.4588
2022-06-16,70.1716
2022-06-17,70.1122
2022-06-21,72.0133
2022-06-22,73.9539
2022-06-23,76.4392
2022-06-24,77.2512
2022-06-27,77.1224
2022-06-28,75.6867
2022-06-29,75.251
2022-06-30,76.6967
2022-07-01,79.7661
2022-07-05,78.3304
2022-07-06,78.7859
2022-07-07,79.5879
2022-07-08,79.4592
2022-07-11,79.8849
2022-07-12,79.1621
2022-07-13,79.469
2022-07-14,79.3404
2022-07-15,77.9343
2022-07-18,76.7461
2022-07-19,78.1522
2022-07-20,77.5482
2022-07-21,78.0928
2022-07-22,79.4592
2022-07-25,80.182
2022-07-26,79.1225
2022-07-27,79.5879
2022-07-28,83.7069
2022-07-29,83.6573
2022-08-01,84.4693
2022-08-02,84.8257
2022-08-03,85.6079
2022-08-04,87.113
2022-08-05,87.113
2022-08-08,86.6575
2022-08-09,88.0437
2022-08-10,88.8952
2022-08-11,88.5487
2022-08-12,89.5785
2022-08-15,90.1032
2022-08-16,89.6379
2022-08-17,89.3111
2022-08-18,89.3507
2022-08-19,88.8259
2022-08-22,87.6675
2022-08-23,87.113
2022-08-24,87.8358
2022-08-25,88.5091
2022-08-26,87.1922
2022-08-29,86.5803
2022-08-30,85.267
2022-08-31,84.6302
2022-09-01,85.8241
2022-09-02,84.6799
2022-09-06,86.9285
2022-09-07,89.784
2022-09-08,89.8139
2022-09-09,89.4457
2022-09-12,90.3511
2022-09-13,88.411
2022-09-14,88.4309
2022-09-15,85.5754
2022-09-16,84.3616
2022-09-19,86.4012
2022-09-20,85.257
2022-09-21,83.5457
2022-09-22,83.1179
2022-09-23,82.103
2022-09-26,80.74
2022-09-27,80.6703
2022-09-28,81.9538
2022-09-29,79.5659
2022-09-30,78.0138
2022-10-03,80.7798
2022-10-04,82.4015
2022-10-05,81.3568
2022-10-06,78.5113
2022-10-07,76.3423
2022-10-10,76.3522
2022-10-11,75.6458
2022-10-12,72.3824
2022-10-13,72.7207
2022-10-14,71.4074
2022-10-17,73.2779
2022-10-18,74.6807
2022-10-19,73.2679
2022-10-20,70.2831
2022-10-21,71.288
2022-10-24,72.9097
2022-10-25,75.4767
2022-10-26,75.218
2022-10-27,75.0887
2022-10-28,78.6307
2022-10-31,77.1084
2022-11-01,77.3173
2022-11-02,76.8895
2022-11-03,77.785
2022-11-04,78.4018
2022-11-07,76.8995
2022-11-08,77.8745
2022-11-09,77.8049
2022-11-10,82.7796
2022-11-11,82.889
2022-11-14,81.2474
2022-11-15,82.4911
2022-11-16,83.8939
2022-11-17,81.9339
2022-11-18,82.7796
2022-11-21,83.1776
2022-11-22,83.685
2022-11-23,84.92
2022-11-25,85.34
2022-11-28,83.73
2022-11-29,82.49
2022-11-30,84.7
2022-12-01,84.83
2022-12-02,85.2
2022-12-05,85.15
2022-12-06,85.18
2022-12-07,85.29
2022-12-08,85.76
2022-12-09,84.51
2022-12-12,86.55
2022-12-13,87.15
2022-12-14,87.05
2022-12-15,85.81
2022-12-16,84.14
2022-12-19,83.52
2022-12-20,83.52
2022-12-21,84.65
2022-12-22,83.34
2022-12-23,84.17
2022-12-27,84.0
2022-12-28,83.16
2022-12-29,84.08
2022-12-30,83.6
2023-01-03,83.83
2023-01-04,84.49
2023-01-05,82.63
2023-01-06,83.65
2023-01-09,84.07
2023-01-10,84.54
2023-01-11,85.0
2023-01-12,85.07
2023-01-13,84.68
2023-01-17,85.74
2023-01-18,83.8
2023-01-19,82.59
2023-01-20,81.82
2023-01-23,82.67
2023-01-24,83.9
2023-01-25,76.59
2023-01-26,76.4
2023-01-27,75.58
2023-01-30,75.05
2023-01-31,74.63
2023-02-01,74.24
2023-02-02,75.6
2023-02-03,74.67
2023-02-06,75.51
2023-02-07,76.08
2023-02-08,75.03
2023-02-09,73.27
2023-02-10,74.74
2023-02-13,75.62
2023-02-14,76.03
2023-02-15,76.94
2023-02-16,75.69
2023-02-17,76.07
2023-02-21,73.66
2023-02-22,73.68
2023-02-23,72.87
2023-02-24,72.92
2023-02-27,71.86
2023-02-28,71.03
2023-03-01,69.87
2023-03-02,72.21
2023-03-03,73.83
2023-03-06,74.4
2023-03-07,73.75
2023-03-08,74.25
2023-03-09,73.76
2023-03-10,73.01
2023-03-13,73.29
2023-03-14,74.55
2023-03-15,75.52
2023-03-16,76.23
2023-03-17,75.67
2023-03-20,75.97
2023-03-21,75.36
2023-03-22,74.13
2023-03-23,73.81
2023-03-24,75.69
2023-03-27,75.44
2023-03-28,75.24
2023-03-29,76.11
2023-03-30,76.59
2023-03-31,77.08
2023-04-03,76.67
2023-04-04,77.16
2023-04-05,78.33
2023-04-06,78.97
2023-04-10,78.43
2023-04-11,78.34
2023-04-12,78.59
2023-04-13,78.85
2023-04-14,78.02
2023-04-17,78.54
2023-04-18,78.3
2023-04-19,78.94
2023-04-20,78.75
2023-04-21,78.99
2023-04-24,79.04
2023-04-25,77.82
2023-04-26,74.07
2023-04-27,75.85
2023-04-28,76.63
2023-05-01,76.8
2023-05-02,75.94
2023-05-03,75.39
2023-05-04,75.51
2023-05-05,75.51
2023-05-08,76.06
2023-05-09,75.58
2023-05-10,76.89
2023-05-11,76.1
2023-05-12,77.96
2023-05-15,77.54
2023-05-16,75.84
2023-05-17,75.34
2023-05-18,75.1
2023-05-19,74.48
2023-05-22,74.58
2023-05-23,74.16
2023-05-24,74.24
2023-05-25,73.39
2023-05-26,73.92
2023-05-30,72.69
2023-05-31,73.46
2023-06-01,72.96
2023-06-02,73.85
2023-06-05,73.59
2023-06-06,73.38
2023-06-07,74.17
2023-06-08,74.9
2023-06-09,74.07
2023-06-12,73.98
2023-06-13,74.35
2023-06-14,73.4
2023-06-15,74.36
2023-06-16,75.59
2023-06-20,74.76
2023-06-21,75.78
2023-06-22,75.13
2023-06-23,74.17
2023-06-26,74.29
2023-06-27,73.91
2023-06-28,73.44
2023-06-29,72.81
2023-06-30,74.2
2023-07-03,74.38
2023-07-05,74.95
2023-07-06,73.02
2023-07-07,72.05
2023-07-10,71.71
2023-07-11,72.19
2023-07-12,73.47
2023-07-13,73.71
2023-07-14,73.2
2023-07-17,72.66
2023-07-18,72.05
2023-07-19,72.1
2023-07-20,74.1
2023-07-21,75.9
2023-07-24,75.5
2023-07-25,75.44
2023-07-26,74.37
2023-07-27,73.27
2023-07-28,72.85
2023-07-31,73.3
2023-08-01,72.17
2023-08-02,71.91
2023-08-03,70.1
2023-08-04,69.17
2023-08-07,68.64
2023-08-08,68.71
2023-08-09,68.92
2023-08-10,68.29
2023-08-11,68.92
2023-08-14,68.56
2023-08-15,67.35
2023-08-16,67.56
2023-08-17,67.51
2023-08-18,67.83
2023-08-21,67.08
2023-08-22,67.52
2023-08-23,67.89
2023-08-24,67.22
2023-08-25,67.96
2023-08-28,68.02
2023-08-29,67.51
2023-08-30,67.09
2023-08-31,66.8
2023-09-01,66.87
2023-09-05,66.2
2023-09-06,65.69
2023-09-07,66.25
2023-09-08,66.83
2023-09-11,67.53
2023-09-12,67.73
2023-09-13,68.43
2023-09-14,69.28
2023-09-15,68.64
2023-09-18,68.24
2023-09-19,67.59
2023-09-20,67.35
2023-09-21,66.91
2023-09-22,67.7
2023-09-25,67.47
2023-09-26,65.34
2023-09-27,59.96
2023-09-28,57.08
2023-09-29,57.29
2023-10-02,52.15
2023-10-03,52.78
2023-10-04,50.62
2023-10-05,49.45
2023-10-06,50.24
2023-10-09,49.32
2023-10-10,51.58
2023-10-11,53.54
2023-10-12,53.0
2023-10-13,54.49
2023-10-16,54.38
2023-10-17,54.17
2023-10-18,53.24
2023-10-19,52.39
