date,close
2021-03-08,72.9765
2021-03-09,72.2239
2021-03-10,73.8942
2021-03-11,74.3668
2021-03-12,75.7856
2021-03-15,76.7986
2021-03-16,75.5154
2021-03-17,76.7898
2021-03-18,75.2265
2021-03-19,75.6304
2021-03-22,74.2421
2021-03-23,72.5618
2021-03-24,72.9194
2021-03-25,74.8296
2021-03-26,75.4476
2021-03-29,74.974
2021-03-30,75.1096
2021-03-31,74.58
2021-04-01,74.5889
2021-04-05,75.1971
2021-04-06,74.8099
2021-04-07,74.8983
2021-04-08,74.7814
2021-04-09,75.5636
2021-04-12,75.9782
2021-04-13,74.9937
2021-04-14,75.2452
2021-04-15,75.255
2021-04-16,75.4957
2021-04-19,75.8534
2021-04-20,74.4061
2021-04-21,76.1236
2021-04-22,75.9978
2021-04-23,77.7349
2021-04-26,78.1791
2021-04-27,79.9261
2021-04-28,80.1864
2021-04-29,79.984
2021-04-30,80.3407
2021-05-03,81.2092
2021-05-04,81.0167
2021-05-05,81.1994
2021-05-06,81.731
2021-05-07,82.7253
2021-05-10,82.0788
2021-05-11,81.3929
2021-05-12,79.4151
2021-05-13,80.8624
2021-05-14,82.8894
2021-05-17,83.5556
2021-05-18,82.407
2021-05-19,82.2429
2021-05-20,82.7568
2021-05-21,83.3207
2021-05-24,83.9711
2021-05-25,83.757
2021-05-26,83.9908
2021-05-27,86.0384
2021-05-28,86.1367
2021-06-01,86.4078
2021-06-02,86.0581
2021-06-03,86.1072
2021-06-04,86.4374
2021-06-07,86.3882
2021-06-08,86.8539
2021-06-09,86.2722
2021-06-10,85.6887
2021-06-11,86.2331
2021-06-14,86.1466
2021-06-15,86.8068
2021-06-16,85.8635
2021-06-17,84.6019
2021-06-18,83.4268
2021-06-21,85.447
2021-06-22,84.8447
2021-06-23,84.0871
2021-06-24,84.3308
2021-06-25,84.204
2021-06-28,82.6408
2021-06-29,81.9894
2021-06-30,82.8344
2021-07-01,83.7187
2021-07-02,84.1845
2021-07-06,83.2618
2021-07-07,83.3394
2021-07-08,82.9612
2021-07-09,83.8739
2021-07-12,83.7187
2021-07-13,82.854
2021-07-14,82.4463
2021-07-15,82.5141
2021-07-16,81.1071
2021-07-19,78.6979
2021-07-20,82.3392
2021-07-21,84.0675
2021-07-22,83.3296
2021-07-23,83.3207
2021-07-26,83.4564
2021-07-27,85.6611
2021-07-28,84.6697
2021-07-29,85.107
2021-07-30,84.4271
2021-08-02,84.097
2021-08-03,85.4175
2021-08-04,83.3296
2021-08-05,84.3593
2021-08-06,85.0383
2021-08-09,84.5528
2021-08-10,85.107
2021-08-11,86.0483
2021-08-12,85.4273
2021-08-13,84.7179
2021-08-16,84.6118
2021-08-17,84.097
2021-08-18,82.9994
2021-08-19,81.4176
2021-08-20,82.1014
2021-08-23,82.9906
2021-08-24,83.4495
2021-08-25,83.7422
2021-08-26,82.7951
2021-08-27,83.42
2021-08-30,82.8334
2021-08-31,82.7951
2021-09-01,82.1505
2021-09-02,82.58
2021-09-03,81.7103
2021-09-07,81.0756
2021-09-08,80.9489
2021-09-09,81.7202
2021-09-10,81.0756
2021-09-13,81.7005
2021-09-14,80.8212
2021-09-15,82.9022
2021-09-16,82.0719
2021-09-17,81.4568
2021-09-20,81.5148
2021-09-21,81.1827
2021-09-22,83.2932
2021-09-23,84.7385
2021-09-24,85.1395
