date,close
2016-11-18,10.7503
2016-11-21,10.9548
2016-11-22,11.1178
2016-11-23,11.0042
2016-11-25,10.9381
2016-11-28,11.02
2016-11-29,11.02
2016-11-30,10.9183
2016-12-01,10.7434
2016-12-02,10.8156
2016-12-05,10.7682
2016-12-06,10.9381
2016-12-07,10.9618
2016-12-08,10.863
2016-12-09,10.9302
2016-12-12,10.9371
2016-12-13,10.8728
2016-12-14,10.9015
2016-12-15,10.7662
2016-12-16,10.7968
2016-12-19,11.1011
2016-12-20,11.1594
2016-12-21,11.0744
2016-12-22,11.0191
2016-12-23,10.9371
2016-12-27,10.8916
2016-12-28,10.9459
2016-12-29,10.9371
2016-12-30,10.9459
2017-01-03,10.9302
2017-01-04,11.0112
2017-01-05,11.0921
2017-01-06,11.0359
2017-01-09,11.1011
2017-01-10,11.1327
2017-01-11,11.109
2017-01-12,11.1228
2017-01-13,11.1751
2017-01-17,11.193
2017-01-18,11.1672
2017-01-19,11.0902
2017-01-20,11.1396
2017-01-23,11.1831
2017-01-24,11.0902
2017-01-25,11.1168
2017-01-26,11.1168
2017-01-27,11.1751
2017-01-30,11.1396
2017-01-31,11.1831
2017-02-01,11.1751
2017-02-02,11.1751
2017-02-03,11.2186
2017-02-06,11.2375
2017-02-07,11.2532
2017-02-08,11.351
2017-02-09,11.3787
2017-02-10,11.4104
2017-02-13,11.3323
2017-02-14,11.2602
2017-02-15,11.2235
2017-02-16,11.2068
2017-02-17,11.1811
2017-02-21,11.1901
2017-02-22,11.1901
2017-02-23,11.2068
2017-02-24,11.2602
2017-02-27,11.1998
2017-02-28,11.2512
2017-03-01,11.2295
2017-03-02,11.2157
2017-03-03,11.1554
2017-03-06,11.1811
2017-03-07,11.1367
2017-03-08,11.1367
2017-03-09,10.9982
2017-03-10,11.0299
2017-03-13,11.0674
2017-03-14,10.9775
2017-03-15,11.1119
2017-03-16,11.0279
2017-03-17,11.0418
2017-03-20,11.1031
2017-03-21,11.1357
2017-03-22,11.1811
2017-03-23,11.1712
2017-03-24,11.2148
2017-03-27,11.2068
2017-03-28,11.2295
2017-03-29,11.2225
2017-03-30,11.2423
2017-03-31,11.2592
2017-04-03,11.2503
2017-04-04,11.267
2017-04-05,11.2068
2017-04-06,11.267
2017-04-07,11.267
2017-04-10,11.4172
2017-04-11,11.357
2017-04-12,11.4152
2017-04-13,11.4004
2017-04-17,11.4152
2017-04-18,11.4231
2017-04-19,11.4399
2017-04-20,11.3847
2017-04-21,11.4321
2017-04-24,11.4074
2017-04-25,11.3056
2017-04-26,11.3481
2017-04-27,11.3757
2017-04-28,11.3757
2017-05-01,11.3847
2017-05-02,11.4152
2017-05-03,11.4399
2017-05-04,11.4578
2017-05-05,11.3925
2017-05-08,11.4004
2017-05-09,11.3757
2017-05-10,11.3391
2017-05-11,11.3037
2017-05-12,11.4756
2017-05-15,11.511
2017-05-16,11.4756
2017-05-17,11.4923
2017-05-18,11.4221
2017-05-19,11.4478
2017-05-22,11.4568
2017-05-23,11.4923
2017-05-24,11.511
2017-05-25,11.4301
2017-05-26,11.4656
2017-05-30,11.5023
2017-05-31,11.5604
2017-06-01,11.5338
2017-06-02,11.5417
2017-06-05,11.5032
2017-06-06,11.5693
2017-06-07,11.5476
2017-06-08,11.5556
2017-06-09,11.5249
2017-06-12,11.5023
2017-06-13,11.5457
2017-06-14,11.5763
2017-06-15,11.6109
2017-06-16,11.6109
2017-06-19,11.6099
2017-06-20,11.6454
2017-06-21,11.6632
2017-06-22,11.6632
2017-06-23,11.7077
2017-06-26,11.68
2017-06-27,11.6702
2017-06-28,11.68
2017-06-29,11.6109
2017-06-30,11.6544
2017-07-03,11.7235
2017-07-05,11.7482
2017-07-06,11.6544
2017-07-07,11.6109
2017-07-10,11.6889
2017-07-11,11.7235
2017-07-12,11.7946
2017-07-13,11.766
2017-07-14,11.7946
2017-07-17,11.7946
2017-07-18,11.7946
2017-07-19,11.8608
2017-07-20,11.8293
2017-07-21,11.847
2017-07-24,11.8391
2017-07-25,11.7857
2017-07-26,11.8253
2017-07-27,11.7946
2017-07-28,11.847
2017-07-31,11.9221
2017-08-01,11.9329
2017-08-02,11.9576
2017-08-03,12.0002
2017-08-04,11.9655
2017-08-07,11.9309
2017-08-08,11.9508
2017-08-09,11.9221
2017-08-10,11.8945
2017-08-11,11.9902
2017-08-14,11.9992
2017-08-15,11.9389
2017-08-16,11.9556
2017-08-17,11.9556
2017-08-18,11.9992
2017-08-21,12.0347
2017-08-22,11.9902
2017-08-23,12.0081
2017-08-24,11.9775
2017-08-25,12.0249
2017-08-28,12.0446
2017-08-29,12.1562
2017-08-30,12.0861
2017-08-31,12.1236
2017-09-01,12.1385
2017-09-05,12.1315
2017-09-06,12.1721
2017-09-07,12.2245
2017-09-08,12.2333
2017-09-11,12.2699
2017-09-12,12.261
2017-09-13,12.261
2017-09-14,12.2699
2017-09-15,12.2333
2017-09-18,12.1375
2017-09-19,12.1068
2017-09-20,12.1158
2017-09-21,12.0071
2017-09-22,11.9892
2017-09-25,12.0149
2017-09-26,12.0239
2017-09-27,11.9003
2017-09-28,11.9092
2017-09-29,11.9468
2017-10-02,11.9626
2017-10-03,11.9725
2017-10-04,12.0071
2017-10-05,11.9735
2017-10-06,11.9547
2017-10-09,11.9468
2017-10-10,11.9547
2017-10-11,12.0071
2017-10-12,12.0239
2017-10-13,12.0782
2017-10-16,12.0149
2017-10-17,11.9892
2017-10-18,11.9814
2017-10-19,12.0071
2017-10-20,11.9182
2017-10-23,11.9082
2017-10-24,11.9082
2017-10-25,11.8341
