date,close
2017-02-27,10.817
2017-02-28,10.8442
2017-03-01,10.817
2017-03-02,10.7771
2017-03-03,10.7363
2017-03-06,10.7121
2017-03-07,10.6653
2017-03-08,10.6254
2017-03-09,10.5476
2017-03-10,10.5387
2017-03-13,10.457
2017-03-14,10.4912
2017-03-15,10.5621
2017-03-16,10.4756
2017-03-17,10.4912
2017-03-20,10.5476
2017-03-21,10.5827
2017-03-22,10.61
2017-03-23,10.6264
2017-03-24,10.6371
2017-03-27,10.6497
2017-03-28,10.6954
2017-03-29,10.7284
2017-03-30,10.7139
2017-03-31,10.7139
2017-04-03,10.7645
2017-04-04,10.7704
2017-04-05,10.7879
2017-04-06,10.818
2017-04-07,10.8735
2017-04-10,10.8609
2017-04-11,10.8549
2017-04-12,10.8967
2017-04-13,10.9045
2017-04-17,10.8891
2017-04-18,10.9308
2017-04-19,10.8977
2017-04-20,10.922
2017-04-21,10.9155
2017-04-24,10.8977
2017-04-25,10.8609
2017-04-26,10.922
2017-04-27,10.9436
2017-04-28,11.0046
2017-05-01,11.0319
2017-05-02,11.0534
2017-05-03,11.0787
2017-05-04,11.0601
2017-05-05,11.0787
2017-05-08,11.0864
2017-05-09,11.0864
2017-05-10,11.0864
2017-05-11,11.0777
2017-05-12,11.1692
2017-05-15,11.1604
2017-05-16,11.1946
2017-05-17,11.2207
2017-05-18,11.1332
2017-05-19,11.1342
2017-05-22,11.1409
2017-05-23,11.1137
2017-05-24,11.104
2017-05-25,11.0796
2017-05-26,11.1137
2017-05-30,11.0954
2017-05-31,11.1516
2017-06-01,11.2392
2017-06-02,11.2557
2017-06-05,11.1955
2017-06-06,11.2557
2017-06-07,11.212
2017-06-08,11.1955
2017-06-09,11.212
2017-06-12,11.2547
2017-06-13,11.2392
2017-06-14,11.2518
2017-06-15,11.2723
2017-06-16,11.3151
2017-06-19,11.3364
2017-06-20,11.3919
2017-06-21,11.4173
2017-06-22,11.4562
2017-06-23,11.4562
2017-06-26,11.5136
2017-06-27,11.4736
2017-06-28,11.499
2017-06-29,11.4123
2017-06-30,11.4562
2017-07-03,11.5136
2017-07-05,11.5359
2017-07-06,11.4309
2017-07-07,11.3676
2017-07-10,11.4911
2017-07-11,11.5641
2017-07-12,11.5738
2017-07-13,11.5894
2017-07-14,11.6536
2017-07-17,11.6447
2017-07-18,11.6925
2017-07-19,11.6283
2017-07-20,11.6254
2017-07-21,11.6205
2017-07-24,11.5272
2017-07-25,11.4376
2017-07-26,11.498
2017-07-27,11.5058
2017-07-28,11.608
2017-07-31,11.785
2017-08-01,11.8666
2017-08-02,11.7315
2017-08-03,11.7148
2017-08-04,11.6536
2017-08-07,11.6372
2017-08-08,11.5641
2017-08-09,11.5426
2017-08-10,11.5058
2017-08-11,11.4648
2017-08-14,11.4376
2017-08-15,11.3909
2017-08-16,11.4727
2017-08-17,11.5126
2017-08-18,11.5641
2017-08-21,11.603
2017-08-22,11.6214
2017-08-23,11.6614
2017-08-24,11.6536
2017-08-25,11.7235
2017-08-28,11.6536
2017-08-29,11.7072
2017-08-30,11.6372
2017-08-31,11.603
2017-09-01,11.5864
2017-09-05,11.5884
2017-09-06,11.5962
2017-09-07,11.603
2017-09-08,11.603
2017-09-11,11.6119
2017-09-12,11.6576
2017-09-13,11.6205
2017-09-14,11.6283
2017-09-15,11.6614
2017-09-18,11.6372
2017-09-19,11.6119
2017-09-20,11.5962
2017-09-21,11.5426
2017-09-22,11.6925
2017-09-25,11.8832
2017-09-26,11.7955
2017-09-27,11.6848
2017-09-28,11.6372
2017-09-29,11.67
2017-10-02,11.6925
2017-10-03,11.7081
2017-10-04,11.6283
2017-10-05,11.6487
2017-10-06,11.6447
2017-10-09,11.6381
2017-10-10,11.6614
2017-10-11,11.68
2017-10-12,11.6205
2017-10-13,11.6372
2017-10-16,11.6586
2017-10-17,11.603
2017-10-18,11.5962
2017-10-19,11.6362
2017-10-20,11.5641
2017-10-23,11.5641
2017-10-24,11.5416
2017-10-25,11.425
2017-10-26,11.3403
2017-10-27,11.3403
2017-10-30,11.3725
2017-10-31,11.3705
2017-11-01,11.462
2017-11-02,11.4133
2017-11-03,11.534
2017-11-06,11.4066
2017-11-07,11.4444
2017-11-08,11.4444
2017-11-09,11.429
2017-11-10,11.3812
2017-11-13,11.428
2017-11-14,11.426
2017-11-15,11.428
2017-11-16,11.4444
2017-11-17,11.4533
2017-11-20,11.2918
2017-11-21,11.3559
2017-11-22,11.2733
2017-11-24,11.2977
2017-11-27,11.3326
2017-11-28,11.2977
2017-11-29,11.2918
2017-11-30,11.3044
2017-12-01,11.2977
2017-12-04,11.2977
2017-12-05,11.2977
2017-12-06,11.3559
2017-12-07,11.3812
2017-12-08,11.3044
2017-12-11,11.3559
2017-12-12,11.3403
2017-12-13,11.3725
2017-12-14,11.3326
2017-12-15,11.3364
2017-12-18,11.2645
2017-12-19,11.2733
2017-12-20,11.213
2017-12-21,11.3559
2017-12-22,11.2645
2017-12-26,11.2829
2017-12-27,11.3044
2017-12-28,11.3044
2017-12-29,11.2977
2018-01-02,11.3821
2018-01-03,11.4453
2018-01-04,11.421
2018-01-05,11.4027
2018-01-08,11.421
2018-01-09,11.3725
2018-01-10,11.3899
2018-01-11,11.421
2018-01-12,11.3899
2018-01-16,11.4143
2018-01-17,11.4104
2018-01-18,11.4066
2018-01-19,11.3336
2018-01-22,11.3044
2018-01-23,11.2567
2018-01-24,11.2977
2018-01-25,11.2733
2018-01-26,11.2392
2018-01-29,11.2217
2018-01-30,11.0711
2018-01-31,11.0485
2018-02-01,11.0146
2018-02-02,10.8413
2018-02-05,10.8132
2018-02-06,10.8413
2018-02-07,10.8939
2018-02-08,10.8939
2018-02-09,10.8647
2018-02-12,10.8792
2018-02-13,10.9025
2018-02-14,10.8647
2018-02-15,10.8346
2018-02-16,10.8569
2018-02-20,10.8346
2018-02-21,10.7889
2018-02-22,10.9357
2018-02-23,10.9436
2018-02-26,10.9278
2018-02-27,10.9055
2018-02-28,10.9357
2018-03-01,10.9035
2018-03-02,10.8569
2018-03-05,10.8267
2018-03-06,10.8802
2018-03-07,10.8715
2018-03-08,10.8715
2018-03-09,10.8715
2018-03-12,10.8492
2018-03-13,10.8715
2018-03-14,10.8569
2018-03-15,10.8627
2018-03-16,10.8715
2018-03-19,10.8267
2018-03-20,10.8569
2018-03-21,10.8715
2018-03-22,10.9201
2018-03-23,10.8872
2018-03-26,10.8715
2018-03-27,10.9201
2018-03-28,10.8949
2018-03-29,10.8872
2018-04-02,10.9436
2018-04-03,10.961
2018-04-04,10.9709
2018-04-05,10.9436
2018-04-06,10.998
2018-04-09,10.9201
2018-04-10,10.9278
2018-04-11,10.9436
2018-04-12,10.8569
2018-04-13,10.8872
2018-04-16,10.8872
2018-04-17,10.9155
2018-04-18,11.0076
2018-04-19,10.961
2018-04-20,11.0076
2018-04-23,10.9278
2018-04-24,10.9357
2018-04-25,10.8949
2018-04-26,10.9135
2018-04-27,10.9201
2018-04-30,10.9278
2018-05-01,10.9531
2018-05-02,10.9531
2018-05-03,10.9531
2018-05-04,10.9278
2018-05-07,10.9125
2018-05-08,10.8949
2018-05-09,10.9125
2018-05-10,10.9035
2018-05-11,10.9357
