date,close
2014-04-21,9.39767
2014-04-22,9.40754
2014-04-23,9.45692
2014-04-24,9.51813
2014-04-25,9.53888
2014-04-28,9.47073
2014-04-29,9.4431
2014-04-30,9.47073
2014-05-01,9.52505
2014-05-02,9.51222
2014-05-05,9.51222
2014-05-06,9.51813
2014-05-07,9.58529
2014-05-08,9.59812
2014-05-09,9.62084
2014-05-12,9.63565
2014-05-13,9.62084
2014-05-14,9.57936
2014-05-15,9.63565
2014-05-16,9.64948
2014-05-19,9.65639
2014-05-20,9.66922
2014-05-21,9.66922
2014-05-22,9.74625
2014-05-23,9.77884
2014-05-27,9.77884
2014-05-28,9.77193
2014-05-29,9.81241
2014-05-30,9.79759
2014-06-02,9.79759
2014-06-03,9.75415
2014-06-04,9.62084
2014-06-05,9.65639
2014-06-06,9.67811
2014-06-09,9.70971
2014-06-10,9.73538
2014-06-11,9.75908
2014-06-12,9.79365
2014-06-13,9.7729
2014-06-16,9.76699
2014-06-17,9.72353
2014-06-18,9.70971
2014-06-19,9.72947
2014-06-20,9.74625
2014-06-23,9.74229
2014-06-24,9.75415
2014-06-25,9.7729
2014-06-26,9.74625
2014-06-27,9.76699
2014-06-30,9.74625
2014-07-01,9.72353
2014-07-02,9.57047
2014-07-03,9.48852
2014-07-07,9.56456
2014-07-08,9.61985
2014-07-09,9.5843
2014-07-10,9.59812
2014-07-11,9.62775
2014-07-14,9.57047
2014-07-15,9.54481
2014-07-16,9.57047
2014-07-17,9.57838
2014-07-18,9.5843
2014-07-21,9.6791
2014-07-22,9.71761
2014-07-23,9.70181
2014-07-24,9.70181
2014-07-25,9.76796
2014-07-28,9.75513
2014-07-29,9.76007
2014-07-30,9.61293
2014-07-31,9.52505
2014-08-01,9.57047
2014-08-04,9.54481
2014-08-05,9.51616
2014-08-06,9.55665
2014-08-07,9.64256
2014-08-08,9.70181
2014-08-11,9.70971
2014-08-12,9.70971
2014-08-13,9.7265
2014-08-14,9.71859
2014-08-15,9.74328
2014-08-18,9.67021
2014-08-19,9.71859
2014-08-20,9.687
2014-08-21,9.71859
