date,close
2015-01-02,24.2374
2015-01-05,23.5555
2015-01-06,23.5575
2015-01-07,23.8917
2015-01-08,24.8079
2015-01-09,24.8346
2015-01-12,24.2175
2015-01-13,24.4406
2015-01-14,24.3463
2015-01-15,23.6814
2015-01-16,23.4937
2015-01-20,24.0979
2015-01-21,24.2904
2015-01-22,24.9179
2015-01-23,25.0484
2015-01-26,25.0722
2015-01-27,24.1931
2015-01-28,25.5641
2015-01-29,26.3637
2015-01-30,25.9767
2015-02-02,26.2968
2015-02-03,26.3018
2015-02-04,26.5003
2015-02-05,26.6945
2015-02-06,26.4628
2015-02-09,26.6436
2015-02-10,27.1562
2015-02-11,27.7907
2015-02-12,28.1471
2015-02-13,28.2818
2015-02-17,28.4538
2015-02-18,28.6452
2015-02-19,28.5863
2015-02-20,28.8239
2015-02-23,29.6047
2015-02-24,29.4162
2015-02-25,28.6617
2015-02-26,29.0274
2015-02-27,28.5883
2015-03-02,28.7277
2015-03-03,28.7945
2015-03-04,28.6078
2015-03-05,28.1345
2015-03-06,28.1768
2015-03-09,28.2947
2015-03-10,27.7091
2015-03-11,27.2044
2015-03-12,27.3527
2015-03-13,27.5125
2015-03-16,27.8073
2015-03-17,28.2719
2015-03-18,28.5903
2015-03-19,28.3781
2015-03-20,28.0253
2015-03-23,28.3112
2015-03-24,28.1963
2015-03-25,27.4637
2015-03-26,27.6501
2015-03-27,27.4322
2015-03-30,28.1245
2015-03-31,27.6925
2015-04-01,27.6531
2015-04-02,27.8907
2015-04-06,28.3406
2015-04-07,28.045
2015-04-08,27.9566
2015-04-09,28.1699
2015-04-10,28.2848
2015-04-13,28.2288
2015-04-14,28.1108
2015-04-15,28.2159
2015-04-16,28.0825
2015-04-17,27.7613
2015-04-20,28.4006
2015-04-21,28.2424
2015-04-22,28.6226
2015-04-23,28.8652
2015-04-24,28.9997
2015-04-27,29.5242
2015-04-28,29.0536
2015-04-29,28.6275
2015-04-30,27.8528
2015-05-01,28.6982
2015-05-04,28.6423
2015-05-05,28.004
2015-05-06,27.822
2015-05-07,27.9982
2015-05-08,28.5216
2015-05-11,28.2288
2015-05-12,28.1305
2015-05-13,28.1639
2015-05-14,28.8239
2015-05-15,28.7826
2015-05-18,29.0911
2015-05-19,29.0645
2015-05-20,29.0625
2015-05-21,29.3688
2015-05-22,29.6254
2015-05-26,28.9752
2015-05-27,29.5123
2015-05-28,29.4475
2015-05-29,29.1107
2015-06-01,29.1698
2015-06-02,29.0419
2015-06-03,29.0743
2015-06-04,28.921
2015-06-05,28.7531
2015-06-08,28.5608
2015-06-09,28.48
2015-06-10,28.8093
2015-06-11,28.7375
2015-06-12,28.424
2015-06-15,28.3663
2015-06-16,28.5206
2015-06-17,28.4538
2015-06-18,28.5763
2015-06-19,28.2917
2015-06-22,28.5206
2015-06-23,28.3918
2015-06-24,28.6295
2015-06-25,28.4987
2015-06-26,28.3268
2015-06-29,27.8318
2015-06-30,28.0303
2015-07-01,28.2917
2015-07-02,28.2581
2015-07-06,28.1619
2015-07-07,28.0923
2015-07-08,27.393
2015-07-09,26.8381
2015-07-10,27.5551
2015-07-13,28.0844
2015-07-14,28.0727
2015-07-15,28.3406
2015-07-16,28.718
2015-07-17,28.9752
2015-07-20,29.5162
2015-07-21,29.2197
2015-07-22,27.9882
2015-07-23,27.9742
2015-07-24,27.8238
2015-07-27,27.4399
2015-07-28,27.5777
2015-07-29,27.4932
2015-07-30,27.3498
2015-07-31,27.1072
2015-08-03,26.4628
2015-08-04,25.625
2015-08-05,25.7911
2015-08-06,25.8468
2015-08-07,25.9354
2015-08-10,26.8841
2015-08-11,25.4806
2015-08-12,25.8717
2015-08-13,25.8488
2015-08-14,26.0318
2015-08-17,26.3018
2015-08-18,26.1565
2015-08-19,25.8206
2015-08-20,25.2895
2015-08-21,23.7483
2015-08-24,23.1532
2015-08-25,23.2895
2015-08-26,24.6251
2015-08-27,25.3481
