date,close
2015-01-02,154.89
2015-01-05,151.711
2015-01-06,150.966
2015-01-07,152.937
2015-01-08,156.372
2015-01-09,156.282
2015-01-12,155.841
2015-01-13,155.744
2015-01-14,154.84
2015-01-15,154.155
2015-01-16,156.018
2015-01-20,156.871
2015-01-21,156.676
2015-01-22,158.745
2015-01-23,158.206
2015-01-26,156.803
2015-01-27,152.682
2015-01-28,151.671
2015-01-29,154.262
2015-01-30,150.946
2015-02-02,151.751
2015-02-03,153.869
2015-02-04,154.075
2015-02-05,155.498
2015-02-06,156.469
2015-02-09,154.683
2015-02-10,156.793
2015-02-11,157.304
2015-02-12,158.235
2015-02-13,157.853
2015-02-17,158.324
2015-02-18,159.118
2015-02-19,161.64
2015-02-20,163.456
2015-02-23,164.721
2015-02-24,165.554
2015-02-25,164.181
2015-02-26,162.504
2015-02-27,161.503
2015-03-02,163.887
2015-03-03,161.395
2015-03-04,160.629
2015-03-05,160.738
2015-03-06,159.569
2015-03-09,161.228
2015-03-10,159.501
2015-03-11,159.207
2015-03-12,160.472
2015-03-13,159.109
2015-03-16,163.161
2015-03-17,161.993
2015-03-18,163.543
2015-03-19,163.209
2015-03-20,164.495
2015-03-23,163.808
2015-03-24,164.122
2015-03-25,160.668
2015-03-26,161.904
2015-03-27,163.219
2015-03-30,165.407
2015-03-31,163.837
2015-04-01,160.453
2015-04-02,160.414
2015-04-06,161.886
2015-04-07,161.571
2015-04-08,162.11
2015-04-09,162.591
2015-04-10,161.767
2015-04-13,159.079
2015-04-14,159.315
2015-04-15,159.207
2015-04-16,159.118
2015-04-17,157.254
2015-04-20,158.883
2015-04-21,158.441
2015-04-22,159.54
2015-04-23,159.197
2015-04-24,157.716
2015-04-27,156.489
2015-04-28,156.626
2015-04-29,154.409
2015-04-30,150.632
2015-05-01,152.555
2015-05-04,153.143
2015-05-05,151.23
2015-05-06,150.809
2015-05-07,151.937
2015-05-08,153.761
2015-05-11,153.751
2015-05-12,153.878
2015-05-13,154.193
2015-05-14,155.841
2015-05-15,155.292
2015-05-18,155.871
2015-05-19,156.097
2015-05-20,155.998
2015-05-21,155.891
2015-05-22,155.674
2015-05-26,153.791
2015-05-27,154.468
2015-05-28,154.693
2015-05-29,153.143
2015-06-01,155.459
2015-06-02,155.233
2015-06-03,156.125
2015-06-04,154.733
2015-06-05,154.055
2015-06-08,154.075
2015-06-09,154.065
2015-06-10,154.008
2015-06-11,155.793
2015-06-12,155.39
2015-06-15,154.526
2015-06-16,155.272
2015-06-17,155.42
2015-06-18,156.823
2015-06-19,155.508
2015-06-22,156.292
2015-06-23,155.92
2015-06-24,154.733
2015-06-25,154.586
2015-06-26,153.487
2015-06-29,150.946
2015-06-30,151.24
2015-07-01,153.113
2015-07-02,152.388
2015-07-06,152.976
2015-07-07,154.723
2015-07-08,154.635
2015-07-09,156.342
