date,close
2016-10-17,58.8086
2016-10-18,58.889
2016-10-19,60.4618
2016-10-20,60.1287
2016-10-21,60.5422
2016-10-24,60.8832
2016-10-25,60.3971
2016-10-26,60.3633
2016-10-27,59.8782
2016-10-28,59.7469
2016-10-31,59.1644
2016-11-01,55.9893
2016-11-02,55.0082
2016-11-03,54.7338
2016-11-04,54.0359
2016-11-07,54.5708
2016-11-08,54.2785
2016-11-09,54.2855
2016-11-10,53.3303
2016-11-11,52.7039
2016-11-14,53.37
2016-11-15,55.5788
2016-11-16,55.9336
2016-11-17,55.0261
2016-11-18,55.3581
2016-11-21,56.1782
2016-11-22,56.2249
2016-11-23,56.6782
2016-11-25,56.5968
2016-11-28,55.4983
2016-11-29,54.8292
2016-11-30,57.9039
2016-12-01,57.8324
2016-12-02,57.4914
2016-12-05,57.5977
2016-12-06,57.1346
2016-12-07,56.3064
2016-12-08,56.8651
2016-12-09,57.8949
2016-12-12,58.5611
2016-12-13,59.3503
2016-12-14,58.2081
2016-12-15,58.4884
2016-12-16,60.244
2016-12-19,59.4487
2016-12-20,59.3741
2016-12-21,59.1953
2016-12-22,59.3572
2016-12-23,59.1525
2016-12-27,59.3503
2016-12-28,58.9567
2016-12-29,58.7349
2016-12-30,58.4298
2017-01-03,59.2837
2017-01-04,58.6355
2017-01-05,57.9318
2017-01-06,58.3075
2017-01-09,57.8135
2017-01-10,56.886
2017-01-11,56.886
2017-01-12,56.6255
2017-01-13,56.6662
2017-01-17,57.2
2017-01-18,56.8651
2017-01-19,56.381
2017-01-20,56.2667
2017-01-23,55.7736
2017-01-24,55.6742
2017-01-25,55.8889
2017-01-26,56.2319
2017-01-27,56.5609
2017-01-30,55.6831
2017-01-31,55.5927
2017-02-01,55.4615
2017-02-02,56.1921
2017-02-03,56.7479
2017-02-06,55.9376
2017-02-07,54.8134
2017-02-08,54.7725
2017-02-09,55.9376
2017-02-10,56.1673
2017-02-13,55.2806
2017-02-14,55.0937
2017-02-15,55.1325
2017-02-16,54.5032
2017-02-17,54.362
2017-02-21,54.9436
2017-02-22,54.0659
2017-02-23,53.5241
2017-02-24,53.2299
2017-02-27,53.705
2017-02-28,53.7716
2017-03-01,54.3362
2017-03-02,53.7317
2017-03-03,53.2059
2017-03-06,53.0995
2017-03-07,53.0748
2017-03-08,51.512
2017-03-09,51.8808
2017-03-10,51.9624
2017-03-13,52.195
2017-03-14,52.3272
2017-03-15,54.0032
2017-03-16,52.9753
2017-03-17,53.1999
2017-03-20,52.8421
2017-03-21,52.5926
2017-03-22,52.7168
2017-03-23,52.3272
2017-03-24,52.1522
2017-03-27,52.186
2017-03-28,52.6274
2017-03-29,52.9425
2017-03-30,53.349
2017-03-31,52.5926
2017-04-03,52.9087
2017-04-04,53.1314
2017-04-05,52.6502
2017-04-06,52.526
2017-04-07,52.2844
2017-04-10,53.2406
2017-04-11,53.9395
2017-04-12,54.0032
2017-04-13,53.1999
2017-04-17,53.1502
2017-04-18,52.0459
2017-04-19,51.4305
2017-04-20,51.4066
2017-04-21,51.348
2017-04-24,51.52
2017-04-25,51.8808
2017-04-26,51.8201
2017-04-27,51.0637
2017-04-28,51.0796
2017-05-01,50.4842
2017-05-02,49.838
2017-05-03,49.9454
2017-05-04,48.16
2017-05-05,50.1382
2017-05-08,50.3022
2017-05-09,49.7058
2017-05-10,50.9057
2017-05-11,50.691
2017-05-12,50.5269
2017-05-15,50.8907
2017-05-16,50.2426
2017-05-17,50.0288
2017-05-18,50.0458
2017-05-19,50.334
2017-05-22,50.2933
2017-05-23,51.0975
2017-05-24,50.7634
2017-05-25,50.3937
2017-05-26,50.6323
2017-05-30,49.9067
2017-05-31,48.9165
2017-06-01,50.2266
2017-06-02,50.3837
2017-06-05,49.854
2017-06-06,51.1721
2017-06-07,50.5349
2017-06-08,49.2565
2017-06-09,51.2755
2017-06-12,51.1382
2017-06-13,51.2655
2017-06-14,50.5269
2017-06-15,49.9224
2017-06-16,51.9644
2017-06-19,52.1313
2017-06-20,51.0706
2017-06-21,50.3251
2017-06-22,50.6024
2017-06-23,50.5269
2017-06-26,50.4355
2017-06-27,50.1164
2017-06-28,50.0657
2017-06-29,50.2575
2017-06-30,50.3161
2017-07-03,51.4842
2017-07-05,50.2148
2017-07-06,49.4751
2017-07-07,49.3162
2017-07-10,49.3916
2017-07-11,49.5348
2017-07-12,49.7216
2017-07-13,50.0071
2017-07-14,50.2754
2017-07-17,50.4593
2017-07-18,50.6253
2017-07-19,51.1721
2017-07-20,50.8618
2017-07-21,50.4513
2017-07-24,49.9304
2017-07-25,51.2755
2017-07-26,51.7625
2017-07-27,52.2238
2017-07-28,52.7188
2017-07-31,52.0479
2017-08-01,51.7108
2017-08-02,51.5776
2017-08-03,51.7297
2017-08-04,52.183
2017-08-07,51.9644
2017-08-08,51.5607
2017-08-09,51.8201
2017-08-10,51.5508
2017-08-11,51.3749
2017-08-14,51.4673
2017-08-15,50.9454
2017-08-16,50.1759
2017-08-17,49.519
2017-08-18,49.7128
2017-08-21,49.4493
2017-08-22,49.7216
2017-08-23,50.0905
2017-08-24,49.6939
2017-08-25,49.7704
2017-08-28,49.6939
2017-08-29,49.6541
2017-08-30,49.7286
2017-08-31,50.1759
2017-09-01,50.2148
2017-09-05,51.0299
2017-09-06,51.7874
2017-09-07,51.9882
2017-09-08,51.2645
2017-09-11,51.4106
2017-09-12,51.7257
2017-09-13,52.3789
2017-09-14,52.4066
2017-09-15,52.2089
2017-09-18,52.5926
2017-09-19,52.6453
2017-09-20,53.1782
2017-09-21,53.4007
2017-09-22,53.5628
2017-09-25,54.9605
2017-09-26,54.8372
2017-09-27,55.4794
2017-09-28,55.2905
2017-09-29,54.6434
2017-10-02,54.5568
2017-10-03,54.4466
2017-10-04,54.7975
2017-10-05,54.7617
2017-10-06,54.3859
2017-10-09,54.4634
2017-10-10,54.8909
2017-10-11,54.7975
2017-10-12,54.6524
2017-10-13,55.0867
2017-10-16,55.1195
2017-10-17,55.0102
2017-10-18,55.0022
2017-10-19,55.1822
2017-10-20,55.7169
2017-10-23,55.3591
2017-10-24,56.0142
2017-10-25,55.6145
2017-10-26,54.9933
2017-10-27,55.3591
2017-10-30,55.2826
2017-10-31,54.9505
2017-11-01,55.7081
2017-11-02,57.7837
2017-11-03,58.0898
2017-11-06,58.567
2017-11-07,58.5074
2017-11-08,58.0133
2017-11-09,58.4646
2017-11-10,58.0133
2017-11-13,57.8075
2017-11-14,57.2887
2017-11-15,56.7359
2017-11-16,57.1633
2017-11-17,58.2081
2017-11-20,57.7081
2017-11-21,57.7658
2017-11-22,58.065
2017-11-24,58.226
2017-11-27,57.9367
2017-11-28,58.6872
2017-11-29,59.4865
2017-11-30,59.9964
2017-12-01,59.7748
2017-12-04,59.6216
2017-12-05,59.569
2017-12-06,58.9507
2017-12-07,59.07
2017-12-08,59.2708
2017-12-11,59.8076
2017-12-12,60.2648
2017-12-13,60.2122
2017-12-14,60.7112
2017-12-15,60.7728
2017-12-18,61.075
2017-12-19,61.0153
2017-12-20,61.8573
2017-12-21,62.4608
2017-12-22,62.8117
2017-12-26,63.2848
2017-12-27,63.097
2017-12-28,63.422
2017-12-29,63.3882
2018-01-02,63.6626
2018-01-03,64.5403
2018-01-04,64.5086
2018-01-05,64.1557
2018-01-08,64.7064
2018-01-09,64.4459
2018-01-10,63.8981
2018-01-11,65.2472
2018-01-12,65.8594
2018-01-16,64.775
2018-01-17,65.2809
2018-01-18,64.8803
2018-01-19,65.0166
2018-01-22,66.8058
2018-01-23,66.625
2018-01-24,66.7453
2018-01-25,66.0385
2018-01-26,66.4172
2018-01-29,65.6061
2018-01-30,64.3366
2018-01-31,64.5176
2018-02-01,65.4897
2018-02-02,63.3196
2018-02-05,61.0233
2018-02-06,61.2888
2018-02-07,60.1277
