date,close
2024-03-06,167.42
2024-03-07,164.39
2024-03-08,163.99
2024-03-11,164.76
2024-03-12,163.68
2024-03-13,164.09
2024-03-14,162.86
2024-03-15,161.81
2024-03-18,161.15
2024-03-19,160.74
2024-03-20,161.16
2024-03-21,160.93
2024-03-22,160.61
2024-03-25,161.115
2024-03-26,161.1
2024-03-27,162.01
2024-03-28,163.22
2024-04-01,162.67
2024-04-02,162.08
2024-04-03,163.26
2024-04-04,161.61
2024-04-05,161.11
2024-04-08,160.9
2024-04-09,161.0
2024-04-10,160.38
2024-04-11,160.69
2024-04-12,160.05
2024-04-15,159.82
2024-04-16,159.79
2024-04-17,160.09
2024-04-18,160.85
2024-04-19,162.33
2024-04-22,162.36
2024-04-23,163.25
2024-04-24,164.18
2024-04-25,164.05
2024-04-26,163.96
2024-04-29,164.25
2024-04-30,164.17
2024-05-01,165.47
2024-05-02,164.91
2024-05-03,164.6
2024-05-06,162.37
2024-05-07,162.19
2024-05-08,162.83
2024-05-09,164.68
2024-05-10,164.2
2024-05-13,163.35
2024-05-14,162.41
2024-05-15,162.68
2024-05-16,163.58
2024-05-17,164.0
2024-05-20,163.9
2024-05-21,164.36
2024-05-22,165.5
2024-05-23,164.97
2024-05-24,166.0
2024-05-28,167.31
2024-05-29,168.88
2024-05-30,170.7
2024-05-31,174.96
2024-06-03,173.08
2024-06-04,177.91
2024-06-05,180.27
2024-06-06,179.77
2024-06-07,179.82
2024-06-10,180.69
2024-06-11,178.4
2024-06-12,173.79
2024-06-13,175.11
2024-06-14,175.99
2024-06-17,177.38
2024-06-18,177.61
2024-06-20,176.44
2024-06-21,176.73
2024-06-24,177.95
2024-06-25,177.63
2024-06-26,176.31
2024-06-27,177.42
2024-06-28,176.18
2024-07-01,179.08
2024-07-02,179.98
2024-07-03,178.46
2024-07-05,179.24
2024-07-08,179.17
2024-07-09,179.05
2024-07-10,180.52
2024-07-11,178.81
2024-07-12,179.54
2024-07-15,181.75
2024-07-16,182.98
2024-07-17,183.56
2024-07-18,182.29
2024-07-19,182.05
2024-07-22,177.44
2024-07-23,176.56
2024-07-24,176.89
2024-07-25,175.14
2024-07-26,175.53
2024-07-29,176.87
2024-07-30,175.36
2024-07-31,182.28
2024-08-01,187.07
2024-08-02,188.76
2024-08-05,186.87
2024-08-06,189.86
2024-08-07,190.59
2024-08-08,193.61
2024-08-09,194.2
2024-08-12,194.95
2024-08-13,195.33
2024-08-14,196.49
2024-08-15,194.63
2024-08-16,196.56
2024-08-19,197.58
2024-08-20,196.22
2024-08-21,195.46
2024-08-22,196.44
2024-08-23,198.58
2024-08-26,200.43
2024-08-27,204.03
2024-08-28,201.41
2024-08-29,200.08
2024-08-30,198.72
2024-09-03,200.53
2024-09-04,198.8
2024-09-05,197.18
2024-09-06,193.0
2024-09-09,195.3
2024-09-10,196.5
2024-09-11,198.54
2024-09-12,202.41
2024-09-13,202.83
2024-09-16,205.85
2024-09-17,202.7
2024-09-18,196.68
2024-09-19,199.64
2024-09-20,199.44
2024-09-23,202.46
2024-09-24,201.44
2024-09-25,203.31
2024-09-26,203.25
2024-09-27,205.18
2024-09-30,206.36
2024-10-01,206.1
2024-10-02,208.08
2024-10-03,208.03
2024-10-04,208.28
2024-10-07,208.33
2024-10-08,211.17
2024-10-09,212.09
2024-10-10,211.45
2024-10-11,213.04
2024-10-14,215.91
2024-10-15,217.03
2024-10-16,219.76
2024-10-17,221.95
2024-10-18,223.21
2024-10-21,222.77
2024-10-22,219.01
2024-10-23,220.95
2024-10-24,233.56
2024-10-25,226.36
2024-10-28,227.81
2024-10-29,226.05
2024-10-30,222.77
2024-10-31,223.16
2024-11-01,223.28
2024-11-04,224.25
2024-11-05,227.11
2024-11-06,232.19
2024-11-07,231.49
2024-11-08,235.31
2024-11-11,238.32
2024-11-12,239.0
2024-11-13,240.88
2024-11-14,237.75
2024-11-15,235.61
2024-11-18,237.03
2024-11-19,233.2
2024-11-20,235.47
2024-11-21,236.58
2024-11-22,238.28
2024-11-25,239.94
2024-11-26,244.92
2024-11-27,246.2
2024-11-29,246.94
2024-12-02,244.82
2024-12-03,244.85
2024-12-04,243.08
2024-12-05,243.94
2024-12-06,243.78
2024-12-09,228.86
2024-12-10,233.5
2024-12-11,234.34
2024-12-12,233.27
2024-12-13,231.94
2024-12-16,229.47
2024-12-17,220.71
2024-12-18,220.69
2024-12-19,218.0
2024-12-20,220.31
2024-12-23,221.66
2024-12-24,223.01
2024-12-26,223.68
2024-12-27,223.02
2024-12-30,220.66
2024-12-31,220.73
2025-01-02,219.53
2025-01-03,219.11
2025-01-06,212.38
2025-01-07,212.335
2025-01-08,215.52
2025-01-10,211.3
2025-01-13,213.46
2025-01-14,214.18
2025-01-15,214.2
2025-01-16,215.75
2025-01-17,218.97
2025-01-21,219.49
2025-01-22,218.18
2025-01-23,216.04
2025-01-24,218.57
2025-01-27,221.43
2025-01-28,221.14
2025-01-29,235.15
2025-01-30,234.37
2025-01-31,232.97
2025-02-03,238.1
2025-02-04,237.25
2025-02-05,242.43
2025-02-06,247.17
2025-02-07,246.24
2025-02-10,255.83
2025-02-11,258.7
2025-02-12,255.28
2025-02-13,265.08
2025-02-14,270.815
2025-02-18,263.21
2025-02-19,263.35
2025-02-20,265.4
2025-02-21,265.17
2025-02-24,268.25
2025-02-25,270.54
2025-02-26,263.58
2025-02-27,264.17
2025-02-28,269.69
2025-03-03,272.83
2025-03-04,264.65
2025-03-05,262.74
2025-03-06,262.95
2025-03-07,265.24
2025-03-10,266.63
2025-03-11,256.67
2025-03-12,255.61
2025-03-13,259.1
2025-03-14,255.98
2025-03-17,260.17
2025-03-18,260.73
2025-03-19,259.25
2025-03-20,257.03
2025-03-21,255.84
2025-03-24,258.96
2025-03-25,258.75
2025-03-26,262.51
2025-03-27,268.28
2025-03-28,264.93
2025-03-31,266.71
2025-04-01,268.54
2025-04-02,264.56
2025-04-03,267.89
2025-04-04,248.11
2025-04-07,246.67
2025-04-08,246.3
2025-04-09,254.9
2025-04-10,256.12
2025-04-11,258.67
2025-04-14,262.64
2025-04-15,266.71
2025-04-16,259.64
2025-04-17,262.04
2025-04-21,253.48
2025-04-22,258.3
2025-04-23,259.35
2025-04-24,262.18
2025-04-25,232.77
2025-04-28,236.77
2025-04-29,241.59
2025-04-30,246.95
2025-05-01,247.0
2025-05-02,248.88
2025-05-05,248.3
2025-05-06,253.8
2025-05-07,251.26
2025-05-08,247.49
2025-05-09,243.81
2025-05-12,240.32
2025-05-13,237.34
2025-05-14,235.29
2025-05-15,240.16
2025-05-16,242.66
2025-05-19,244.25
2025-05-20,241.21
2025-05-21,240.76
2025-05-22,240.82
2025-05-23,242.88
2025-05-27,243.36
2025-05-28,241.51
2025-05-29,239.3
2025-05-30,242.2
2025-06-02,243.06
2025-06-03,243.88
2025-06-04,241.96
2025-06-05,244.9
2025-06-06,245.86
2025-06-09,237.95
2025-06-10,236.98
2025-06-11,230.94
2025-06-12,228.7
2025-06-13,228.0
2025-06-16,230.99
2025-06-17,221.43
2025-06-18,220.99
2025-06-20,221.52
2025-06-23,226.98
2025-06-24,229.82
2025-06-25,230.9
2025-06-26,231.42
2025-06-27,235.25
2025-06-30,238.26
2025-07-01,241.51
2025-07-02,237.42
2025-07-03,240.75
2025-07-07,237.63
2025-07-08,235.97
2025-07-09,232.31
2025-07-10,228.15
2025-07-11,227.76
2025-07-14,228.15
2025-07-15,226.02
2025-07-16,228.74
2025-07-17,227.03
2025-07-18,227.21
2025-07-21,232.62
2025-07-22,233.25
2025-07-23,233.93
2025-07-24,247.5
2025-07-25,243.55
2025-07-28,238.19
2025-07-29,239.25
2025-07-30,241.58
2025-07-31,238.41
2025-08-01,237.2
2025-08-04,241.01
2025-08-05,238.93
2025-08-06,239.22
2025-08-07,242.93
2025-08-08,244.98
2025-08-11,248.87
2025-08-12,252.28
2025-08-13,250.84
2025-08-14,250.31
2025-08-15,254.63
2025-08-18,255.18
2025-08-19,258.22
2025-08-20,259.01
2025-08-21,258.16
2025-08-22,251.95
2025-08-25,251.74
2025-08-26,251.2
2025-08-27,251.36
2025-08-28,250.56
2025-08-29,251.99
2025-09-02,255.89
2025-09-03,252.66
2025-09-04,252.12
2025-09-05,252.76
2025-09-08,242.9
2025-09-09,242.72
2025-09-10,240.38
2025-09-11,241.39
2025-09-12,241.72
2025-09-15,239.74
2025-09-16,237.62
2025-09-17,239.45
2025-09-18,238.83
2025-09-19,238.17
2025-09-22,237.44
2025-09-23,239.49
2025-09-24,238.4
2025-09-25,237.94
2025-09-26,237.47
2025-09-29,237.96
2025-09-30,239.38
2025-10-01,233.26
2025-10-02,230.14
2025-10-03,230.27
2025-10-06,224.96
2025-10-07,227.68
2025-10-08,226.58
2025-10-09,226.21
2025-10-10,228.79
2025-10-13,225.06
2025-10-14,229.42
2025-10-15,226.65
2025-10-16,226.45
2025-10-17,229.33
2025-10-20,230.09
2025-10-21,229.08
2025-10-22,227.4
2025-10-23,219.99
2025-10-24,217.77
2025-10-27,220.68
2025-10-28,219.99
2025-10-29,215.01
2025-10-30,210.65
2025-10-31,210.05
2025-11-03,203.32
2025-11-04,206.29
2025-11-05,204.74
2025-11-06,201.01
2025-11-07,207.0
2025-11-10,205.87
2025-11-11,211.98
2025-11-12,212.68
2025-11-13,214.57
2025-11-14,216.08
2025-11-17,215.84
2025-11-18,213.08
2025-11-19,211.27
2025-11-20,210.51
2025-11-21,209.48
2025-11-24,207.34
2025-11-25,206.9
2025-11-26,206.73
2025-11-28,209.01
2025-12-01,206.63
2025-12-02,210.13
2025-12-03,208.51
2025-12-04,208.01
2025-12-05,209.63
2025-12-08,204.44
2025-12-09,201.35
2025-12-10,195.32
2025-12-11,195.33
2025-12-12,195.16
2025-12-15,196.16
2025-12-16,198.0
2025-12-17,199.38
2025-12-18,200.27
2025-12-19,196.73
2025-12-22,195.76
2025-12-23,197.67
2025-12-24,199.02
2025-12-26,201.0
2025-12-29,203.15
2025-12-30,203.8
2025-12-31,203.04
2026-01-02,199.58
2026-01-05,200.86
2026-01-06,198.6
2026-01-07,197.29
2026-01-08,197.91
2026-01-09,200.56
2026-01-12,197.51
2026-01-13,189.67
2026-01-14,192.02
2026-01-15,190.66
2026-01-16,186.32
2026-01-20,183.65
2026-01-21,183.6
2026-01-22,185.39
2026-01-23,186.03
2026-01-26,187.96
2026-01-27,184.49
2026-01-28,186.25
2026-01-29,189.28
2026-01-30,197.21
2026-02-02,194.99
2026-02-03,197.68
2026-02-04,201.79
2026-02-05,201.86
2026-02-06,197.39
2026-02-09,197.66
2026-02-10,199.43
2026-02-11,209.54
2026-02-12,214.68
2026-02-13,219.5
2026-02-17,219.61
2026-02-18,213.25
2026-02-19,215.3
2026-02-20,215.46
2026-02-23,219.95
2026-02-24,221.98
2026-02-25,218.66
2026-02-26,213.15
2026-02-27,217.09
2026-03-02,216.11
2026-03-03,218.53
2026-03-04,219.71
2026-03-05,220.54
2026-03-06,221.58
2026-03-09,217.49
2026-03-10,218.81
2026-03-11,213.44
2026-03-12,214.37
2026-03-13,217.39
2026-03-16,214.82
2026-03-17,213.35
2026-03-18,206.62
2026-03-19,206.59
2026-03-20,208.5
