date,close
2019-02-11,60.2281
2019-02-12,60.4365
2019-02-13,60.3644
2019-02-14,59.9141
2019-02-15,60.8581
2019-02-19,61.0773
2019-02-20,60.8847
2019-02-21,61.0585
2019-02-22,61.2422
2019-02-25,60.8937
2019-02-26,60.867
2019-02-27,60.2992
2019-02-28,60.2992
2019-03-01,60.4187
2019-03-04,60.4463
2019-03-05,60.1629
2019-03-06,60.0633
2019-03-07,59.8144
2019-03-08,59.8232
2019-03-11,60.2804
2019-03-12,60.1817
2019-03-13,60.8937
2019-03-14,60.6468
2019-03-15,61.5167
2019-03-18,60.6843
2019-03-19,60.1906
2019-03-20,59.6021
2019-03-21,60.2626
2019-03-22,60.4187
2019-03-25,60.6557
2019-03-26,61.262
2019-03-27,61.3439
2019-03-28,61.6747
2019-03-29,62.7441
2019-04-01,62.5238
2019-04-02,62.589
2019-04-03,62.0834
2019-04-04,61.8387
2019-04-05,62.1763
2019-04-08,62.2671
2019-04-09,62.3491
2019-04-10,62.3491
2019-04-11,62.3323
2019-04-12,62.9564
2019-04-15,62.8991
2019-04-16,63.2023
2019-04-17,63.2674
2019-04-18,63.8846
2019-04-22,64.1107
2019-04-23,63.5705
2019-04-24,63.4333
2019-04-25,63.2773
2019-04-26,65.6797
2019-04-29,65.7527
2019-04-30,67.0512
2019-05-01,65.6708
2019-05-02,66.1586
2019-05-03,66.2781
2019-05-06,66.0392
2019-05-07,64.9519
2019-05-08,65.3953
2019-05-09,65.266
2019-05-10,65.8633
2019-05-13,65.9187
2019-05-14,65.5414
2019-05-15,65.7162
2019-05-16,66.7846
2019-05-17,66.2979
2019-05-20,66.048
2019-05-21,65.891
2019-05-22,65.891
2019-05-23,66.0924
2019-05-24,65.5868
2019-05-28,64.5827
2019-05-29,64.4533
2019-05-30,65.266
2019-05-31,64.1304
2019-06-03,65.1178
2019-06-04,65.2373
2019-06-05,66.2505
2019-06-06,67.3444
2019-06-07,68.1572
2019-06-10,67.2744
2019-06-11,67.5499
2019-06-12,67.2922
2019-06-13,67.0137
2019-06-14,67.5697
2019-06-17,67.6249
2019-06-18,67.1441
2019-06-19,67.7355
2019-06-20,67.7978
2019-06-21,67.1983
2019-06-24,68.1384
2019-06-25,68.0851
2019-06-26,66.6473
2019-06-27,66.4528
2019-06-28,66.0194
2019-07-01,66.3976
2019-07-02,67.0068
2019-07-03,68.167
2019-07-05,67.3742
2019-07-08,67.5973
2019-07-09,67.3444
2019-07-10,67.696
2019-07-11,68.0663
2019-07-12,68.5175
2019-07-15,68.167
2019-07-16,68.6262
2019-07-17,68.3309
2019-07-18,68.4505
2019-07-19,67.3564
2019-07-22,67.0335
2019-07-23,66.9693
2019-07-24,66.042
2019-07-25,66.6454
2019-07-26,68.2736
2019-07-29,70.0174
2019-07-30,69.2483
2019-07-31,66.4686
2019-08-01,66.0234
2019-08-02,65.968
2019-08-05,63.7453
2019-08-06,64.718
2019-08-07,65.265
2019-08-08,66.44
2019-08-09,66.2633
2019-08-12,65.5049
2019-08-13,66.4212
2019-08-14,65.3371
2019-08-15,66.126
2019-08-16,66.9693
2019-08-19,67.7098
2019-08-20,67.2092
2019-08-21,67.2764
2019-08-22,67.6723
2019-08-23,66.9228
2019-08-26,67.4245
2019-08-27,68.0436
2019-08-28,68.562
2019-08-29,68.7486
2019-08-30,68.7032
2019-09-03,68.8503
2019-09-04,69.3687
2019-09-05,68.8306
2019-09-06,69.2117
2019-09-09,67.8116
2019-09-10,66.8212
2019-09-11,67.4956
2019-09-12,66.9792
2019-09-13,65.5138
2019-09-16,64.3289
2019-09-17,64.7278
2019-09-18,65.5524
2019-09-19,65.7369
2019-09-20,65.7369
2019-09-23,66.2455
2019-09-24,67.1628
2019-09-25,66.9318
2019-09-26,67.3761
2019-09-27,67.8767
2019-09-30,68.1078
2019-10-01,66.4588
2019-10-02,65.3371
2019-10-03,65.6629
2019-10-04,66.7738
2019-10-07,66.359
2019-10-08,65.4862
2019-10-09,65.4407
2019-10-10,65.57
2019-10-11,65.3281
2019-10-14,64.3092
2019-10-15,63.374
2019-10-16,62.8636
2019-10-17,63.0768
2019-10-18,63.0314
2019-10-21,63.2822
2019-10-22,62.5258
2019-10-23,62.9742
2019-10-24,63.7206
2019-10-25,63.7838
2019-10-28,62.7984
2019-10-29,63.3276
2019-10-30,63.9418
2019-10-31,63.9606
2019-11-01,62.2939
2019-11-04,60.9875
2019-11-05,61.5019
2019-11-06,62.0232
2019-11-07,62.3481
2019-11-08,62.126
2019-11-11,62.041
2019-11-12,62.1358
2019-11-13,62.358
2019-11-14,62.1358
2019-11-15,61.8811
2019-11-18,62.592
2019-11-19,62.6197
2019-11-20,62.6651
2019-11-21,62.2355
2019-11-22,62.2
2019-11-25,62.4518
2019-11-26,63.2071
2019-11-27,63.1055
2019-11-29,63.2348
2019-12-02,63.0008
2019-12-03,62.75
2019-12-04,63.4768
2019-12-05,63.2348
2019-12-06,63.6249
2019-12-09,63.9606
2019-12-10,63.3375
2019-12-11,62.8981
2019-12-12,62.6839
2019-12-13,64.0475
2019-12-16,64.2144
2019-12-17,63.2536
2019-12-18,63.6545
2019-12-19,63.7206
2019-12-20,64.1976
2019-12-23,64.0731
2019-12-24,63.9152
2019-12-26,63.9418
2019-12-27,64.5037
2019-12-30,64.1383
2019-12-31,64.1877
2020-01-02,63.5153
2020-01-03,63.4214
2020-01-06,63.8598
2020-01-07,62.982
2020-01-08,64.5856
2020-01-09,65.1376
2020-01-10,65.4071
2020-01-13,65.3983
2020-01-14,65.5375
2020-01-15,66.0144
2020-01-16,65.966
2020-01-17,66.3679
2020-01-21,66.4706
2020-01-22,66.1615
2020-01-23,66.2347
2020-01-24,65.9443
2020-01-27,65.7567
2020-01-28,65.3923
2020-01-29,64.5679
2020-01-30,65.1652
2020-01-31,69.2098
2020-02-03,70.288
2020-02-04,70.7284
2020-02-05,71.0395
2020-02-06,71.5825
2020-02-07,71.3198
2020-02-10,72.5581
2020-02-11,71.3949
2020-02-12,71.2438
2020-02-13,71.6398
2020-02-14,71.9399
2020-02-18,71.3574
2020-02-19,70.8608
2020-02-20,70.5052
2020-02-21,71.5451
2020-02-24,69.8091
2020-02-25,69.2285
2020-02-26,68.403
2020-02-27,65.8041
2020-02-28,63.384
2020-03-02,67.9517
2020-03-03,67.3316
2020-03-04,70.7007
2020-03-05,67.858
2020-03-06,68.0179
2020-03-09,65.655
2020-03-10,67.3603
2020-03-11,64.63
2020-03-12,59.9309
2020-03-13,64.8187
2020-03-16,58.4764
2020-03-17,65.8515
2020-03-18,63.4965
2020-03-19,62.52
2020-03-20,58.2335
2020-03-23,56.7228
2020-03-24,57.3873
2020-03-25,56.1787
2020-03-26,59.8668
2020-03-27,61.2156
2020-03-30,62.4558
2020-03-31,62.2484
2020-04-01,61.4901
2020-04-02,63.9448
2020-04-03,63.4314
2020-04-06,66.1319
2020-04-07,64.7614
2020-04-08,65.8703
2020-04-09,65.579
2020-04-13,65.185
2020-04-14,68.5818
2020-04-15,68.1482
2020-04-16,68.327
2020-04-17,69.2897
2020-04-20,68.1019
2020-04-21,66.6385
2020-04-22,67.2043
2020-04-23,67.224
2020-04-24,67.384
2020-04-27,67.0345
2020-04-28,67.1105
2020-04-29,66.2129
2020-04-30,66.3176
2020-05-01,64.6754
2020-05-04,65.572
2020-05-05,65.6096
2020-05-06,64.0257
2020-05-07,64.9293
2020-05-08,65.4684
2020-05-11,65.4773
2020-05-12,64.8651
2020-05-13,64.4563
2020-05-14,63.2882
2020-05-15,65.0724
2020-05-18,66.2691
2020-05-19,65.3549
2020-05-20,66.5062
2020-05-21,66.3077
2020-05-22,66.7708
2020-05-26,65.5246
2020-05-27,66.6187
2020-05-28,68.0347
2020-05-29,68.2628
2020-06-01,68.638
2020-06-02,68.3655
2020-06-03,67.621
2020-06-04,66.7708
2020-06-05,68.327
2020-06-08,69.3757
2020-06-09,69.1574
2020-06-10,70.1775
2020-06-11,68.9876
2020-06-12,68.6962
2020-06-15,68.7881
2020-06-16,69.3954
2020-06-17,69.658
2020-06-18,69.4694
2020-06-19,69.2344
2020-06-22,68.9876
2020-06-23,68.8177
2020-06-24,67.9775
2020-06-25,68.5541
2020-06-26,67.4965
2020-06-29,68.3566
2020-06-30,69.1376
2020-07-01,68.9224
2020-07-02,69.1574
2020-07-06,69.3173
2020-07-07,69.8091
2020-07-08,70.2999
2020-07-09,69.1959
2020-07-10,69.5356
2020-07-13,69.3273
2020-07-14,70.6395
2020-07-15,70.4894
2020-07-16,70.762
2020-07-17,71.389
2020-07-20,70.439
2020-07-21,70.288
2020-07-22,70.3828
2020-07-23,70.4678
2020-07-24,70.5536
2020-07-27,70.8676
2020-07-28,71.8728
2020-07-29,72.3369
2020-07-30,72.9748
2020-07-31,73.2879
2020-08-03,72.6884
2020-08-04,72.8791
2020-08-05,72.3191
2020-08-06,72.0141
2020-08-07,72.3765
2020-08-10,72.7655
2020-08-11,72.1108
2020-08-12,73.3243
2020-08-13,73.0794
2020-08-14,73.1446
2020-08-17,73.2967
2020-08-18,73.7143
2020-08-19,73.9988
2020-08-20,74.2851
2020-08-21,74.7018
2020-08-24,75.1195
2020-08-25,74.6071
2020-08-26,74.6643
2020-08-27,75.0533
2020-08-28,75.3476
2020-08-31,75.243
2020-09-01,74.1331
2020-09-02,75.4424
2020-09-03,73.7341
2020-09-04,73.2967
2020-09-08,71.8076
2020-09-09,73.6383
2020-09-10,72.5374
2020-09-11,72.8593
2020-09-14,73.2405
2020-09-15,73.04
2020-09-16,73.0114
2020-09-17,72.8217
2020-09-18,71.9863
2020-09-21,71.3791
2020-09-22,72.2144
2020-09-23,71.3318
2020-09-24,71.9203
2020-09-25,72.1009
2020-09-28,72.728
2020-09-29,72.3567
2020-09-30,73.2405
2020-10-01,73.1545
2020-10-02,73.4764
2020-10-05,74.446
2020-10-06,73.6117
2020-10-07,74.1695
2020-10-08,74.7492
2020-10-09,75.7268
2020-10-12,76.5434
2020-10-13,76.1928
2020-10-14,75.8127
2020-10-15,75.6714
2020-10-16,76.2392
2020-10-19,75.1955
2020-10-20,75.784
2020-10-21,76.1356
2020-10-22,75.6872
2020-10-23,75.7346
2020-10-26,75.1136
2020-10-27,75.2666
2020-10-28,73.3668
2020-10-29,73.1851
2020-10-30,75.3052
2020-11-02,76.5187
2020-11-03,79.3338
2020-11-04,80.0507
2020-11-05,79.238
2020-11-06,79.2568
2020-11-09,78.064
2020-11-10,79.5619
2020-11-11,81.0697
2020-11-12,80.8792
2020-11-13,81.4815
2020-11-16,82.0255
2020-11-17,81.4716
2020-11-18,80.7647
2020-11-19,81.5012
2020-11-20,81.2899
2020-11-23,80.6985
2020-11-24,80.8614
2020-11-25,80.8989
2020-11-27,81.0421
2020-11-30,81.7481
2020-12-01,82.3396
2020-12-02,81.8448
2020-12-03,81.3196
2020-12-04,81.1665
2020-12-07,81.5101
2020-12-08,81.2998
2020-12-09,80.8989
2020-12-10,80.7459
2020-12-11,80.8317
2020-12-14,80.3647
2020-12-15,80.8989
2020-12-16,81.1754
2020-12-17,81.7678
2020-12-18,82.0255
2020-12-21,81.4332
2020-12-22,80.5642
2020-12-23,80.5928
2020-12-24,81.1754
2020-12-28,81.5279
2020-12-29,81.1665
2020-12-30,80.8792
2020-12-31,81.6237
2021-01-04,80.498
2021-01-05,80.6797
2021-01-06,78.5133
2021-01-07,78.0837
2021-01-08,78.6081
2021-01-11,78.4076
2021-01-12,78.5212
2021-01-13,78.7414
2021-01-14,78.2161
2021-01-15,78.1588
2021-01-19,77.1763
2021-01-20,76.5542
2021-01-21,75.6784
