date,close
2011-07-18,31.0417
2011-07-19,31.4604
2011-07-20,31.6677
2011-07-21,32.7935
2011-07-22,32.9651
2011-07-25,26.6417
2011-07-26,26.7071
2011-07-27,26.0693
2011-07-28,25.9236
2011-07-29,25.4097
2011-08-01,23.7543
2011-08-02,23.4685
2011-08-03,23.5836
2011-08-04,21.8111
2011-08-05,20.9441
2011-08-08,17.3246
2011-08-09,17.4795
2011-08-10,17.6967
2011-08-11,18.5457
2011-08-12,20.2112
2011-08-15,21.5076
2011-08-16,20.7349
2011-08-17,19.9939
2011-08-18,19.0108
2011-08-19,18.3523
2011-08-22,18.1549
2011-08-23,18.6479
2011-08-24,19.0883
2011-08-25,18.1549
2011-08-26,18.5725
2011-08-29,19.0298
2011-08-30,18.9157
2011-08-31,19.0784
2011-09-01,18.2758
2011-09-02,17.7641
2011-09-06,17.8692
2011-09-07,18.8969
2011-09-08,18.5636
2011-09-09,17.4308
2011-09-12,17.5261
2011-09-13,16.8208
2011-09-14,17.7244
2011-09-15,19.8481
2011-09-16,20.221
2011-09-19,18.8691
2011-09-20,18.9534
2011-09-21,18.8789
2011-09-22,18.9713
2011-09-23,18.5357
2011-09-26,18.9058
2011-09-27,18.8879
2011-09-28,18.2858
2011-09-29,18.8602
2011-09-30,19.2033
2011-10-03,17.9149
2011-10-04,17.7244
2011-10-05,17.2116
2011-10-06,17.4021
2011-10-07,17.7144
2011-10-10,18.2661
2011-10-11,18.1926
2011-10-12,19.3541
2011-10-13,20.1248
2011-10-14,21.0017
2011-10-17,20.7636
2011-10-18,21.6206
2011-10-19,20.8976
2011-10-20,20.6407
2011-10-21,22.2029
2011-10-24,21.7159
2011-10-25,21.1078
2011-10-26,21.2764
2011-10-27,21.4709
2011-10-28,21.697
2011-10-31,22.3359
2011-11-01,22.3834
2011-11-02,22.2406
2011-11-03,21.9905
2011-11-04,22.3933
2011-11-07,23.3505
2011-11-08,24.0122
2011-11-09,23.8317
2011-11-10,24.642
2011-11-11,25.2709
2011-11-14,25.2709
2011-11-15,25.3443
2011-11-16,24.3087
2011-11-17,23.8574
2011-11-18,24.0022
2011-11-21,23.8485
2011-11-22,22.811
2011-11-23,22.4579
2011-11-25,22.3457
2011-11-28,22.6403
2011-11-29,22.9081
2011-11-30,23.2246
2011-12-01,23.04
2011-12-02,21.3827
2011-12-05,22.5253
2011-12-06,22.1354
2011-12-07,21.5919
2011-12-08,20.4304
2011-12-09,20.1735
2011-12-12,19.6784
2011-12-13,19.258
2011-12-14,19.6209
2011-12-15,20.1347
2011-12-16,20.5464
2011-12-19,20.221
2011-12-20,20.0583
2011-12-21,20.8599
2011-12-22,20.841
2011-12-23,20.4402
2011-12-27,20.3629
2011-12-28,19.9145
2011-12-29,20.2578
2011-12-30,20.9818
2012-01-03,20.6108
2012-01-04,19.8084
2012-01-05,20.2775
2012-01-06,21.2764
2012-01-09,20.6208
2012-01-10,21.3924
2012-01-11,22.6691
2012-01-12,22.2118
2012-01-13,22.7653
2012-01-17,22.8794
2012-01-18,23.1065
2012-01-19,23.3426
2012-01-20,23.3326
2012-01-23,23.4685
2012-01-24,24.8205
2012-01-25,25.7162
2012-01-26,25.1051
2012-01-27,24.4953
2012-01-30,23.666
2012-01-31,23.2781
2012-02-01,23.784
2012-02-02,24.0686
2012-02-03,25.2044
2012-02-06,27.0513
2012-02-07,27.4501
2012-02-08,27.5949
2012-02-09,26.479
2012-02-10,26.5067
2012-02-13,26.0118
2012-02-14,23.897
2012-02-15,23.656
2012-02-16,24.7105
2012-02-17,23.8872
2012-02-21,23.9735
2012-02-22,24.3831
2012-02-23,24.8305
2012-02-24,25.4672
2012-02-27,25.6974
2012-02-28,25.6488
2012-02-29,25.3998
2012-03-01,25.0021
2012-03-02,24.6807
2012-03-05,24.6519
2012-03-06,23.9635
2012-03-07,24.1837
2012-03-08,24.0786
2012-03-09,24.403
2012-03-12,23.8317
2012-03-13,24.0499
2012-03-14,24.5339
2012-03-15,24.2115
2012-03-16,24.2314
2012-03-19,23.9635
2012-03-20,23.4983
2012-03-21,23.8317
2012-03-22,23.6035
2012-03-23,23.8574
2012-03-26,24.1084
2012-03-27,23.1264
2012-03-28,22.8208
2012-03-29,22.7564
2012-03-30,23.5658
2012-04-02,24.7452
2012-04-03,25.6389
2012-04-04,25.5842
2012-04-05,25.621
2012-04-09,25.5755
2012-04-10,25.0953
2012-04-11,25.4573
2012-04-12,26.2578
2012-04-13,25.7162
2012-04-16,25.8888
2012-04-17,26.2975
2012-04-18,26.1844
2012-04-19,26.2875
2012-04-20,25.6974
2012-04-23,25.012
2012-04-24,25.5842
2012-04-25,25.7648
2012-04-26,26.0019
2012-04-27,25.9334
2012-04-30,25.6389
2012-05-01,26.2488
2012-05-02,25.7063
2012-05-03,25.4871
2012-05-04,25.4197
2012-05-07,25.012
2012-05-08,25.3343
2012-05-09,25.1846
2012-05-10,25.0198
2012-05-11,25.0021
