date,close
2024-09-20,919.195
2024-09-23,927.925
2024-09-24,931.507
2024-09-25,927.123
2024-09-26,935.258
2024-09-27,935.446
2024-09-30,939.701
2024-10-01,924.372
2024-10-02,947.362
2024-10-03,941.661
2024-10-04,939.385
2024-10-07,930.953
2024-10-08,939.266
2024-10-09,946.046
2024-10-10,945.719
2024-10-11,980.03
2024-10-14,981.475
2024-10-15,996.6
2024-10-16,1005.25
2024-10-17,992.144
2024-10-18,996.62
2024-10-21,990.195
2024-10-22,990.471
2024-10-23,977.953
2024-10-24,973.835
2024-10-25,964.008
2024-10-28,976.032
2024-10-29,973.014
2024-10-30,969.748
2024-10-31,970.896
2024-11-01,974.904
2024-11-04,981.258
2024-11-05,1003.87
2024-11-06,1019.19
2024-11-07,1025.35
2024-11-08,1028.55
2024-11-11,1042.96
2024-11-12,1025.64
2024-11-13,1020.33
2024-11-14,1036.26
2024-11-15,1036.55
2024-11-18,1039.13
2024-11-19,1017.49
2024-11-20,1014.08
2024-11-21,1017.38
2024-11-22,1025.75
2024-11-25,1020.84
2024-11-26,1015.87
2024-11-27,1008.92
2024-11-29,1012.23
2024-12-02,1009.57
2024-12-03,1028.27
2024-12-04,1024.31
2024-12-05,1039.11
2024-12-06,1037.21
2024-12-09,1040.7
2024-12-10,1051.33
2024-12-11,1059.48
2024-12-12,1053.07
2024-12-13,1050.8
2024-12-16,1058.87
2024-12-17,1043.52
2024-12-18,1014.76
2024-12-19,1010.81
2024-12-20,1023.11
2024-12-23,1034.06
2024-12-24,1049.1
2024-12-26,1048.56
2024-12-27,1038.51
2024-12-30,1021.85
2024-12-31,1019.54
2025-01-02,1011.88
2025-01-03,1015.29
2025-01-06,1007.24
2025-01-07,975.435
2025-01-08,980.746
2025-01-10,950.452
2025-01-13,949.825
2025-01-14,957.941
2025-01-15,1007.68
2025-01-16,990.314
2025-01-17,999.504
2025-01-21,1006.6
2025-01-22,1000.88
2025-01-23,1012.2
2025-01-24,1014.91
2025-01-27,1024.35
2025-01-28,1045.49
2025-01-29,1046.9
2025-01-30,1065.7
2025-01-31,1069.66
2025-02-03,1008.25
2025-02-04,1010.15
2025-02-05,1008.99
2025-02-06,1001.15
2025-02-07,986.654
2025-02-10,980.199
2025-02-11,982.835
2025-02-12,968.424
2025-02-13,974.978
2025-02-14,968.632
2025-02-18,972.551
2025-02-19,980.985
2025-02-20,984.009
2025-02-21,968.931
2025-02-24,947.627
2025-02-25,952.809
2025-02-26,948.592
2025-02-27,939.76
2025-02-28,972.472
2025-03-03,961.223
2025-03-04,946.623
2025-03-05,962.884
2025-03-06,954.43
2025-03-07,946.92
2025-03-10,915.26
2025-03-11,910.37
2025-03-12,910.06
2025-03-13,900.46
2025-03-14,928.7
2025-03-17,958.0
2025-03-18,958.62
2025-03-19,957.23
2025-03-20,954.17
2025-03-21,951.73
2025-03-24,963.5
2025-03-25,973.48
2025-03-26,968.24
2025-03-27,967.94
2025-03-28,946.7
2025-03-31,946.48
2025-04-01,944.08
2025-04-02,961.84
2025-04-03,887.65
2025-04-04,822.62
2025-04-07,817.5
2025-04-08,815.72
2025-04-09,897.08
2025-04-10,858.78
2025-04-11,878.78
2025-04-14,889.95
2025-04-15,888.44
2025-04-16,865.78
2025-04-17,875.78
2025-04-21,854.0
2025-04-22,887.22
2025-04-23,892.54
2025-04-24,916.26
2025-04-25,907.69
2025-04-28,913.74
2025-04-29,920.52
2025-04-30,914.26
2025-05-01,916.14
2025-05-02,929.2
2025-05-05,920.53
2025-05-06,914.97
2025-05-07,920.36
2025-05-08,928.64
2025-05-09,923.44
2025-05-12,958.03
2025-05-13,959.18
2025-05-14,967.06
2025-05-15,983.08
2025-05-16,989.71
2025-05-19,993.66
2025-05-20,997.71
2025-05-21,972.83
2025-05-22,969.9
2025-05-23,963.18
2025-05-27,981.32
2025-05-28,971.28
2025-05-29,976.32
2025-05-30,979.89
2025-06-02,978.07
2025-06-03,982.13
2025-06-04,988.97
2025-06-05,985.46
2025-06-06,989.05
2025-06-09,988.84
2025-06-10,991.9
2025-06-11,993.3
2025-06-12,988.25
2025-06-13,971.82
2025-06-16,982.1
2025-06-17,969.18
2025-06-18,979.52
2025-06-20,974.44
2025-06-23,986.3
2025-06-24,1004.97
2025-06-25,1018.08
2025-06-26,1030.79
2025-06-27,1047.82
2025-06-30,1049.25
2025-07-01,1054.27
2025-07-02,1070.57
2025-07-03,1082.15
2025-07-07,1075.97
2025-07-08,1075.02
2025-07-09,1088.75
2025-07-10,1104.05
2025-07-11,1101.64
2025-07-14,1111.46
2025-07-15,1046.16
2025-07-16,1082.24
2025-07-17,1105.38
2025-07-18,1103.59
2025-07-21,1093.02
2025-07-22,1100.39
2025-07-23,1120.37
2025-07-24,1118.37
2025-07-25,1123.28
2025-07-28,1117.82
2025-07-29,1121.53
2025-07-30,1114.65
2025-07-31,1106.01
2025-08-01,1091.8
2025-08-04,1116.06
2025-08-05,1109.64
2025-08-06,1120.54
2025-08-07,1112.83
2025-08-08,1124.97
2025-08-11,1127.93
2025-08-12,1159.61
2025-08-13,1160.03
2025-08-14,1160.16
2025-08-15,1135.01
2025-08-18,1136.12
2025-08-19,1128.47
2025-08-20,1128.46
2025-08-21,1124.75
2025-08-22,1148.17
2025-08-25,1137.1
2025-08-26,1139.8
2025-08-27,1131.63
2025-08-28,1130.48
2025-08-29,1127.14
2025-09-02,1114.77
2025-09-03,1099.49
2025-09-04,1108.76
2025-09-05,1099.15
2025-09-08,1104.92
2025-09-09,1105.67
2025-09-10,1102.89
2025-09-11,1134.18
2025-09-12,1123.41
2025-09-15,1115.11
2025-09-16,1118.89
2025-09-17,1131.78
2025-09-18,1137.13
2025-09-19,1142.85
2025-09-22,1136.21
2025-09-23,1131.75
2025-09-24,1127.98
2025-09-25,1147.29
2025-09-26,1156.45
2025-09-29,1175.56
2025-09-30,1165.87
2025-10-01,1141.07
2025-10-02,1160.54
2025-10-03,1160.69
2025-10-06,1179.27
2025-10-07,1166.23
2025-10-08,1165.0
2025-10-09,1167.43
2025-10-10,1132.36
2025-10-13,1155.12
2025-10-14,1194.26
2025-10-15,1202.59
2025-10-16,1171.36
2025-10-17,1161.16
2025-10-20,1160.0
2025-10-21,1130.0
2025-10-22,1129.68
2025-10-23,1125.0
2025-10-24,1136.63
2025-10-27,1131.31
2025-10-28,1124.95
2025-10-29,1098.0
2025-10-30,1098.05
2025-10-31,1082.81
2025-11-03,1068.83
2025-11-04,1059.91
2025-11-05,1073.57
2025-11-06,1069.44
2025-11-07,1082.2
2025-11-10,1082.63
2025-11-11,1085.76
2025-11-12,1093.93
2025-11-13,1069.65
2025-11-14,1057.94
2025-11-17,1023.8
2025-11-18,1019.14
2025-11-19,1014.68
2025-11-20,992.52
2025-11-21,1014.72
2025-11-24,1019.49
2025-11-25,1029.77
2025-11-26,1040.06
2025-11-28,1047.3
2025-12-01,1039.94
