date,close
2019-12-31,14.9048
2020-01-02,15.3804
2020-01-03,15.7606
2020-01-06,16.3201
2020-01-07,16.4253
2020-01-08,16.2294
2020-01-09,16.0326
2020-01-10,15.9188
2020-01-13,16.0393
2020-01-14,16.3201
2020-01-15,16.2902
2020-01-16,16.0085
2020-01-17,15.609
2020-01-21,15.0563
2020-01-22,14.7225
2020-01-23,14.4958
2020-01-24,14.1553
2020-01-27,13.8301
2020-01-28,13.7616
2020-01-29,13.5716
2020-01-30,13.2986
2020-01-31,12.9841
2020-02-03,12.8056
2020-02-04,13.0555
2020-02-05,13.1568
2020-02-06,12.9301
2020-02-07,12.5625
2020-02-10,12.1477
2020-02-11,12.3889
2020-02-12,12.7574
2020-02-13,12.4438
2020-02-14,12.5702
2020-02-18,12.5539
2020-02-19,12.3271
2020-02-20,12.4207
2020-02-21,12.1226
2020-02-24,11.5042
2020-02-25,10.6109
2020-02-26,10.5145
2020-02-27,9.8874
2020-02-28,10.2424
2020-03-02,10.7508
2020-03-03,10.4141
2020-03-04,10.3524
2020-03-05,9.84103
2020-03-06,8.6726
2020-03-09,3.9208
2020-03-10,5.44196
2020-03-11,5.25374
2020-03-12,3.96006
2020-03-13,4.54815
2020-03-16,3.98359
2020-03-17,3.65405
2020-03-18,2.80713
2020-03-19,3.44249
2020-03-20,4.14017
2020-03-23,3.19928
2020-03-24,3.26199
2020-03-25,3.19928
2020-03-26,2.97953
2020-03-27,2.60338
2020-03-30,2.43861
2020-03-31,2.54067
2020-04-01,2.43861
2020-04-02,2.40735
2020-04-03,2.50932
2020-04-06,3.05824
2020-04-07,3.62289
2020-04-08,3.92861
2020-04-09,4.40701
2020-04-13,4.63439
2020-04-14,4.48535
2020-04-15,4.05412
2020-04-16,3.9208
2020-04-17,4.50107
2020-04-20,4.39129
2020-04-21,4.70491
2020-04-22,4.87741
2020-04-23,5.48903
2020-04-24,5.72443
2020-04-27,5.77922
2020-04-28,5.98316
2020-04-29,6.81426
2020-04-30,7.05911
2020-05-01,6.53054
2020-05-04,6.31898
2020-05-05,6.4087
2020-05-06,5.96937
2020-05-07,5.58724
2020-05-08,5.82311
2020-05-11,5.53023
2020-05-12,5.61146
2020-05-13,5.56283
2020-05-14,5.71728
2020-05-15,5.95297
2020-05-18,6.68508
2020-05-19,6.84755
2020-05-20,7.11602
2020-05-21,7.19725
2020-05-22,7.30318
2020-05-26,7.6854
2020-05-27,7.67729
2020-05-28,7.60398
2020-05-29,7.59588
2020-06-01,7.18115
2020-06-02,7.40892
2020-06-03,7.64459
2020-06-04,7.88867
2020-06-05,9.10777
2020-06-08,10.1729
2020-06-09,9.96355
2020-06-10,9.83238
2020-06-11,8.74321
2020-06-12,8.75151
2020-06-15,9.21592
2020-06-16,9.33651
2020-06-17,9.29599
2020-06-18,9.70986
2020-06-19,9.70986
2020-06-22,9.96355
2020-06-23,9.70986
2020-06-24,8.76714
2020-06-25,8.88811
2020-06-26,8.18928
2020-06-29,8.16496
2020-06-30,8.16496
2020-07-01,8.06753
2020-07-02,7.92938
2020-07-06,7.87246
2020-07-07,7.75853
2020-07-08,7.69341
2020-07-09,7.15674
2020-07-10,7.41692
2020-07-13,7.352
2020-07-14,7.43313
2020-07-15,7.82365
2020-07-16,7.52256
2020-07-17,7.76673
2020-07-20,7.90478
2020-07-21,8.54024
2020-07-22,8.44994
2020-07-23,8.15734
2020-07-24,7.90478
2020-07-27,7.82365
2020-07-28,7.70981
2020-07-29,8.01871
2020-07-30,7.77599
2020-07-31,7.55777
2020-08-03,7.32267
2020-08-04,7.48204
2020-08-05,7.72563
2020-08-06,8.17905
2020-08-07,8.30514
2020-08-10,8.70067
2020-08-11,8.48139
2020-08-12,8.61558
2020-08-13,8.29635
2020-08-14,8.03617
2020-08-17,7.89358
2020-08-18,7.88519
2020-08-19,7.88519
2020-08-20,7.95234
2020-08-21,7.89358
2020-08-24,8.07842
2020-08-25,7.80975
2020-08-26,7.53259
2020-08-27,7.55777
2020-08-28,7.70884
2020-08-31,7.61652
2020-09-01,7.65
2020-09-02,7.5243
2020-09-03,7.39821
2020-09-04,7.33936
2020-09-08,7.00354
2020-09-09,7.0539
2020-09-10,6.55852
2020-09-11,6.28965
2020-09-14,6.62566
2020-09-15,6.43253
2020-09-16,6.75995
2020-09-17,6.5752
2020-09-18,6.52485
2020-09-21,6.45761
2020-09-22,6.40726
2020-09-23,6.18894
2020-09-24,6.16366
2020-09-25,6.18894
2020-09-28,6.47449
2020-09-29,6.75995
2020-09-30,6.71799
2020-10-01,6.54164
2020-10-02,6.70959
2020-10-05,7.03712
2020-10-06,6.98676
2020-10-07,7.01193
2020-10-08,7.43178
2020-10-09,7.46535
2020-10-12,7.48204
2020-10-13,7.23035
2020-10-14,7.35624
2020-10-15,7.29749
2020-10-16,7.11274
2020-10-19,7.07069
2020-10-20,7.33936
2020-10-21,7.33936
2020-10-22,7.82654
2020-10-23,7.8768
2020-10-26,7.50741
2020-10-27,7.35624
2020-10-28,7.03712
2020-10-29,7.19503
2020-10-30,7.10763
2020-11-02,6.89849
2020-11-03,6.65412
2020-11-04,6.86365
2020-11-05,7.2124
2020-11-06,6.83742
2020-11-09,7.92754
2020-11-10,9.70599
2020-11-11,9.53138
2020-11-12,9.22653
2020-11-13,9.85557
2020-11-16,10.718
2020-11-17,11.0663
2020-11-18,11.3904
2020-11-19,11.8622
2020-11-20,11.7995
2020-11-23,12.1931
2020-11-24,12.6282
2020-11-25,12.2962
2020-11-27,11.948
2020-11-30,11.2505
2020-12-01,11.4068
