date,close
2017-06-05,117.481
2017-06-06,117.462
2017-06-07,116.388
2017-06-08,117.267
2017-06-09,118.808
2017-06-12,119.639
2017-06-13,118.906
2017-06-14,118.574
2017-06-15,118.877
2017-06-16,119.785
2017-06-19,119.375
2017-06-20,119.453
2017-06-21,118.554
2017-06-22,119.043
2017-06-23,118.818
2017-06-26,119.667
2017-06-27,119.307
2017-06-28,119.745
2017-06-29,118.828
2017-06-30,118.584
2017-07-03,119.931
2017-07-05,118.486
2017-07-06,117.462
2017-07-07,117.911
2017-07-10,118.272
2017-07-11,118.096
2017-07-12,118.496
2017-07-13,118.448
2017-07-14,118.896
2017-07-17,117.969
2017-07-18,118.721
2017-07-19,113.764
2017-07-20,113.851
2017-07-21,113.382
2017-07-24,112.523
2017-07-25,112.699
2017-07-26,112.065
2017-07-27,111.811
2017-07-28,111.236
2017-07-31,111.548
2017-08-01,112.016
2017-08-02,111.372
2017-08-03,111.733
2017-08-04,111.889
2017-08-07,110.611
2017-08-08,110.718
2017-08-09,110.435
2017-08-10,110.503
2017-08-11,110.503
2017-08-14,110.894
2017-08-15,110.679
2017-08-16,111.021
2017-08-17,109.615
2017-08-18,108.854
2017-08-21,109.342
2017-08-22,109.84
2017-08-23,110.748
2017-08-24,111.372
2017-08-25,111.987
2017-08-28,111.021
2017-08-29,111.528
2017-08-30,111.05
2017-08-31,111.43
2017-09-01,112.261
2017-09-05,111.44
2017-09-06,112.045
2017-09-07,111.342
2017-09-08,110.982
2017-09-11,112.875
2017-09-12,113.558
2017-09-13,113.764
2017-09-14,113.382
2017-09-15,112.836
2017-09-18,112.601
2017-09-19,112.465
2017-09-20,113.666
2017-09-21,113.158
2017-09-22,113.07
2017-09-25,113.656
2017-09-26,114.173
2017-09-27,113.49
2017-09-28,113.49
2017-09-29,113.031
2017-10-02,114.251
2017-10-03,114.368
2017-10-04,114.114
2017-10-05,114.31
2017-10-06,114.114
2017-10-09,114.817
2017-10-10,115.686
2017-10-11,115.003
2017-10-12,114.563
2017-10-13,114.612
2017-10-16,114.397
2017-10-17,114.163
2017-10-18,124.293
2017-10-19,125.348
2017-10-20,126.255
2017-10-23,124.313
2017-10-24,121.434
2017-10-25,119.599
2017-10-26,119.667
2017-10-27,119.727
2017-10-30,120.273
2017-10-31,120.039
2017-11-01,120.009
2017-11-02,119.473
2017-11-03,118.086
2017-11-06,117.501
2017-11-07,117.921
2017-11-08,118.077
2017-11-09,118.252
2017-11-10,117.365
2017-11-13,116.759
2017-11-14,117.169
2017-11-15,115.744
2017-11-16,117.325
2017-11-17,117.218
2017-11-20,118.438
2017-11-21,119.579
2017-11-22,119.433
2017-11-24,119.473
2017-11-27,119.599
2017-11-28,119.97
2017-11-29,120.819
2017-11-30,121.151
2017-12-01,121.775
2017-12-04,123.103
2017-12-05,122.235
2017-12-06,121.258
2017-12-07,120.838
2017-12-08,121.825
2017-12-11,122.273
2017-12-12,123.337
2017-12-13,121.092
2017-12-14,121.18
2017-12-15,119.999
2017-12-18,120.644
2017-12-19,120.556
2017-12-20,120.36
2017-12-21,119.199
2017-12-22,119.999
2017-12-26,120.273
2017-12-27,120.487
2017-12-28,121.21
2017-12-29,120.722
2018-01-02,121.376
2018-01-03,124.703
2018-01-04,127.241
2018-01-05,127.865
2018-01-08,128.636
2018-01-09,128.9
2018-01-10,129.193
2018-01-11,129.203
2018-01-12,128.363
2018-01-16,128.909
2018-01-17,132.696
2018-01-18,133.086
2018-01-19,127.758
2018-01-22,127.944
2018-01-23,130.812
2018-01-24,130.12
2018-01-25,130.208
2018-01-26,131.691
2018-01-29,131.242
2018-01-30,128.744
2018-01-31,128.812
2018-02-01,127.787
2018-02-02,125.152
2018-02-05,120.029
2018-02-06,122.225
2018-02-07,121.064
2018-02-08,117.277
2018-02-09,118.808
2018-02-12,120.312
2018-02-13,119.785
2018-02-14,122.956
2018-02-15,123.962
2018-02-16,124.108
2018-02-20,123.288
2018-02-21,122.331
2018-02-22,121.737
2018-02-23,123.581
2018-02-26,126.02
2018-02-27,124.401
2018-02-28,123.825
2018-03-01,122.215
2018-03-02,122.761
2018-03-05,124.703
2018-03-06,123.718
2018-03-07,125.826
2018-03-08,124.127
2018-03-09,126.616
2018-03-12,127.348
2018-03-13,126.626
2018-03-14,125.63
2018-03-15,126.831
2018-03-16,127.348
2018-03-19,125.045
2018-03-20,124.127
2018-03-21,124.509
2018-03-22,120.848
2018-03-23,118.311
2018-03-26,121.883
2018-03-27,120.712
2018-03-28,121.2
2018-03-29,121.912
2018-04-02,119.248
2018-04-03,119.072
2018-04-04,122.469
2018-04-05,122.391
2018-04-06,119.648
2018-04-09,121.326
2018-04-10,123.494
2018-04-11,123.464
2018-04-12,125.582
2018-04-13,124.527
2018-04-16,125.445
2018-04-17,127.865
2018-04-18,118.214
2018-04-19,117.355
2018-04-20,115.159
2018-04-23,115.92
2018-04-24,115.666
2018-04-25,115.978
2018-04-26,116.593
2018-04-27,116.388
2018-04-30,115.207
2018-05-01,115.227
2018-05-02,113.168
2018-05-03,112.836
2018-05-04,114.368
2018-05-07,113.832
2018-05-08,113.636
2018-05-09,114.603
2018-05-10,115.9
2018-05-11,115.812
2018-05-14,115.94
2018-05-15,115.481
2018-05-16,116.194
2018-05-17,116.086
2018-05-18,115.754
2018-05-21,116.886
2018-05-22,116.574
2018-05-23,116.232
2018-05-24,115.744
2018-05-25,115.403
2018-05-29,113.47
2018-05-30,114.603
2018-05-31,113.538
2018-06-01,114.036
2018-06-04,114.915
2018-06-05,115.451
2018-06-06,116.262
2018-06-07,116.779
2018-06-08,117.413
2018-06-11,117.784
2018-06-12,118.008
2018-06-13,117.579
2018-06-14,116.662
2018-06-15,116.808
2018-06-18,116.066
2018-06-19,115.608
2018-06-20,114.603
2018-06-21,113.49
2018-06-22,113.52
2018-06-25,111.518
2018-06-26,111.733
2018-06-27,110.445
2018-06-28,112.485
2018-06-29,112.251
2018-07-02,112.367
2018-07-03,112.153
2018-07-05,113.636
2018-07-06,114.485
2018-07-09,116.028
2018-07-10,116.262
2018-07-11,116.447
2018-07-12,117.667
2018-07-13,117.218
2018-07-16,116.867
2018-07-17,115.295
2018-07-18,116.106
2018-07-19,119.892
2018-07-20,117.579
2018-07-23,117.071
2018-07-24,117.609
2018-07-25,117.813
2018-07-26,117.872
2018-07-27,116.613
2018-07-30,116.886
2018-07-31,116.437
2018-08-01,115.305
2018-08-02,114.847
2018-08-03,118.662
2018-08-06,117.305
2018-08-07,118.106
2018-08-08,118.008
2018-08-09,117.559
2018-08-10,117.315
2018-08-13,115.91
2018-08-14,116.428
2018-08-15,116.867
2018-08-16,118.018
2018-08-17,118.624
2018-08-20,118.965
2018-08-21,118.554
2018-08-22,117.96
2018-08-23,118.048
2018-08-24,118.604
2018-08-27,119.141
2018-08-28,119.043
2018-08-29,119.805
2018-08-30,118.526
2018-08-31,118.936
2018-09-04,118.302
2018-09-05,119.111
2018-09-06,118.868
2018-09-07,118.116
2018-09-10,118.272
2018-09-11,118.946
2018-09-12,119.024
2018-09-13,120.986
2018-09-14,120.458
2018-09-17,120.146
2018-09-18,120.644
2018-09-19,121.054
2018-09-20,122.751
2018-09-21,122.908
2018-09-24,121.844
2018-09-25,120.946
2018-09-26,123.122
2018-09-27,123.015
2018-09-28,122.8
2018-10-01,124.264
2018-10-02,124.849
2018-10-03,124.43
2018-10-04,122.888
2018-10-05,121.044
2018-10-08,120.497
2018-10-09,119.589
2018-10-10,115.89
2018-10-11,112.914
2018-10-12,114.388
2018-10-15,114.612
2018-10-16,117.862
2018-10-17,108.874
2018-10-18,106.034
2018-10-19,104.843
2018-10-22,105.585
2018-10-23,106.58
2018-10-24,103.311
2018-10-25,102.697
2018-10-26,101.34
2018-10-29,97.1725
2018-10-30,93.7285
2018-10-31,93.7577
2018-11-01,94.8752
2018-11-02,93.9178
2018-11-05,97.4848
2018-11-06,100.003
2018-11-07,101.388
2018-11-08,101.476
2018-11-09,101.622
2018-11-12,99.4266
2018-11-13,99.3979
2018-11-14,98.8613
2018-11-15,99.8762
2018-11-16,100.003
2018-11-19,98.9295
2018-11-20,96.4035
2018-11-21,97.5044
2018-11-23,96.3937
2018-11-26,98.3339
2018-11-27,98.7144
2018-11-28,101.144
2018-11-29,99.9147
2018-11-30,102.208
2018-12-03,103.057
2018-12-04,100.032
2018-12-06,101.906
2018-12-07,98.1485
2018-12-10,99.6123
2018-12-11,99.4167
2018-12-12,99.642
2018-12-13,99.3099
2018-12-14,98.6169
2018-12-17,95.4745
2018-12-18,95.9595
2018-12-19,95.7711
2018-12-20,92.9604
2018-12-21,91.237
2018-12-24,88.48
2018-12-26,91.6195
2018-12-27,93.588
2018-12-28,92.9692
2018-12-31,93.4981
2019-01-02,94.7435
2019-01-03,92.8765
2019-01-04,96.5001
2019-01-07,97.1823
2019-01-08,98.5583
2019-01-09,99.2704
2019-01-10,100.169
2019-01-11,99.895
2019-01-14,99.0076
2019-01-15,100.129
2019-01-16,100.042
2019-01-17,100.481
2019-01-18,101.818
2019-01-22,100.783
2019-01-23,109.294
2019-01-24,109.0
2019-01-25,110.211
2019-01-28,110.416
2019-01-29,110.475
2019-01-30,110.513
2019-01-31,110.553
2019-02-01,110.289
2019-02-04,111.177
2019-02-05,111.49
2019-02-06,112.133
2019-02-07,110.836
2019-02-08,111.256
2019-02-11,111.49
2019-02-12,113.178
2019-02-13,114.427
2019-02-14,113.558
2019-02-15,114.837
2019-02-19,115.413
2019-02-20,114.817
2019-02-21,114.681
2019-02-22,115.871
2019-02-25,116.046
2019-02-26,116.252
2019-02-27,115.793
2019-02-28,114.925
2019-03-01,115.822
2019-03-04,115.188
2019-03-05,114.719
2019-03-06,113.958
2019-03-07,112.621
2019-03-08,112.397
2019-03-11,114.593
2019-03-12,115.061
2019-03-13,115.295
2019-03-14,115.481
2019-03-15,116.028
2019-03-18,116.662
2019-03-19,116.886
2019-03-20,116.154
2019-03-21,117.696
2019-03-22,116.038
2019-03-25,115.803
2019-03-26,116.671
2019-03-27,115.862
2019-03-28,116.418
2019-03-29,117.393
2019-04-01,119.238
2019-04-02,118.965
2019-04-03,119.501
2019-04-04,118.799
2019-04-05,119.219
2019-04-08,119.326
2019-04-09,118.223
