date,close
2020-12-07,145.788
2020-12-08,146.332
2020-12-09,146.885
2020-12-10,143.296
2020-12-11,144.196
2020-12-14,146.104
2020-12-15,147.33
2020-12-16,146.164
2020-12-17,144.444
2020-12-18,145.482
2020-12-21,142.614
2020-12-22,139.599
2020-12-23,141.171
2020-12-24,141.991
2020-12-28,141.724
2020-12-29,140.607
2020-12-30,141.319
2020-12-31,141.823
2021-01-04,139.075
2021-01-05,139.143
2021-01-06,142.683
2021-01-07,144.572
2021-01-08,143.682
2021-01-11,144.631
2021-01-12,146.262
2021-01-13,145.442
2021-01-14,147.894
2021-01-15,147.024
2021-01-19,146.984
2021-01-20,147.835
2021-01-21,144.997
2021-01-22,146.638
2021-01-25,147.014
2021-01-26,144.285
2021-01-27,146.599
2021-01-28,144.384
2021-01-29,140.795
2021-02-01,141.744
2021-02-02,143.8
2021-02-03,146.935
2021-02-04,151.206
2021-02-05,152.432
2021-02-08,153.224
2021-02-09,155.626
2021-02-10,156.585
2021-02-11,156.891
2021-02-12,158.207
2021-02-16,156.763
2021-02-17,157.88
2021-02-18,156.673
2021-02-19,158.167
2021-02-22,159.729
2021-02-23,160.628
2021-02-24,161.301
2021-02-25,159.521
2021-02-26,156.911
2021-03-01,160.352
2021-03-02,160.945
2021-03-03,161.202
2021-03-04,159.106
2021-03-05,163.674
2021-03-08,165.76
2021-03-09,161.964
2021-03-10,165.493
2021-03-11,165.741
2021-03-12,169.201
2021-03-15,169.616
2021-03-16,168.271
2021-03-17,170.388
2021-03-18,172.028
2021-03-19,170.476
2021-03-22,169.468
2021-03-23,167.847
2021-03-24,169.33
2021-03-25,172.83
2021-03-26,174.243
2021-03-29,175.935
2021-03-30,174.797
2021-03-31,174.263
2021-04-01,173.561
2021-04-05,178.129
2021-04-06,177.674
2021-04-07,177.368
2021-04-08,177.862
2021-04-09,176.785
2021-04-12,178.653
2021-04-13,176.093
2021-04-14,177.249
2021-04-15,177.684
2021-04-16,178.208
2021-04-19,178.515
2021-04-20,177.823
2021-04-21,179.543
2021-04-22,178.238
2021-04-23,180.146
2021-04-26,178.9
2021-04-27,179.572
2021-04-28,178.97
2021-04-29,184.229
2021-04-30,183.765
2021-05-03,185.179
2021-05-04,185.475
2021-05-05,184.2
2021-05-06,186.138
2021-05-07,188.204
2021-05-10,187.996
2021-05-11,185.041
2021-05-12,180.532
2021-05-13,184.803
2021-05-14,185.426
2021-05-17,185.139
2021-05-18,182.925
2021-05-19,182.114
2021-05-20,182.638
2021-05-21,183.429
2021-05-24,183.171
2021-05-25,182.499
2021-05-26,182.608
2021-05-27,184.19
