date,close
2021-04-05,199.084
2021-04-06,199.154
2021-04-07,198.21
2021-04-08,197.246
2021-04-09,199.094
2021-04-12,198.839
2021-04-13,198.682
2021-04-14,199.419
2021-04-15,199.468
2021-04-16,202.173
2021-04-19,202.271
2021-04-20,200.934
2021-04-21,200.462
2021-04-22,199.281
2021-04-23,199.713
2021-04-26,197.413
2021-04-27,198.12
2021-04-28,198.22
2021-04-29,201.042
2021-04-30,200.924
2021-05-03,204.838
2021-05-04,205.143
2021-05-05,205.92
2021-05-06,206.491
2021-05-07,208.142
2021-05-10,207.503
2021-05-11,202.852
2021-05-12,196.754
2021-05-13,202.232
2021-05-14,204.721
2021-05-17,203.599
2021-05-18,200.777
2021-05-19,213.012
2021-05-20,215.716
2021-05-21,218.932
2021-05-24,219.237
2021-05-25,219.129
2021-05-26,220.889
2021-05-27,221.145
2021-05-28,220.703
2021-06-01,221.046
2021-06-02,222.129
2021-06-03,222.906
2021-06-04,225.011
2021-06-07,224.568
2021-06-08,228.66
2021-06-09,225.59
2021-06-10,225.316
2021-06-11,226.554
2021-06-14,226.682
2021-06-15,226.19
2021-06-16,224.931
2021-06-17,224.892
2021-06-18,224.214
2021-06-21,227.371
2021-06-22,230.715
2021-06-23,230.803
2021-06-24,233.272
2021-06-25,233.96
2021-06-28,234.649
2021-06-29,235.219
2021-06-30,235.111
2021-07-01,236.803
2021-07-02,239.822
2021-07-06,238.731
2021-07-07,240.766
2021-07-08,241.769
2021-07-09,241.769
2021-07-12,245.33
2021-07-13,244.858
2021-07-14,246.677
2021-07-15,245.998
2021-07-16,244.268
2021-07-19,244.239
2021-07-20,247.739
2021-07-21,249.028
2021-07-22,249.972
2021-07-23,253.877
2021-07-26,253.71
2021-07-27,251.28
2021-07-28,250.376
2021-07-29,254.497
2021-07-30,253.896
2021-08-02,250.199
2021-08-03,255.018
2021-08-04,253.395
2021-08-05,254.24
2021-08-06,252.971
2021-08-09,255.224
2021-08-10,256.837
2021-08-11,255.804
2021-08-12,254.703
2021-08-13,254.378
2021-08-16,255.943
2021-08-17,248.517
2021-08-18,241.632
2021-08-19,239.497
2021-08-20,247.307
