date,close
2017-12-04,6.78843
2017-12-05,6.87223
2017-12-06,6.82166
2017-12-07,6.81367
2017-12-08,6.82166
2017-12-11,6.83024
2017-12-12,6.77955
2017-12-13,6.75441
2017-12-14,6.7628
2017-12-15,6.74604
2017-12-18,6.7628
2017-12-19,6.67861
2017-12-20,6.68678
2017-12-21,6.77128
2017-12-22,6.8469
2017-12-26,6.82157
2017-12-27,6.91877
2017-12-28,6.81367
2017-12-29,6.74604
2018-01-02,6.80479
2018-01-03,6.91473
2018-01-04,6.91473
2018-01-05,6.92311
2018-01-08,6.90635
2018-01-09,6.88959
2018-01-10,6.89767
2018-01-11,6.91473
2018-01-12,6.92311
2018-01-16,6.78182
2018-01-17,6.82166
2018-01-18,6.77955
2018-01-19,6.80479
2018-01-22,6.79977
2018-01-23,6.88969
2018-01-24,6.86139
2018-01-25,6.79671
2018-01-26,6.71863
2018-01-29,6.61028
2018-01-30,6.55112
2018-01-31,6.56226
2018-02-01,6.55112
2018-02-02,6.47501
2018-02-05,6.42404
2018-02-06,6.45796
2018-02-07,6.61028
2018-02-08,6.52569
2018-02-09,6.47905
2018-02-12,6.42838
2018-02-13,6.43252
2018-02-14,6.39022
2018-02-15,6.40619
2018-02-16,6.41576
2018-02-20,6.40718
2018-02-21,6.36567
2018-02-22,6.34782
2018-02-23,6.36213
2018-02-26,6.41566
2018-02-27,6.39022
2018-02-28,6.39861
2018-03-01,6.38164
2018-03-02,6.40718
2018-03-05,6.41566
2018-03-06,6.43252
2018-03-07,6.36478
2018-03-08,6.39022
2018-03-09,6.38164
2018-03-12,6.36478
2018-03-13,6.36478
2018-03-14,6.37297
2018-03-15,6.39871
2018-03-16,6.37297
2018-03-19,6.37809
2018-03-20,6.35582
2018-03-21,6.33018
2018-03-22,6.34782
2018-03-23,6.33018
2018-03-26,6.31351
2018-03-27,6.33018
2018-03-28,6.31351
2018-03-29,6.32209
2018-04-02,6.33462
2018-04-03,6.33905
2018-04-04,6.34782
2018-04-05,6.36478
2018-04-06,6.43282
2018-04-09,6.41586
2018-04-10,6.43282
2018-04-11,6.41586
2018-04-12,6.44158
2018-04-13,6.44987
2018-04-16,6.41566
2018-04-17,6.44987
2018-04-18,6.43272
2018-04-19,6.44158
2018-04-20,6.40718
2018-04-23,6.39861
2018-04-24,6.39003
2018-04-25,6.36449
2018-04-26,6.42423
2018-04-27,6.43272
2018-04-30,6.41566
2018-05-01,6.39861
2018-05-02,6.39861
2018-05-03,6.41566
2018-05-04,6.38145
2018-05-07,6.32171
2018-05-08,6.35552
2018-05-09,6.43272
2018-05-10,6.38145
2018-05-11,6.38145
2018-05-14,6.38145
2018-05-15,6.39003
2018-05-16,6.37267
2018-05-17,6.33866
2018-05-18,6.33866
2018-05-21,6.34468
2018-05-22,6.36439
2018-05-23,6.32545
2018-05-24,6.34723
2018-05-25,6.37267
2018-05-29,6.40728
2018-05-30,6.42443
2018-05-31,6.51878
2018-06-01,6.45016
2018-06-04,6.476
2018-06-05,6.43292
2018-06-06,6.44188
2018-06-07,6.46741
2018-06-08,6.45883
2018-06-11,6.42443
2018-06-12,6.42443
2018-06-13,6.39861
2018-06-14,6.40718
2018-06-15,6.40718
2018-06-18,6.41586
2018-06-19,6.39861
2018-06-20,6.43292
2018-06-21,6.48497
2018-06-22,6.48497
2018-06-25,6.48497
2018-06-26,6.45026
2018-06-27,6.45903
2018-06-28,6.4761
2018-06-29,6.51917
2018-07-02,6.55408
2018-07-03,6.57113
2018-07-05,6.52816
2018-07-06,6.54511
2018-07-09,6.57113
2018-07-10,6.55408
2018-07-11,6.54511
2018-07-12,6.57113
2018-07-13,6.61432
2018-07-16,6.58002
2018-07-17,6.60574
2018-07-18,6.55378
2018-07-19,6.58002
2018-07-20,6.60574
2018-07-23,6.59697
2018-07-24,6.63187
2018-07-25,6.67515
2018-07-26,6.64902
2018-07-27,6.67515
2018-07-30,6.75324
2018-07-31,6.69221
2018-08-01,6.74456
2018-08-02,6.69221
2018-08-03,6.64902
2018-08-06,6.70965
2018-08-07,6.70965
2018-08-08,6.64902
2018-08-09,6.70965
2018-08-10,6.80499
2018-08-13,6.78784
2018-08-14,6.80499
2018-08-15,6.80499
2018-08-16,6.76339
2018-08-17,6.82234
2018-08-20,6.82461
2018-08-21,6.8401
2018-08-22,6.78784
2018-08-23,6.80499
2018-08-24,6.84858
2018-08-27,6.8401
2018-08-28,6.82234
2018-08-29,6.89216
2018-08-30,6.8748
2018-08-31,6.9651
2018-09-04,6.90231
2018-09-05,6.82234
2018-09-06,6.80499
2018-09-07,6.93041
2018-09-10,6.98158
2018-09-11,6.93582
2018-09-12,6.78784
2018-09-13,6.77029
2018-09-14,6.80509
2018-09-17,6.77888
2018-09-18,6.72682
2018-09-19,6.70038
2018-09-20,6.64785
2018-09-21,6.62615
2018-09-24,6.61727
2018-09-25,6.66106
2018-09-26,6.71764
2018-09-27,6.73223
2018-09-28,6.70907
2018-10-01,6.71764
2018-10-02,6.67417
2018-10-03,6.67417
2018-10-04,6.64785
2018-10-05,6.53456
2018-10-08,6.48211
2018-10-09,6.55191
2018-10-10,6.54294
2018-10-11,6.43833
2018-10-12,6.46476
2018-10-15,6.62251
2018-10-16,6.60486
2018-10-17,6.50853
2018-10-18,6.46476
2018-10-19,6.42916
2018-10-22,6.44297
2018-10-23,6.43823
2018-10-24,6.42088
2018-10-25,6.50853
2018-10-26,6.51277
2018-10-29,6.50853
2018-10-30,6.42916
2018-10-31,6.45549
2018-11-01,6.37652
2018-11-02,6.38549
2018-11-05,6.36823
2018-11-06,6.33264
2018-11-07,6.3155
2018-11-08,6.29794
2018-11-09,6.35049
2018-11-12,6.34468
2018-11-13,6.27132
2018-11-14,6.23603
2018-11-15,6.23603
2018-11-16,6.245
2018-11-19,6.23435
2018-11-20,6.20979
2018-11-21,6.20112
2018-11-23,6.20112
2018-11-26,6.16937
2018-11-27,6.20979
2018-11-28,6.33284
2018-11-29,6.34201
2018-11-30,6.34329
2018-12-03,6.35049
2018-12-04,6.35946
2018-12-06,6.32416
2018-12-07,6.30651
2018-12-10,6.29794
2018-12-11,6.32416
2018-12-12,6.29794
2018-12-13,6.28906
2018-12-14,6.29794
2018-12-17,6.25338
2018-12-18,6.25338
2018-12-19,6.28906
2018-12-20,6.25338
2018-12-21,6.14749
2018-12-24,6.19146
2018-12-26,6.12078
2018-12-27,6.08537
2018-12-28,6.05906
2018-12-31,6.15646
2019-01-02,6.23573
2019-01-03,6.29794
2019-01-04,6.28019
2019-01-07,6.37731
2019-01-08,6.49206
2019-01-09,6.46634
2019-01-10,6.54541
2019-01-11,6.50123
2019-01-14,6.52796
2019-01-15,6.56315
2019-01-16,6.58119
2019-01-17,6.59884
2019-01-18,6.59884
2019-01-22,6.62555
2019-01-23,6.62477
2019-01-24,6.62555
2019-01-25,6.60781
2019-01-28,6.63452
2019-01-29,6.69664
2019-01-30,6.58119
2019-01-31,6.65218
2019-02-01,6.73184
2019-02-04,6.7409
2019-02-05,6.78528
2019-02-06,6.75866
2019-02-07,6.78528
