date,close
2015-01-02,58.8556
2015-01-05,58.276
2015-01-06,58.5703
2015-01-07,58.1582
2015-01-08,59.5391
2015-01-09,58.7476
2015-01-12,58.3177
2015-01-13,58.286
2015-01-14,58.602
2015-01-15,58.5862
2015-01-16,59.3797
2015-01-20,60.512
2015-01-21,60.6853
2015-01-22,60.8735
2015-01-23,60.5962
2015-01-26,60.5783
2015-01-27,60.2583
2015-01-28,59.6184
2015-01-29,60.5783
2015-01-30,60.4842
2015-02-02,60.2246
2015-02-03,59.554
2015-02-04,58.9903
2015-02-05,59.9899
2015-02-06,59.1062
2015-02-09,58.4782
2015-02-10,59.2261
2015-02-11,59.1836
2015-02-12,59.6748
2015-02-13,59.6997
2015-02-17,60.5476
2015-02-18,60.08
2015-02-19,60.1722
2015-02-20,60.8131
2015-02-23,60.1474
2015-02-24,59.9869
2015-02-25,59.5332
2015-02-26,59.2498
2015-02-27,59.3717
2015-03-02,60.1722
2015-03-03,59.5411
2015-03-04,59.7759
2015-03-05,59.7244
2015-03-06,57.8798
2015-03-09,58.8715
2015-03-10,58.1949
2015-03-11,57.9244
2015-03-12,58.8526
2015-03-13,59.131
2015-03-16,60.1325
2015-03-17,59.9364
2015-03-18,62.2218
2015-03-19,62.7943
2015-03-20,64.4042
2015-03-23,64.6073
2015-03-24,63.9287
2015-03-25,62.9122
2015-03-26,62.1366
2015-03-27,62.2544
2015-03-30,62.5022
2015-03-31,61.4679
2015-04-01,60.5219
2015-04-02,60.2743
2015-04-06,60.3337
2015-04-07,60.6625
2015-04-08,61.0459
2015-04-09,61.2222
2015-04-10,62.5398
2015-04-13,62.205
2015-04-14,62.1524
2015-04-15,62.3664
2015-04-16,62.1782
2015-04-17,61.3154
2015-04-20,61.2658
2015-04-21,61.0965
2015-04-22,61.1707
2015-04-23,61.2559
2015-04-24,60.5615
2015-04-27,59.979
2015-04-28,60.2236
2015-04-29,61.1539
2015-04-30,60.8062
2015-05-01,61.8642
2015-05-04,61.8048
2015-05-05,60.8408
2015-05-06,60.9567
2015-05-07,60.7676
2015-05-08,61.9851
2015-05-11,62.1604
2015-05-12,61.2896
2015-05-13,61.5948
2015-05-14,62.2406
2015-05-15,62.1059
2015-05-18,62.1396
2015-05-19,62.5736
2015-05-20,62.5002
2015-05-21,63.2719
2015-05-22,63.2986
2015-05-26,63.3066
2015-05-27,63.8098
2015-05-28,65.0986
2015-05-29,67.2175
2015-06-01,67.3028
2015-06-02,66.4083
2015-06-03,66.3081
2015-06-04,66.1793
2015-06-05,66.5529
2015-06-08,66.8926
2015-06-09,70.5144
2015-06-10,70.8651
2015-06-11,73.7686
2015-06-12,71.7428
2015-06-15,71.6289
2015-06-16,72.2281
2015-06-17,71.1612
2015-06-18,70.7443
2015-06-19,70.3954
2015-06-22,70.6421
2015-06-23,70.4281
2015-06-24,70.0795
2015-06-25,72.2451
2015-06-26,73.1367
2015-06-29,71.3762
2015-06-30,71.1276
2015-07-01,72.2857
2015-07-02,73.3853
2015-07-06,73.5626
2015-07-07,75.5923
2015-07-08,74.3314
2015-07-09,74.5244
2015-07-10,75.216
2015-07-13,75.6687
2015-07-14,75.6172
2015-07-15,73.5893
2015-07-16,74.2639
2015-07-17,74.4314
2015-07-20,74.8603
2015-07-21,72.898
2015-07-22,73.5893
2015-07-23,73.9122
2015-07-24,72.1737
2015-07-27,71.6913
2015-07-28,72.9929
2015-07-29,72.4917
2015-07-30,72.0231
2015-07-31,71.9994
2015-08-03,71.6813
2015-08-04,71.6032
2015-08-05,72.1826
2015-08-06,70.453
2015-08-07,70.0894
2015-08-10,71.1474
2015-08-11,71.1692
2015-08-12,71.4605
2015-08-13,71.1612
2015-08-14,71.9152
2015-08-17,71.5407
2015-08-18,71.4703
2015-08-19,71.7933
2015-08-20,74.8494
2015-08-21,72.4471
2015-08-24,69.1889
2015-08-25,67.0729
2015-08-26,69.5088
2015-08-27,71.7686
2015-08-28,71.3
2015-08-31,70.5797
2015-09-01,68.3924
2015-09-02,70.1152
2015-09-03,69.9359
2015-09-04,68.8382
2015-09-08,71.0336
2015-09-09,69.5
2015-09-10,69.285
2015-09-11,70.1092
2015-09-14,70.1865
2015-09-15,71.0999
2015-09-16,72.3798
2015-09-17,77.118
2015-09-18,75.842
2015-09-21,75.0693
2015-09-22,75.2516
2015-09-23,74.2967
2015-09-24,73.1495
2015-09-25,72.043
2015-09-28,68.343
2015-09-29,68.8056
2015-09-30,71.7289
2015-10-01,73.0059
2015-10-02,75.0119
2015-10-05,74.1936
2015-10-06,72.141
2015-10-07,71.9855
2015-10-08,71.7933
2015-10-09,73.8281
2015-10-12,68.0834
2015-10-13,68.237
2015-10-14,67.9218
2015-10-15,68.445
2015-10-16,69.8596
2015-10-19,68.7777
2015-10-20,66.6707
2015-10-21,66.002
2015-10-22,65.9763
2015-10-23,67.1186
2015-10-26,67.802
2015-10-27,69.3435
2015-10-28,71.1969
2015-10-29,70.2776
2015-10-30,69.9091
2015-11-02,70.3123
2015-11-03,69.9953
2015-11-04,69.4633
2015-11-05,69.0889
2015-11-06,68.959
2015-11-09,68.015
2015-11-10,69.0512
2015-11-11,69.6009
2015-11-12,68.8799
2015-11-13,68.6114
2015-11-16,70.0607
2015-11-17,70.1201
2015-11-18,72.1479
2015-11-19,72.2074
2015-11-20,72.8563
2015-11-23,73.087
2015-11-24,72.3431
2015-11-25,72.2262
2015-11-27,72.1479
2015-11-30,70.7601
2015-12-01,74.6078
2015-12-02,72.9315
2015-12-03,71.6368
2015-12-04,74.7067
2015-12-07,74.5017
2015-12-08,74.5264
2015-12-09,72.3282
2015-12-10,73.2356
2015-12-11,71.8379
2015-12-14,73.0356
2015-12-15,73.7596
2015-12-16,74.4235
2015-12-17,74.3651
2015-12-18,73.1129
2015-12-21,74.2075
2015-12-22,74.0975
2015-12-23,74.3481
2015-12-24,74.0441
2015-12-28,73.7329
2015-12-29,74.3898
2015-12-30,74.3481
2015-12-31,72.674
2016-01-04,71.4753
2016-01-05,72.5442
2016-01-06,72.0865
2016-01-07,70.2171
2016-01-08,70.0775
2016-01-11,69.2316
2016-01-12,69.3435
2016-01-13,68.3954
2016-01-14,71.19
2016-01-15,70.0686
2016-01-19,71.7834
2016-01-20,71.2583
2016-01-21,70.2084
2016-01-22,71.1405
2016-01-25,70.4748
2016-01-26,70.6878
2016-01-27,70.5173
2016-01-28,66.2467
2016-01-29,68.2211
2016-02-01,67.6188
2016-02-02,65.8049
2016-02-03,65.6286
2016-02-04,64.0654
2016-02-05,64.1011
2016-02-08,63.9901
2016-02-09,63.6008
2016-02-10,63.4611
2016-02-11,62.0276
2016-02-12,61.8979
2016-02-16,63.6869
2016-02-17,64.8589
2016-02-18,63.8088
2016-02-19,63.0609
2016-02-22,63.4085
2016-02-23,63.8088
2016-02-24,64.3566
