date,close
2014-06-16,5.13528
2014-06-17,5.13528
2014-06-18,5.16
2014-06-19,5.14126
2014-06-20,5.16
2014-06-23,5.19082
2014-06-24,5.20309
2014-06-25,5.22802
2014-06-26,5.23391
2014-06-27,5.23391
2014-06-30,5.21535
2014-07-01,5.22802
2014-07-02,5.20926
2014-07-03,5.14734
2014-07-07,5.25245
2014-07-08,5.24018
2014-07-09,5.27102
2014-07-10,5.30743
2014-07-11,5.28888
2014-07-14,5.25179
2014-07-15,5.21468
2014-07-16,5.20812
2014-07-17,5.19593
2014-07-18,5.25806
2014-07-21,5.26404
2014-07-22,5.25806
2014-07-23,5.27052
2014-07-24,5.22716
2014-07-25,5.22716
2014-07-28,5.22716
2014-07-29,5.22716
2014-07-30,5.18338
2014-07-31,5.13992
2014-08-01,5.18338
2014-08-04,5.13992
2014-08-05,5.15246
2014-08-06,5.18995
2014-08-07,5.20812
2014-08-08,5.24568
2014-08-11,5.23856
2014-08-12,5.23856
2014-08-13,5.26338
2014-08-14,5.2514
2014-08-15,5.2514
2014-08-18,5.23856
2014-08-19,5.23246
2014-08-20,5.23246
2014-08-21,5.23856
2014-08-22,5.21999
2014-08-25,5.19517
2014-08-26,5.23246
2014-08-27,5.26338
2014-08-28,5.28193
2014-08-29,5.28869
2014-09-02,5.26993
2014-09-03,5.25758
2014-09-04,5.26993
2014-09-05,5.2514
2014-09-08,5.26338
2014-09-09,5.27641
2014-09-10,5.28144
2014-09-11,5.25053
2014-09-12,5.22532
2014-09-15,5.20618
2014-09-16,5.21304
2014-09-17,5.2314
2014-09-18,5.2568
2014-09-19,5.26251
2014-09-22,5.24395
2014-09-23,5.21304
2014-09-24,5.19972
2014-09-25,5.18744
2014-09-26,5.20618
2014-09-29,5.2314
2014-09-30,5.26251
2014-10-01,5.2568
2014-10-02,5.23757
2014-10-03,5.24395
2014-10-06,5.2568
2014-10-07,5.30086
2014-10-08,5.30694
2014-10-09,5.30038
2014-10-10,5.26182
2014-10-13,5.26182
2014-10-14,5.26182
2014-10-15,5.26182
2014-10-16,5.28752
2014-10-17,5.29351
2014-10-20,5.28085
2014-10-21,5.31244
2014-10-22,5.31244
2014-10-23,5.30038
2014-10-24,5.30645
2014-10-27,5.30645
2014-10-28,5.33795
2014-10-29,5.35708
2014-10-30,5.33197
2014-10-31,5.31244
2014-11-03,5.2682
2014-11-04,5.26182
2014-11-05,5.2682
2014-11-06,5.25593
2014-11-07,5.2429
2014-11-10,5.26182
2014-11-11,5.22414
2014-11-12,5.19893
2014-11-13,5.16666
2014-11-14,5.18531
2014-11-17,5.18531
2014-11-18,5.17275
2014-11-19,5.17275
2014-11-20,5.17275
2014-11-21,5.15373
2014-11-24,5.14078
2014-11-25,5.13489
2014-11-26,5.13489
2014-11-28,5.14725
2014-12-01,5.12176
2014-12-02,5.16666
2014-12-03,5.18531
2014-12-04,5.22357
2014-12-05,5.2112
2014-12-08,5.20454
2014-12-09,5.23014
2014-12-10,5.2112
2014-12-11,5.19845
2014-12-12,5.21922
2014-12-15,5.19361
2014-12-16,5.21313
2014-12-17,5.21313
2014-12-18,5.21313
2014-12-19,5.21922
2014-12-22,5.20638
2014-12-23,5.21922
2014-12-24,5.21922
2014-12-26,5.25159
2014-12-29,5.21922
2014-12-30,5.24483
2014-12-31,5.23836
2015-01-02,5.23836
2015-01-05,5.28937
2015-01-06,5.32762
2015-01-07,5.36027
2015-01-08,5.32192
2015-01-09,5.34722
2015-01-12,5.3366
2015-01-13,5.40007
2015-01-14,5.37477
2015-01-15,5.41967
2015-01-16,5.40007
2015-01-20,5.39399
2015-01-21,5.38152
2015-01-22,5.40752
2015-01-23,5.40752
2015-01-26,5.40007
2015-01-27,5.41967
2015-01-28,5.45214
2015-01-29,5.45863
2015-01-30,5.51658
2015-02-02,5.5419
2015-02-03,5.49687
2015-02-04,5.52287
2015-02-05,5.52932
2015-02-06,5.4647
2015-02-09,5.45863
2015-02-10,5.47959
2015-02-11,5.44712
2015-02-12,5.44094
2015-02-13,5.44712
2015-02-17,5.29226
2015-02-18,5.37611
2015-02-19,5.39541
2015-02-20,5.36974
2015-02-23,5.37611
2015-02-24,5.40239
2015-02-25,5.40906
2015-02-26,5.38318
2015-02-27,5.43476
2015-03-02,5.42808
2015-03-03,5.44094
2015-03-04,5.45417
2015-03-05,5.45417
2015-03-06,5.36974
2015-03-09,5.37611
2015-03-10,5.39736
2015-03-11,5.37186
2015-03-12,5.3653
2015-03-13,5.32578
2015-03-16,5.32578
2015-03-17,5.30674
2015-03-18,5.37815
2015-03-19,5.32578
2015-03-20,5.3653
2015-03-23,5.37186
2015-03-24,5.40461
2015-03-25,5.3653
2015-03-26,5.39137
2015-03-27,5.40461
2015-03-30,5.35902
2015-03-31,5.44993
2015-04-01,5.4302
2015-04-02,5.39137
2015-04-06,5.3653
2015-04-07,5.39137
2015-04-08,5.41089
2015-04-09,5.39137
2015-04-10,5.385
2015-04-13,5.40664
2015-04-14,5.4453
2015-04-15,5.39948
2015-04-16,5.41919
2015-04-17,5.41919
2015-04-20,5.4453
2015-04-21,5.41919
2015-04-22,5.41919
2015-04-23,5.42586
2015-04-24,5.41273
2015-04-27,5.41919
2015-04-28,5.41919
2015-04-29,5.42586
2015-04-30,5.42586
2015-05-01,5.3932
2015-05-04,5.3932
2015-05-05,5.41273
2015-05-06,5.34771
2015-05-07,5.36094
2015-05-08,5.38017
2015-05-11,5.30995
2015-05-12,5.3365
2015-05-13,5.34259
2015-05-14,5.34926
2015-05-15,5.37544
2015-05-18,5.35612
2015-05-19,5.32307
2015-05-20,5.32307
2015-05-21,5.31698
2015-05-22,5.30995
2015-05-26,5.30356
2015-05-27,5.3365
2015-05-28,5.32965
2015-05-29,5.32965
2015-06-01,5.30995
2015-06-02,5.30995
2015-06-03,5.27719
2015-06-04,5.25766
2015-06-05,5.2314
2015-06-08,5.19865
2015-06-09,5.18087
2015-06-10,5.16096
2015-06-11,5.16746
2015-06-12,5.15421
2015-06-15,5.21999
2015-06-16,5.21362
2015-06-17,5.21362
2015-06-18,5.25332
2015-06-19,5.24656
2015-06-22,5.21999
2015-06-23,5.24656
2015-06-24,5.23352
2015-06-25,5.24656
2015-06-26,5.22696
2015-06-29,5.18087
2015-06-30,5.21362
2015-07-01,5.19381
2015-07-02,5.17402
2015-07-06,5.18087
2015-07-07,5.22696
2015-07-08,5.24009
2015-07-09,5.24009
2015-07-10,5.23352
2015-07-13,5.23526
2015-07-14,5.22202
2015-07-15,5.22202
2015-07-16,5.24202
2015-07-17,5.22202
2015-07-20,5.28154
2015-07-21,5.29517
2015-07-22,5.30181
2015-07-23,5.32192
2015-07-24,5.35494
2015-07-27,5.36162
2015-07-28,5.32782
2015-07-29,5.35494
2015-07-30,5.34142
2015-07-31,5.36818
2015-08-03,5.40115
2015-08-04,5.40115
2015-08-05,5.36818
2015-08-06,5.37468
2015-08-07,5.36818
2015-08-10,5.38161
2015-08-11,5.45687
2015-08-12,5.46325
2015-08-13,5.45687
2015-08-14,5.43698
2015-08-17,5.43698
2015-08-18,5.41659
2015-08-19,5.41659
2015-08-20,5.41659
2015-08-21,5.39641
2015-08-24,5.34298
2015-08-25,5.33689
2015-08-26,5.30347
2015-08-27,5.30347
2015-08-28,5.32327
2015-08-31,5.36307
2015-09-01,5.33004
2015-09-02,5.32327
2015-09-03,5.36307
2015-09-04,5.39641
2015-09-08,5.42355
2015-09-09,5.47021
2015-09-10,5.43852
2015-09-11,5.41156
2015-09-14,5.33805
2015-09-15,5.385
2015-09-16,5.41156
2015-09-17,5.47225
2015-09-18,5.4785
2015-09-21,5.47225
2015-09-22,5.46537
2015-09-23,5.45891
2015-09-24,5.46537
2015-09-25,5.45214
2015-09-28,5.42529
2015-09-29,5.49234
2015-09-30,5.48567
2015-10-01,5.52557
2015-10-02,5.53929
2015-10-05,5.52557
2015-10-06,5.53929
2015-10-07,5.54605
2015-10-08,5.55262
2015-10-09,5.54605
2015-10-12,5.58623
2015-10-13,5.58142
2015-10-14,5.57465
2015-10-15,5.56808
2015-10-16,5.57465
2015-10-19,5.57465
2015-10-20,5.59455
2015-10-21,5.58827
2015-10-22,5.60189
2015-10-23,5.58142
2015-10-26,5.57465
2015-10-27,5.58827
2015-10-28,5.57465
2015-10-29,5.61503
2015-10-30,5.60816
2015-11-02,5.62199
2015-11-03,5.64912
2015-11-04,5.64189
2015-11-05,5.62199
2015-11-06,5.54769
2015-11-09,5.54083
2015-11-10,5.55426
2015-11-11,5.58827
2015-11-12,5.61715
2015-11-13,5.61715
2015-11-16,5.62402
2015-11-17,5.65144
2015-11-18,5.62402
2015-11-19,5.63078
2015-11-20,5.61068
2015-11-23,5.64421
2015-11-24,5.64421
2015-11-25,5.68506
2015-11-27,5.70524
2015-11-30,5.70524
2015-12-01,5.75936
2015-12-02,5.71918
2015-12-03,5.62402
2015-12-04,5.63764
2015-12-07,5.63764
2015-12-08,5.69153
2015-12-09,5.68691
2015-12-10,5.65965
2015-12-11,5.65965
2015-12-14,5.61899
2015-12-15,5.63928
2015-12-16,5.70709
2015-12-17,5.74169
2015-12-18,5.74169
2015-12-21,5.73473
2015-12-22,5.73473
2015-12-23,5.77569
2015-12-24,5.79568
2015-12-28,5.83683
2015-12-29,5.81674
2015-12-30,5.82321
2015-12-31,5.81674
2016-01-04,5.85731
2016-01-05,5.85731
2016-01-06,5.87751
2016-01-07,5.95277
