date,close
2012-01-31,8.93052
2012-02-01,9.05711
2012-02-02,9.01291
2012-02-03,8.91926
2012-02-06,8.88069
2012-02-07,8.85513
2012-02-08,8.97156
2012-02-09,8.87803
2012-02-10,8.92963
2012-02-13,8.91926
2012-02-14,8.84507
2012-02-15,8.80284
2012-02-16,8.64625
2012-02-17,8.69015
2012-02-21,8.74936
2012-02-22,8.7613
2012-02-23,8.72686
2012-02-24,8.89016
2012-02-27,8.93683
2012-02-28,8.9614
2012-02-29,8.94246
2012-03-01,8.98942
2012-03-02,9.01094
2012-03-05,8.98844
2012-03-06,8.87062
2012-03-07,8.85967
2012-03-08,8.94058
2012-03-09,8.96495
2012-03-12,9.01094
2012-03-13,8.99515
2012-03-14,8.79523
2012-03-15,8.56435
2012-03-16,8.50219
2012-03-19,8.57669
2012-03-20,8.60086
2012-03-21,8.69202
2012-03-22,8.70121
2012-03-23,8.72686
2012-03-26,8.66836
2012-03-27,8.74393
2012-03-28,8.86678
2012-03-29,8.87803
2012-03-30,8.86578
2012-04-02,8.88167
2012-04-03,8.87635
2012-04-04,8.91178
2012-04-05,8.9241
2012-04-09,8.99515
2012-04-10,9.01774
2012-04-11,8.98744
2012-04-12,8.99515
2012-04-13,8.99999
2012-04-16,8.98015
2012-04-17,8.95302
2012-04-18,8.95844
2012-04-19,8.99515
2012-04-20,8.99899
2012-04-23,9.01774
2012-04-24,9.04536
2012-04-25,8.98744
2012-04-26,9.04793
2012-04-27,9.0659
2012-04-30,9.11227
2012-05-01,9.1027
2012-05-02,9.11808
2012-05-03,9.0659
2012-05-04,9.09816
2012-05-07,9.02267
2012-05-08,9.03659
2012-05-09,9.09224
2012-05-10,9.08444
2012-05-11,9.08089
2012-05-14,9.04695
2012-05-15,9.09816
2012-05-16,9.10733
2012-05-17,9.10733
2012-05-18,9.03027
2012-05-21,9.04695
2012-05-22,9.05909
2012-05-23,9.11808
2012-05-24,9.09224
2012-05-25,9.11808
2012-05-29,9.09224
2012-05-30,9.11808
2012-05-31,9.15686
2012-06-01,9.14927
2012-06-04,9.15025
2012-06-05,9.17659
2012-06-06,9.18716
2012-06-07,9.19851
2012-06-08,9.21685
2012-06-11,9.14927
2012-06-12,9.1171
2012-06-13,9.07902
2012-06-14,8.94246
2012-06-15,8.81123
2012-06-18,8.94246
2012-06-19,8.95568
2012-06-20,8.97156
2012-06-21,8.9764
2012-06-22,8.99515
