date,close
2019-05-28,11.4119
2019-05-29,11.4218
2019-05-30,11.4732
2019-05-31,11.5275
2019-06-03,11.5542
2019-06-04,11.5404
2019-06-05,11.5187
2019-06-06,11.5818
2019-06-07,11.6648
2019-06-10,11.6481
2019-06-11,11.6481
2019-06-12,11.6846
2019-06-13,11.5443
2019-06-14,11.5177
2019-06-17,11.563
2019-06-18,11.6104
2019-06-19,11.5384
2019-06-20,11.5443
2019-06-21,11.5177
2019-06-24,11.5532
2019-06-25,11.5483
2019-06-26,11.5483
2019-06-27,11.6104
2019-06-28,11.6094
2019-07-01,11.6746
2019-07-02,11.6846
2019-07-03,11.6717
2019-07-05,11.6104
2019-07-08,11.6104
2019-07-09,11.5907
2019-07-10,11.5532
2019-07-11,11.563
2019-07-12,11.6381
2019-07-15,11.6481
2019-07-16,11.6381
2019-07-17,11.6569
2019-07-18,11.6746
2019-07-19,11.7172
2019-07-22,11.726
2019-07-23,11.7636
2019-07-24,11.7813
2019-07-25,11.9305
2019-07-26,12.0758
2019-07-29,12.1665
2019-07-30,12.212
2019-07-31,12.3226
2019-08-01,12.2742
2019-08-02,12.3226
2019-08-05,12.4323
2019-08-06,12.3611
2019-08-07,12.1952
2019-08-08,12.1399
2019-08-09,12.2664
2019-08-12,12.4955
2019-08-13,12.45
2019-08-14,12.5024
2019-08-15,12.37
2019-08-16,12.3601
2019-08-19,12.3503
2019-08-20,12.378
2019-08-21,12.3413
2019-08-22,12.4046
2019-08-23,12.3957
2019-08-26,12.4323
2019-08-27,12.4767
2019-08-28,12.45
2019-08-29,12.4767
2019-08-30,12.6338
2019-09-03,12.4323
2019-09-04,12.2554
2019-09-05,12.1389
2019-09-06,12.0835
2019-09-09,12.0174
2019-09-10,11.9285
2019-09-11,11.9542
2019-09-12,11.9374
2019-09-13,11.8545
2019-09-16,11.7783
2019-09-17,11.8258
2019-09-18,11.9196
2019-09-19,12.0648
2019-09-20,12.0748
2019-09-23,12.0085
2019-09-24,12.0273
2019-09-25,12.0016
2019-09-26,12.0361
2019-09-27,12.0085
2019-09-30,12.0184
2019-10-01,12.0046
2019-10-02,12.0234
2019-10-03,11.9996
2019-10-04,12.0549
2019-10-07,12.0421
2019-10-08,12.0845
2019-10-09,12.0845
2019-10-10,12.0461
2019-10-11,12.0332
2019-10-14,12.0748
2019-10-15,12.0845
2019-10-16,12.0224
2019-10-17,11.9908
2019-10-18,12.0184
2019-10-21,11.9908
2019-10-22,11.9996
2019-10-23,11.9819
2019-10-24,11.9719
2019-10-25,12.0273
2019-10-28,12.0204
2019-10-29,11.9996
2019-10-30,11.9908
2019-10-31,12.0845
2019-11-01,12.1774
2019-11-04,12.135
2019-11-05,12.1409
2019-11-06,12.2051
2019-11-07,12.2278
2019-11-08,12.1724
2019-11-11,12.132
2019-11-12,12.2959
2019-11-13,12.2327
2019-11-14,12.2397
2019-11-15,12.2238
2019-11-18,12.3543
2019-11-19,12.3819
2019-11-20,12.4095
2019-11-21,12.4995
2019-11-22,12.5479
2019-11-25,12.4283
2019-11-26,12.4283
2019-11-27,12.4826
2019-11-29,12.779
2019-12-02,12.7335
2019-12-03,12.7522
2019-12-04,12.7068
2019-12-05,12.7068
2019-12-06,12.5755
2019-12-09,12.5853
2019-12-10,12.5755
2019-12-11,12.5804
2019-12-12,12.3226
2019-12-13,12.3423
2019-12-16,12.374
2019-12-17,12.3799
2019-12-18,12.2564
2019-12-19,12.2742
2019-12-20,12.2693
2019-12-23,12.2742
2019-12-24,12.2841
2019-12-26,12.2297
2019-12-27,12.2664
2019-12-30,12.2664
2019-12-31,12.2841
2020-01-02,12.3039
2020-01-03,12.3128
2020-01-06,12.3128
2020-01-07,12.3423
2020-01-08,12.3513
2020-01-09,12.3256
2020-01-10,12.3463
2020-01-13,12.3977
2020-01-14,12.4263
2020-01-15,12.3887
2020-01-16,12.3887
2020-01-17,12.5172
2020-01-21,12.444
2020-01-22,12.4164
2020-01-23,12.4164
2020-01-24,12.444
2020-01-27,12.4589
2020-01-28,12.4767
2020-01-29,12.5369
2020-01-30,12.5755
2020-01-31,12.5942
2020-02-03,12.612
2020-02-04,12.5843
2020-02-05,12.5469
2020-02-06,12.5755
2020-02-07,12.5656
2020-02-10,12.5942
2020-02-11,12.6654
2020-02-12,12.6801
2020-02-13,12.6298
2020-02-14,12.6396
2020-02-18,12.5735
2020-02-19,12.6021
2020-02-20,12.6101
2020-02-21,12.6199
2020-02-24,12.6584
2020-02-25,12.6851
2020-02-26,12.5923
2020-02-27,12.4985
2020-02-28,12.1794
2020-03-02,12.3957
2020-03-03,12.5252
2020-03-04,12.6298
2020-03-05,12.6674
2020-03-06,12.695
2020-03-09,12.4422
2020-03-10,12.3957
2020-03-11,11.9809
2020-03-12,10.7985
2020-03-13,11.1768
2020-03-16,10.933
2020-03-17,10.7858
2020-03-18,8.95948
2020-03-19,9.51654
2020-03-20,9.90175
2020-03-23,9.75162
2020-03-24,10.0796
2020-03-25,10.7117
2020-03-26,11.2105
2020-03-27,11.4385
2020-03-30,11.5206
2020-03-31,11.4385
2020-04-01,11.0317
2020-04-02,10.9378
2020-04-03,10.6079
2020-04-06,10.6929
2020-04-07,10.7453
2020-04-08,10.9378
2020-04-09,11.1828
2020-04-13,11.1463
2020-04-14,11.2579
2020-04-15,11.2845
2020-04-16,11.2934
2020-04-17,11.2746
2020-04-20,11.2746
2020-04-21,11.2489
2020-04-22,11.2648
2020-04-23,11.1443
2020-04-24,10.9537
2020-04-27,10.7274
2020-04-28,10.6791
2020-04-29,10.8025
2020-04-30,10.7758
2020-05-01,10.85
2020-05-04,10.9082
2020-05-05,10.9171
2020-05-06,10.9171
2020-05-07,10.935
2020-05-08,10.935
2020-05-11,10.9537
2020-05-12,10.8983
2020-05-13,10.7758
2020-05-14,10.7354
2020-05-15,10.8203
2020-05-18,10.8105
2020-05-19,10.7818
2020-05-20,10.8391
2020-05-21,10.8677
2020-05-22,10.9527
2020-05-26,10.9625
2020-05-27,11.0573
2020-05-28,11.1246
2020-05-29,11.2095
2020-06-01,11.3428
2020-06-02,11.3616
2020-06-03,11.3142
2020-06-04,11.3142
2020-06-05,11.2489
2020-06-08,11.3428
2020-06-09,11.3814
2020-06-10,11.411
2020-06-11,11.2579
2020-06-12,11.2855
2020-06-15,11.3023
2020-06-16,11.2559
2020-06-17,11.2736
2020-06-18,11.2559
2020-06-19,11.2272
2020-06-22,11.2469
2020-06-23,11.3122
2020-06-24,11.2619
2020-06-25,11.2559
2020-06-26,11.3023
2020-06-29,11.2736
2020-06-30,11.3221
2020-07-01,11.3704
2020-07-02,11.3517
2020-07-06,11.4001
2020-07-07,11.5028
2020-07-08,11.6094
2020-07-09,11.6766
2020-07-10,11.7133
2020-07-13,11.6954
2020-07-14,11.6559
2020-07-15,11.73
2020-07-16,11.6648
2020-07-17,11.7685
2020-07-20,11.7883
2020-07-21,11.8367
2020-07-22,11.8367
2020-07-23,11.8752
2020-07-24,11.9236
2020-07-27,11.9888
2020-07-28,12.0273
2020-07-29,12.0855
2020-07-30,12.1152
2020-07-31,12.2001
2020-08-03,12.3345
2020-08-04,12.375
2020-08-05,12.3543
2020-08-06,12.4342
2020-08-07,12.4589
2020-08-10,12.4975
2020-08-11,12.5152
2020-08-12,12.5399
2020-08-13,12.5547
2020-08-14,12.5349
2020-08-17,12.775
2020-08-18,12.6614
2020-08-19,12.5152
2020-08-20,12.373
2020-08-21,12.2456
2020-08-24,12.1903
2020-08-25,12.128
2020-08-26,12.0539
2020-08-27,11.9957
2020-08-28,12.0638
2020-08-31,12.0935
2020-09-01,12.2287
2020-09-02,12.1715
2020-09-03,12.1192
2020-09-04,12.0539
2020-09-08,11.9957
2020-09-09,12.0253
2020-09-10,12.0638
2020-09-11,12.1132
2020-09-14,12.1033
2020-09-15,12.1033
2020-09-16,12.0935
2020-09-17,12.0451
2020-09-18,11.9957
2020-09-21,11.8327
2020-09-22,11.8327
2020-09-23,11.7547
2020-09-24,11.7359
2020-09-25,11.7448
2020-09-28,11.8425
2020-09-29,11.8425
2020-09-30,11.8327
2020-10-01,11.8525
2020-10-02,11.8722
2020-10-05,11.8722
2020-10-06,11.7646
2020-10-07,11.7349
2020-10-08,11.7349
2020-10-09,11.7744
2020-10-12,11.8228
2020-10-13,11.8425
2020-10-14,11.7843
2020-10-15,11.7073
2020-10-16,11.7152
2020-10-19,11.7448
2020-10-20,11.7448
2020-10-21,11.725
2020-10-22,11.6688
2020-10-23,11.6688
2020-10-26,11.5512
2020-10-27,11.5512
2020-10-28,11.5423
2020-10-29,11.5611
2020-10-30,11.6007
2020-11-02,11.6292
2020-11-03,11.6007
2020-11-04,11.7744
2020-11-05,11.7448
2020-11-06,11.815
2020-11-09,11.7744
2020-11-10,11.7547
2020-11-11,11.7744
2020-11-12,11.7744
2020-11-13,11.7349
2020-11-16,11.8327
2020-11-17,11.8228
2020-11-18,11.8327
2020-11-19,11.8525
2020-11-20,11.8525
2020-11-23,11.8812
2020-11-24,11.9206
2020-11-25,11.9769
