date,close
2022-09-27,2.35
2022-09-28,2.48
2022-09-29,2.33
2022-09-30,2.22
2022-10-03,2.31
2022-10-04,2.55
2022-10-05,2.53
2022-10-06,2.53
2022-10-07,2.38
2022-10-10,2.32
2022-10-11,2.24
2022-10-12,2.3
2022-10-13,2.36
2022-10-14,2.3
2022-10-17,2.48
2022-10-18,2.48
2022-10-19,2.42
2022-10-20,2.5
2022-10-21,2.69
2022-10-24,2.71
2022-10-25,2.77
2022-10-26,2.84
2022-10-27,2.79
2022-10-28,2.71
2022-10-31,2.65
2022-11-01,2.6
2022-11-02,2.5
2022-11-03,2.53
2022-11-04,2.51
2022-11-07,2.76
2022-11-08,2.6
2022-11-09,2.54
2022-11-10,2.71
2022-11-11,2.75
2022-11-14,2.73
2022-11-15,2.69
2022-11-16,2.65
2022-11-17,2.72
2022-11-18,2.75
2022-11-21,2.7
2022-11-22,2.62
2022-11-23,2.59
2022-11-25,2.59
2022-11-28,2.54
2022-11-29,2.49
2022-11-30,2.53
2022-12-01,2.49
2022-12-02,2.5
2022-12-05,2.5
2022-12-06,2.43
2022-12-07,2.26
2022-12-08,2.47
2022-12-09,2.62
2022-12-12,2.65
2022-12-13,2.89
2022-12-14,3.01
2022-12-15,2.8
2022-12-16,2.78
2022-12-19,2.61
2022-12-20,2.6
2022-12-21,2.64
2022-12-22,2.61
2022-12-23,2.65
2022-12-27,2.62
2022-12-28,2.58
2022-12-29,2.76
2022-12-30,2.79
2023-01-03,2.75
2023-01-04,2.75
2023-01-05,2.7
2023-01-06,2.86
2023-01-09,2.93
2023-01-10,2.94
2023-01-11,2.98
2023-01-12,3.05
2023-01-13,3.07
2023-01-17,3.05
2023-01-18,3.11
2023-01-19,3.21
2023-01-20,3.26
2023-01-23,3.41
2023-01-24,3.37
2023-01-25,3.46
2023-01-26,3.5
2023-01-27,3.44
2023-01-30,3.41
2023-01-31,3.51
2023-02-01,3.8
2023-02-02,3.91
2023-02-03,3.85
2023-02-06,3.86
2023-02-07,3.82
2023-02-08,3.8
2023-02-09,3.5
2023-02-10,3.52
2023-02-13,3.59
2023-02-14,3.59
2023-02-15,3.8
2023-02-16,4.63
2023-02-17,4.48
2023-02-21,4.3
2023-02-22,4.17
2023-02-23,4.26
2023-02-24,4.25
2023-02-27,4.31
2023-02-28,4.46
2023-03-01,4.27
2023-03-02,4.29
2023-03-03,4.2
2023-03-06,4.14
2023-03-07,4.47
2023-03-08,4.49
2023-03-09,4.39
2023-03-10,4.25
2023-03-13,3.59
2023-03-14,3.71
2023-03-15,3.54
2023-03-16,3.58
2023-03-17,3.62
2023-03-20,3.71
2023-03-21,3.82
2023-03-22,3.64
2023-03-23,3.69
2023-03-24,3.74
2023-03-27,3.18
2023-03-28,3.34
2023-03-29,3.42
2023-03-30,3.44
2023-03-31,3.42
2023-04-03,3.33
2023-04-04,3.26
2023-04-05,3.3
2023-04-06,3.37
2023-04-10,3.37
2023-04-11,3.15
2023-04-12,2.95
2023-04-13,2.95
2023-04-14,2.8
2023-04-17,2.74
2023-04-18,2.64
2023-04-19,2.57
2023-04-20,2.5
2023-04-21,2.54
2023-04-24,2.46
2023-04-25,2.37
2023-04-26,2.3
2023-04-27,2.565
2023-04-28,2.56
2023-05-01,2.69
2023-05-02,2.64
2023-05-03,2.61
2023-05-04,2.6
2023-05-05,2.64
2023-05-08,2.64
2023-05-09,2.59
2023-05-10,2.63
2023-05-11,2.56
2023-05-12,2.53
2023-05-15,2.68
2023-05-16,2.66
2023-05-17,2.78
2023-05-18,2.82
2023-05-19,2.83
2023-05-22,2.98
2023-05-23,2.87
2023-05-24,2.73
2023-05-25,2.71
2023-05-26,2.77
2023-05-30,2.79
2023-05-31,2.78
2023-06-01,2.86
2023-06-02,2.93
2023-06-05,2.79
2023-06-06,2.85
2023-06-07,2.82
2023-06-08,2.83
2023-06-09,2.73
2023-06-12,2.77
2023-06-13,2.86
2023-06-14,2.92
2023-06-15,2.96
2023-06-16,2.84
2023-06-20,2.91
2023-06-21,2.84
2023-06-22,2.85
2023-06-23,2.78
2023-06-26,2.63
2023-06-27,2.54
2023-06-28,2.61
2023-06-29,2.64
2023-06-30,2.79
2023-07-03,2.86
2023-07-05,2.75
2023-07-06,2.61
2023-07-07,2.74
2023-07-10,2.78
2023-07-11,2.76
2023-07-12,2.88
2023-07-13,3.01
2023-07-14,2.89
2023-07-17,2.91
2023-07-18,2.98
2023-07-19,3.39
2023-07-20,3.36
2023-07-21,3.44
2023-07-24,3.48
2023-07-25,3.45
2023-07-26,3.44
2023-07-27,3.27
2023-07-28,3.26
2023-07-31,3.18
2023-08-01,3.2
2023-08-02,3.16
2023-08-03,3.08
2023-08-04,3.03
2023-08-07,2.99
2023-08-08,2.97
2023-08-09,2.86
2023-08-10,2.89
2023-08-11,2.9
2023-08-14,2.95
2023-08-15,2.92
2023-08-16,2.9
2023-08-17,2.85
2023-08-18,2.88
2023-08-21,2.86
2023-08-22,2.87
2023-08-23,2.87
2023-08-24,2.8
2023-08-25,2.76
2023-08-28,2.76
2023-08-29,2.86
2023-08-30,2.93
2023-08-31,2.96
2023-09-01,2.96
2023-09-05,2.83
2023-09-06,2.84
2023-09-07,2.75
2023-09-08,2.76
2023-09-11,2.76
2023-09-12,2.73
2023-09-13,2.71
2023-09-14,2.83
2023-09-15,2.82
2023-09-18,2.78
2023-09-19,2.76
2023-09-20,2.76
2023-09-21,2.68
2023-09-22,2.7
2023-09-25,2.82
2023-09-26,2.74
2023-09-27,2.67
2023-09-28,2.73
2023-09-29,2.68
2023-10-02,2.57
2023-10-03,2.58
2023-10-04,2.57
2023-10-05,2.44
2023-10-06,2.5
2023-10-09,2.47
2023-10-10,2.51
2023-10-11,2.51
2023-10-12,2.42
2023-10-13,2.07
2023-10-16,2.1
2023-10-17,2.15
2023-10-18,2.07
2023-10-19,1.92
2023-10-20,1.945
2023-10-23,1.97
2023-10-24,1.95
2023-10-25,1.9
2023-10-26,1.95
2023-10-27,2.08
2023-10-30,1.9
2023-10-31,1.88
2023-11-01,1.86
2023-11-02,1.93
2023-11-03,2.06
2023-11-06,2.11
2023-11-07,2.01
2023-11-08,2.02
2023-11-09,1.99
2023-11-10,2.0
2023-11-13,1.97
2023-11-14,2.04
2023-11-15,2.05
2023-11-16,2.05
2023-11-17,2.03
2023-11-20,2.11
2023-11-21,2.08
2023-11-22,2.07
2023-11-24,2.12
2023-11-27,2.1
2023-11-28,2.1
2023-11-29,2.14
2023-11-30,2.13
2023-12-01,2.16
2023-12-04,2.17
2023-12-05,2.16
2023-12-06,2.18
2023-12-07,2.18
2023-12-08,2.16
2023-12-11,2.27
2023-12-12,2.26
2023-12-13,2.5
2023-12-14,2.6
2023-12-15,2.65
2023-12-18,2.64
2023-12-19,2.64
2023-12-20,2.6
2023-12-21,2.73
2023-12-22,2.9
2023-12-26,2.92
2023-12-27,2.95
2023-12-28,2.93
2023-12-29,2.9
2024-01-02,3.03
2024-01-03,2.92
2024-01-04,2.89
2024-01-05,2.92
2024-01-08,3.07
2024-01-09,2.86
2024-01-10,2.87
2024-01-11,2.88
2024-01-12,2.9
2024-01-16,2.81
2024-01-17,2.84
2024-01-18,2.9
2024-01-19,2.98
2024-01-22,3.06
2024-01-23,3.09
2024-01-24,3.15
2024-01-25,3.19
2024-01-26,3.17
2024-01-29,3.22
2024-01-30,3.15
2024-01-31,3.04
2024-02-01,3.18
2024-02-02,3.1
2024-02-05,3.21
2024-02-06,3.09
2024-02-07,3.13
2024-02-08,3.14
2024-02-09,3.13
2024-02-12,3.14
2024-02-13,3.07
2024-02-14,3.2
2024-02-15,3.43
2024-02-16,3.51
2024-02-20,3.35
2024-02-21,3.14
2024-02-22,3.15
2024-02-23,3.11
2024-02-26,3.13
2024-02-27,3.11
2024-02-28,2.92
2024-02-29,2.99
2024-03-01,2.95
2024-03-04,2.91
2024-03-05,2.95
2024-03-06,2.93
2024-03-07,2.94
2024-03-08,2.86
2024-03-11,2.87
2024-03-12,2.86
2024-03-13,2.87
2024-03-14,2.83
2024-03-15,2.94
2024-03-18,2.82
2024-03-19,2.9
2024-03-20,3.03
2024-03-21,3.06
2024-03-22,3.04
2024-03-25,3.12
2024-03-26,3.06
2024-03-27,3.27
2024-03-28,3.2
2024-04-01,3.19
