date,close
2019-08-13,12.6701
2019-08-14,12.6889
2019-08-15,12.6889
2019-08-16,12.6791
2019-08-19,12.6266
2019-08-20,12.5979
2019-08-21,12.5979
2019-08-22,12.6286
2019-08-23,12.6356
2019-08-26,12.6543
2019-08-27,12.6791
2019-08-28,12.6701
2019-08-29,12.6444
2019-08-30,12.6177
2019-09-03,12.6543
2019-09-04,12.6356
2019-09-05,12.5238
2019-09-06,12.5238
2019-09-09,12.4408
2019-09-10,12.3588
2019-09-11,12.3499
2019-09-12,12.1541
2019-09-13,12.0454
2019-09-16,11.9732
2019-09-17,12.0365
2019-09-18,12.1551
2019-09-19,12.2224
2019-09-20,12.2678
2019-09-23,12.3518
2019-09-24,12.4616
2019-09-25,12.3964
2019-09-26,12.5445
2019-09-27,12.5248
2019-09-30,12.5635
2019-10-01,12.5812
2019-10-02,12.6009
2019-10-03,12.6207
2019-10-04,12.6207
2019-10-07,12.6109
2019-10-08,12.6286
2019-10-09,12.6286
2019-10-10,12.6386
2019-10-11,12.6474
2019-10-14,12.6286
2019-10-15,12.6009
2019-10-16,12.6633
2019-10-17,12.5535
2019-10-18,12.5722
2019-10-21,12.5635
2019-10-22,12.5722
2019-10-23,12.4794
2019-10-24,12.5348
2019-10-25,12.4319
2019-10-28,12.3687
2019-10-29,12.3785
2019-10-30,12.4606
2019-10-31,12.5169
2019-11-01,12.5071
2019-11-04,12.4418
2019-11-05,12.5169
2019-11-06,12.5169
2019-11-07,12.5071
2019-11-08,12.5912
2019-11-11,12.6286
2019-11-12,12.6386
2019-11-13,12.6731
2019-11-14,12.7206
2019-11-15,12.6633
2019-11-18,12.6474
2019-11-19,12.6207
2019-11-20,12.7592
2019-11-21,12.7947
2019-11-22,12.8986
2019-11-25,12.8342
2019-11-26,12.9253
2019-11-27,12.9083
2019-11-29,12.9253
2019-12-02,12.9253
2019-12-03,12.9253
2019-12-04,12.8342
2019-12-05,12.8816
2019-12-06,12.8896
2019-12-09,12.7592
2019-12-10,12.7305
2019-12-11,12.6633
2019-12-12,12.6386
2019-12-13,12.5812
2019-12-16,12.6643
2019-12-17,12.7018
2019-12-18,12.6741
2019-12-19,12.7215
2019-12-20,12.6741
2019-12-23,12.7117
2019-12-24,12.7215
2019-12-26,12.683
2019-12-27,12.6553
2019-12-30,12.6929
2019-12-31,12.7117
2020-01-02,12.6643
2020-01-03,12.7038
2020-01-06,12.7018
2020-01-07,12.7602
2020-01-08,12.7868
2020-01-09,12.944
2020-01-10,12.8629
2020-01-13,12.8906
2020-01-14,12.9538
2020-01-15,12.9737
2020-01-16,12.9934
2020-01-17,12.935
2020-01-21,12.9737
2020-01-22,12.9737
2020-01-23,12.9934
2020-01-24,13.0221
2020-01-27,12.9103
2020-01-28,13.0389
2020-01-29,13.0221
2020-01-30,13.1357
2020-01-31,13.0389
2020-02-03,13.0488
2020-02-04,13.0488
2020-02-05,13.0686
2020-02-06,13.0221
2020-02-07,13.0389
2020-02-10,13.0983
2020-02-11,13.0389
2020-02-12,13.116
2020-02-13,13.1021
2020-02-14,13.112
2020-02-18,13.0843
2020-02-19,13.1417
2020-02-20,13.1021
2020-02-21,13.1021
2020-02-24,13.0943
2020-02-25,13.122
2020-02-26,13.0646
2020-02-27,12.8956
2020-02-28,12.7819
2020-03-02,12.9588
2020-03-03,13.0171
2020-03-04,13.122
2020-03-05,13.1021
2020-03-06,13.0171
2020-03-09,12.939
2020-03-10,12.8579
2020-03-11,12.5149
2020-03-12,11.651
2020-03-13,11.7093
2020-03-16,11.2981
2020-03-17,11.0698
2020-03-18,9.30624
2020-03-19,9.50286
2020-03-20,10.0318
2020-03-23,9.72925
2020-03-24,10.2126
2020-03-25,11.1369
2020-03-26,11.5265
2020-03-27,11.3336
2020-03-30,11.4216
2020-03-31,11.4306
2020-04-01,10.96
2020-04-02,10.7613
2020-04-03,10.6367
2020-04-06,10.7979
2020-04-07,10.9887
2020-04-08,11.0983
2020-04-09,11.2447
2020-04-13,11.1567
2020-04-14,11.3505
2020-04-15,11.3603
2020-04-16,11.3505
2020-04-17,11.3603
2020-04-20,11.303
2020-04-21,11.2209
2020-04-22,11.2209
2020-04-23,11.126
2020-04-24,11.0391
2020-04-27,10.8581
2020-04-28,10.7919
2020-04-29,10.9254
2020-04-30,10.9164
2020-05-01,10.9837
2020-05-04,11.0034
2020-05-05,11.0945
2020-05-06,11.124
2020-05-07,11.2496
2020-05-08,11.2772
2020-05-11,11.2951
2020-05-12,11.2862
2020-05-13,11.133
2020-05-14,10.9985
2020-05-15,10.9887
2020-05-18,11.0252
2020-05-19,11.0528
2020-05-20,11.1686
2020-05-21,11.1587
2020-05-22,11.3198
2020-05-26,11.3672
2020-05-27,11.4543
2020-05-28,11.5669
2020-05-29,11.741
2020-06-01,11.7212
2020-06-02,11.6629
2020-06-03,11.6629
2020-06-04,11.5492
2020-06-05,11.5669
2020-06-08,11.5866
2020-06-09,11.6629
2020-06-10,11.6629
2020-06-11,11.5304
2020-06-12,11.5866
2020-06-15,11.5639
2020-06-16,11.6006
2020-06-17,11.5828
2020-06-18,11.6203
2020-06-19,11.5906
2020-06-22,11.6006
2020-06-23,11.6589
2020-06-24,11.6006
2020-06-25,11.6105
2020-06-26,11.6006
2020-06-29,11.5729
2020-06-30,11.6391
2020-07-01,11.6391
2020-07-02,11.7073
2020-07-06,11.7172
2020-07-07,11.8685
2020-07-08,11.8408
2020-07-09,11.8496
2020-07-10,11.897
2020-07-13,11.8783
2020-07-14,11.903
2020-07-15,11.903
2020-07-16,11.8743
2020-07-17,11.8933
2020-07-20,11.9999
2020-07-21,11.903
2020-07-22,11.9614
2020-07-23,11.9317
2020-07-24,11.9713
2020-07-27,11.9514
2020-07-28,12.0098
2020-07-29,12.0583
2020-07-30,12.0879
2020-07-31,12.0879
2020-08-03,12.1808
2020-08-04,12.1808
2020-08-05,12.2391
2020-08-06,12.2985
2020-08-07,12.2688
2020-08-10,12.2985
2020-08-11,12.2294
2020-08-12,12.2007
2020-08-13,12.3232
2020-08-14,12.2648
2020-08-17,12.1581
2020-08-18,12.1581
2020-08-19,12.1294
2020-08-20,12.0731
2020-08-21,12.1018
2020-08-24,12.1393
2020-08-25,12.083
2020-08-26,12.0731
2020-08-27,12.0345
2020-08-28,12.1294
2020-08-31,12.1018
2020-09-01,12.1195
2020-09-02,12.0631
2020-09-03,12.0246
2020-09-04,11.9564
2020-09-08,11.8893
2020-09-09,11.995
2020-09-10,12.0345
2020-09-11,12.1195
2020-09-14,12.1156
2020-09-15,12.164
2020-09-16,11.99
2020-09-17,12.0494
2020-09-18,11.9811
2020-09-21,11.8933
2020-09-22,11.9227
2020-09-23,11.913
2020-09-24,11.9317
2020-09-25,11.9317
2020-09-28,11.9416
2020-09-29,11.8933
2020-09-30,11.9614
2020-10-01,12.0098
2020-10-02,11.997
2020-10-05,11.9416
2020-10-06,11.903
2020-10-07,11.8369
2020-10-08,11.8546
2020-10-09,11.8646
2020-10-12,11.8546
2020-10-13,11.8694
2020-10-14,11.8933
2020-10-15,11.8646
2020-10-16,11.8369
2020-10-19,11.8269
2020-10-20,11.8743
2020-10-21,11.8032
2020-10-22,11.7884
2020-10-23,11.729
2020-10-26,11.7093
2020-10-27,11.6896
2020-10-28,11.641
2020-10-29,11.6312
2020-10-30,11.651
2020-11-02,11.641
2020-11-03,11.6796
2020-11-04,11.8181
2020-11-05,11.7785
2020-11-06,11.9713
2020-11-09,12.0009
2020-11-10,12.0009
2020-11-11,11.9811
2020-11-12,11.913
2020-11-13,12.0207
2020-11-16,12.0009
2020-11-17,11.9811
2020-11-18,12.0404
2020-11-19,12.0504
2020-11-20,12.0899
2020-11-23,12.1166
2020-11-24,12.1749
2020-11-25,12.2431
2020-11-27,12.3321
2020-11-30,12.2628
2020-12-01,12.2134
2020-12-02,12.2331
2020-12-03,12.2431
2020-12-04,12.2531
2020-12-07,12.2331
2020-12-08,12.3025
2020-12-09,12.2826
2020-12-10,12.2728
2020-12-11,12.2925
2020-12-14,12.1937
2020-12-15,12.1837
2020-12-16,12.1749
2020-12-17,12.2331
