date,close
2016-05-31,8.85664
2016-06-01,8.89569
2016-06-02,8.94578
2016-06-03,9.02783
2016-06-06,9.05302
2016-06-07,9.10121
2016-06-08,9.07496
2016-06-09,9.08831
2016-06-10,9.10121
2016-06-13,9.13575
2016-06-14,9.15785
2016-06-15,9.14246
2016-06-16,9.13575
2016-06-17,9.17998
2016-06-20,9.16747
2016-06-21,9.22999
2016-06-22,9.17998
2016-06-23,9.1492
2016-06-24,9.2569
2016-06-27,9.22133
2016-06-28,9.20788
2016-06-29,9.1944
2016-06-30,9.15785
2016-07-01,9.17324
2016-07-05,9.11947
2016-07-06,9.20018
2016-07-07,9.28
2016-07-08,9.50313
2016-07-11,9.32134
2016-07-12,9.13575
2016-07-13,8.9783
2016-07-14,8.78527
2016-07-15,8.9783
2016-07-18,9.13094
2016-07-19,9.15401
2016-07-20,9.20979
2016-07-21,9.21749
2016-07-22,9.20979
2016-07-25,9.20979
2016-07-26,9.19055
2016-07-27,9.15401
2016-07-28,9.13959
2016-07-29,9.13094
2016-08-01,9.14536
2016-08-02,9.22614
2016-08-03,9.33289
2016-08-04,9.37041
2016-08-05,9.39157
2016-08-08,9.37041
2016-08-09,9.35406
2016-08-10,9.34156
2016-08-11,9.29154
2016-08-12,9.32134
2016-08-15,9.3002
2016-08-16,9.29154
2016-08-17,9.37235
2016-08-18,9.43773
2016-08-19,9.49062
2016-08-22,9.45986
2016-08-23,9.44446
2016-08-24,9.37235
2016-08-25,9.2627
2016-08-26,9.22903
2016-08-29,9.22037
2016-08-30,9.21364
2016-08-31,9.25114
2016-09-01,9.2627
2016-09-02,9.23674
2016-09-06,9.43773
2016-09-07,9.33002
2016-09-08,9.27903
2016-09-09,9.0759
2016-09-12,9.07496
2016-09-13,9.10698
2016-09-14,9.11372
2016-09-15,9.10698
2016-09-16,9.07688
2016-09-19,9.1213
2016-09-20,9.14439
2016-09-21,9.1694
2016-09-22,9.25885
2016-09-23,9.22519
2016-09-26,9.25885
2016-09-27,9.30597
2016-09-28,9.32041
2016-09-29,9.17709
2016-09-30,9.19152
2016-10-03,9.11372
2016-10-04,9.04495
2016-10-05,8.99811
2016-10-06,9.07688
2016-10-07,9.06448
2016-10-10,9.05784
2016-10-11,9.04495
2016-10-12,8.93482
2016-10-13,8.79902
2016-10-14,8.67514
2016-10-17,8.48963
2016-10-18,8.57022
2016-10-19,8.72007
2016-10-20,8.72555
2016-10-21,8.8045
2016-10-24,8.7972
2016-10-25,8.82048
2016-10-26,8.74546
2016-10-27,8.77498
2016-10-28,8.67968
2016-10-31,8.67968
2016-11-01,8.65429
2016-11-02,8.64525
2016-11-03,8.5963
2016-11-04,8.63888
2016-11-07,8.60974
2016-11-08,8.63888
2016-11-09,8.56388
2016-11-10,8.26073
2016-11-11,8.31382
2016-11-14,8.11242
2016-11-15,8.1859
2016-11-16,8.23343
2016-11-17,8.09945
2016-11-18,8.04944
2016-11-21,8.0902
2016-11-22,8.12599
2016-11-23,8.05673
2016-11-25,8.09693
2016-11-28,8.09186
2016-11-29,8.02511
2016-11-30,7.97133
2016-12-01,7.90017
2016-12-02,7.96451
2016-12-05,7.99682
2016-12-06,8.09186
2016-12-07,8.31574
2016-12-08,8.31815
2016-12-09,8.29853
2016-12-12,8.25736
2016-12-13,8.23678
2016-12-14,8.27015
2016-12-15,8.23678
2016-12-16,8.27641
2016-12-19,8.25122
2016-12-20,8.19609
2016-12-21,8.29853
2016-12-22,8.31142
2016-12-23,8.29853
2016-12-27,8.33305
2016-12-28,8.30795
2016-12-29,8.31815
2016-12-30,8.31142
2017-01-03,8.31142
2017-01-04,8.40635
2017-01-05,8.41462
2017-01-06,8.41462
2017-01-09,8.4551
2017-01-10,8.42769
2017-01-11,8.43942
2017-01-12,8.48577
2017-01-13,8.49222
2017-01-17,8.50847
2017-01-18,8.48577
2017-01-19,8.43204
2017-01-20,8.41739
2017-01-23,8.46992
2017-01-24,8.45173
2017-01-25,8.44539
2017-01-26,8.46992
2017-01-27,8.51501
2017-01-30,8.56022
2017-01-31,8.66064
2017-02-01,8.61351
2017-02-02,8.62439
2017-02-03,8.61351
2017-02-06,8.62976
2017-02-07,8.6743
2017-02-08,8.66064
2017-02-09,8.60177
2017-02-10,8.56744
2017-02-13,8.48867
2017-02-14,8.45414
2017-02-15,8.47261
2017-02-16,8.45414
2017-02-17,8.44191
2017-02-21,8.45414
2017-02-22,8.48867
2017-02-23,8.52714
2017-02-24,8.58917
2017-02-27,8.54053
2017-02-28,8.54753
2017-03-01,8.53417
2017-03-02,8.49511
2017-03-03,8.46732
2017-03-06,8.46732
2017-03-07,8.45414
2017-03-08,8.43568
2017-03-09,8.3096
2017-03-10,8.30382
2017-03-13,8.34363
2017-03-14,8.36642
2017-03-15,8.42415
2017-03-16,8.43942
2017-03-17,8.45868
2017-03-20,8.48577
2017-03-21,8.48577
2017-03-22,8.51501
2017-03-23,8.55195
2017-03-24,8.55195
2017-03-27,8.60274
2017-03-28,8.64525
2017-03-29,8.60899
2017-03-30,8.57648
2017-03-31,8.56744
2017-04-03,8.60899
2017-04-04,8.57648
2017-04-05,8.59457
2017-04-06,8.64525
2017-04-07,8.67968
2017-04-10,8.75449
2017-04-11,8.77421
2017-04-12,8.81202
2017-04-13,8.75093
2017-04-17,8.74362
2017-04-18,8.78334
2017-04-19,8.78334
2017-04-20,8.76469
2017-04-21,8.82798
2017-04-24,8.75093
2017-04-25,8.68246
2017-04-26,8.70718
2017-04-27,8.74362
2017-04-28,8.75825
2017-05-01,8.75093
2017-05-02,8.8045
2017-05-03,8.82798
2017-05-04,8.76469
2017-05-05,8.78971
2017-05-08,8.74362
2017-05-09,8.73757
2017-05-10,8.72911
2017-05-11,8.77863
2017-05-12,8.85567
2017-05-15,8.85567
2017-05-16,8.84085
2017-05-17,8.88432
2017-05-18,8.86318
2017-05-19,8.84836
2017-05-22,8.84836
2017-05-23,8.86972
2017-05-24,8.88432
2017-05-25,8.86972
2017-05-26,8.89665
2017-05-30,8.88432
2017-05-31,8.89751
2017-06-01,8.92916
2017-06-02,8.94484
2017-06-05,8.89751
2017-06-06,8.92916
2017-06-07,8.89751
2017-06-08,8.94484
2017-06-09,8.93674
2017-06-12,8.92916
2017-06-13,8.96646
2017-06-14,9.00004
2017-06-15,9.01648
2017-06-16,9.03158
2017-06-19,9.02505
2017-06-20,9.03158
2017-06-21,9.10698
2017-06-22,9.0759
2017-06-23,9.03158
2017-06-26,9.04773
2017-06-27,9.04773
2017-06-28,9.01648
2017-06-29,8.90761
2017-06-30,8.94964
2017-07-03,9.00004
2017-07-05,8.97512
2017-07-06,8.94146
2017-07-07,8.9783
2017-07-10,9.06822
2017-07-11,9.054
2017-07-12,9.10121
2017-07-13,9.19152
2017-07-14,9.15306
2017-07-17,9.06256
2017-07-18,9.1617
2017-07-19,9.14439
2017-07-20,9.11372
2017-07-21,9.1694
2017-07-24,9.10698
2017-07-25,9.0759
2017-07-26,9.1213
2017-07-27,9.16267
2017-07-28,9.23866
2017-07-31,9.25885
2017-08-01,9.32713
2017-08-02,9.32713
2017-08-03,9.32713
2017-08-04,9.22229
2017-08-07,9.23096
2017-08-08,9.22229
2017-08-09,9.1617
2017-08-10,9.14439
2017-08-11,9.15689
2017-08-14,9.16651
2017-08-15,9.10121
2017-08-16,9.11755
2017-08-17,9.16651
2017-08-18,9.1492
2017-08-21,9.17998
2017-08-22,9.20305
2017-08-23,9.2569
2017-08-24,9.18864
2017-08-25,9.19536
2017-08-28,9.17998
2017-08-29,9.26943
2017-08-30,9.30116
2017-08-31,9.33194
2017-09-01,9.33964
2017-09-05,9.31657
2017-09-06,9.4031
2017-09-07,9.44542
2017-09-08,9.51563
2017-09-11,9.49447
2017-09-12,9.50891
2017-09-13,9.51563
2017-09-14,9.53775
2017-09-15,9.60218
2017-09-18,9.53775
2017-09-19,9.49447
2017-09-20,9.4858
2017-09-21,9.47139
2017-09-22,9.53101
2017-09-25,9.51563
2017-09-26,9.57045
2017-09-27,9.45409
2017-09-28,9.37811
2017-09-29,9.3002
2017-10-02,9.36174
2017-10-03,9.34733
2017-10-04,9.34733
2017-10-05,9.42331
2017-10-06,9.43869
2017-10-09,9.39445
2017-10-10,9.45409
2017-10-11,9.4858
2017-10-12,9.52332
2017-10-13,9.47139
2017-10-16,9.49447
2017-10-17,9.52332
2017-10-18,9.41753
2017-10-19,9.43869
2017-10-20,9.36944
2017-10-23,9.37811
2017-10-24,9.4031
2017-10-25,9.27808
2017-10-26,9.25597
2017-10-27,9.19921
2017-10-30,9.29923
2017-10-31,9.23191
2017-11-01,9.19921
2017-11-02,9.20788
2017-11-03,9.24922
2017-11-06,9.27808
2017-11-07,9.28384
2017-11-08,9.25597
2017-11-09,9.24922
2017-11-10,9.23191
2017-11-13,9.28384
2017-11-14,9.31558
2017-11-15,9.3079
2017-11-16,9.33002
2017-11-17,9.33002
2017-11-20,9.29058
2017-11-21,9.29058
2017-11-22,9.26173
2017-11-24,9.25597
2017-11-27,9.25597
2017-11-28,9.26943
2017-11-29,9.20788
2017-11-30,9.20788
2017-12-01,9.26943
2017-12-04,9.27808
2017-12-05,9.34636
2017-12-06,9.43292
2017-12-07,9.45504
2017-12-08,9.4031
2017-12-11,9.43292
2017-12-12,9.38772
2017-12-13,9.35214
2017-12-14,9.4031
2017-12-15,9.28962
2017-12-18,9.28287
2017-12-19,9.26078
2017-12-20,9.2396
2017-12-21,9.23096
2017-12-22,9.26078
2017-12-26,9.2396
2017-12-27,9.28962
2017-12-28,9.3079
2017-12-29,9.33002
2018-01-02,9.31558
2018-01-03,9.37811
2018-01-04,9.32134
2018-01-05,9.33289
2018-01-08,9.34636
2018-01-09,9.31558
2018-01-10,9.26846
2018-01-11,9.3079
2018-01-12,9.25597
2018-01-16,9.27711
2018-01-17,9.23096
2018-01-18,9.21364
2018-01-19,9.18287
2018-01-22,9.17613
2018-01-23,9.20594
2018-01-24,9.14246
2018-01-25,9.13575
2018-01-26,9.11179
2018-01-29,8.94964
2018-01-30,8.94146
2018-01-31,8.94146
2018-02-01,8.93194
2018-02-02,8.84085
2018-02-05,8.78527
2018-02-06,8.84085
2018-02-07,8.89279
2018-02-08,8.90664
2018-02-09,8.8651
2018-02-12,8.92462
2018-02-13,8.94146
2018-02-14,8.90664
2018-02-15,8.94146
2018-02-16,8.94146
2018-02-20,8.92462
2018-02-21,8.9004
2018-02-22,8.88625
2018-02-23,8.89279
2018-02-26,8.89279
2018-02-27,8.9004
2018-02-28,8.87972
2018-03-01,8.8651
