date,close
2019-03-11,61.977
2019-03-12,61.0986
2019-03-13,62.7294
2019-03-14,64.4871
2019-03-15,62.3501
2019-03-18,63.8607
2019-03-19,63.797
2019-03-20,63.9865
2019-03-21,64.297
2019-03-22,62.4767
2019-03-25,61.8574
2019-03-26,63.2285
2019-03-27,62.3501
2019-03-28,61.9136
2019-03-29,62.5394
2019-04-01,63.2285
2019-04-02,64.1132
2019-04-03,63.2285
2019-04-04,62.7928
2019-04-05,62.6661
2019-04-08,59.4124
2019-04-09,57.7228
2019-04-10,57.3468
2019-04-11,57.0963
2019-04-12,56.3447
2019-04-15,56.2196
2019-04-16,57.2215
2019-04-17,57.0963
2019-04-18,58.537
2019-04-22,58.3478
2019-04-23,58.4112
2019-04-24,58.3478
2019-04-25,57.0963
2019-04-26,59.9176
2019-04-29,60.9156
2019-04-30,63.6712
2019-05-01,63.2285
2019-05-02,64.1768
2019-05-03,65.737
2019-05-06,65.2958
2019-05-07,63.2919
2019-05-08,63.6079
2019-05-09,62.8555
2019-05-10,63.4185
2019-05-13,61.7942
2019-05-14,64.613
2019-05-15,64.2335
2019-05-16,63.4185
2019-05-17,62.6027
2019-05-20,61.8574
2019-05-21,62.3501
2019-05-22,61.977
2019-05-23,59.856
2019-05-24,59.1636
2019-05-28,58.5974
2019-05-29,58.6598
2019-05-30,59.2879
2019-05-31,59.1003
2019-06-03,59.6627
2019-06-04,62.6027
2019-06-05,61.9136
2019-06-06,62.1038
2019-06-07,62.4767
2019-06-10,62.9189
2019-06-11,63.3552
2019-06-12,64.3603
2019-06-13,64.5504
2019-06-14,64.0497
2019-06-17,62.9189
2019-06-18,65.2325
2019-06-19,64.7388
2019-06-20,66.5472
2019-06-21,65.611
2019-06-24,64.3603
2019-06-25,63.9865
2019-06-26,64.297
2019-06-27,65.1121
2019-06-28,65.7939
2019-07-01,66.6089
2019-07-02,66.5472
2019-07-03,66.4838
2019-07-05,65.7939
2019-07-08,63.9238
2019-07-09,64.2335
2019-07-10,63.9238
2019-07-11,63.3552
2019-07-12,64.9915
2019-07-15,64.3603
2019-07-16,65.0548
2019-07-17,62.5394
2019-07-18,63.0393
2019-07-19,62.9189
2019-07-22,63.9865
2019-07-23,66.7294
2019-07-24,66.9131
2019-07-25,65.3591
2019-07-26,65.8572
2019-07-29,65.0548
2019-07-30,65.9208
2019-07-31,65.4858
2019-08-01,63.1651
2019-08-02,62.6661
2019-08-05,60.5354
2019-08-06,59.9724
2019-08-07,59.2824
2019-08-08,59.4701
2019-08-09,57.3388
2019-08-12,56.7115
2019-08-13,58.591
2019-08-14,56.5871
2019-08-15,50.1943
2019-08-16,55.0837
2019-08-19,54.3319
2019-08-20,52.5135
2019-08-21,51.1338
2019-08-22,51.323
2019-08-23,49.9449
2019-08-26,50.4446
2019-08-27,49.6938
2019-08-28,49.7555
2019-08-29,50.8225
2019-08-30,51.6986
2019-09-03,52.2014
2019-09-04,55.1464
2019-09-05,55.2097
2019-09-06,54.5808
2019-09-09,56.1473
2019-09-10,57.277
2019-09-11,58.6535
2019-09-12,58.0279
2019-09-13,58.5918
2019-09-16,58.8436
2019-09-17,58.7168
2019-09-18,58.8436
2019-09-19,59.0955
2019-09-20,58.7802
2019-09-23,58.5918
2019-09-24,56.2718
2019-09-25,57.4623
2019-09-26,56.5855
2019-09-27,56.7107
2019-09-30,56.0825
2019-10-01,54.0128
2019-10-02,53.3855
2019-10-03,54.6409
2019-10-04,53.7626
2019-10-07,53.6991
2019-10-08,51.9425
2019-10-09,52.382
2019-10-10,53.0093
2019-10-11,55.2065
2019-10-14,54.7036
2019-10-15,55.7696
2019-10-16,55.833
2019-10-17,56.7107
2019-10-18,56.2086
2019-10-21,55.1432
2019-10-22,56.8374
2019-10-23,57.338
2019-10-24,56.1451
2019-10-25,56.4604
2019-10-28,56.8982
2019-10-29,56.8982
2019-10-30,63.4249
2019-10-31,62.609
2019-11-01,65.1184
2019-11-04,68.5694
2019-11-05,68.8219
2019-11-06,69.1387
2019-11-07,70.8259
2019-11-08,72.2729
2019-11-11,71.2044
2019-11-12,71.648
2019-11-13,70.8259
2019-11-14,70.8259
2019-11-15,72.2729
2019-11-18,71.7739
2019-11-19,72.1463
2019-11-20,71.4579
2019-11-21,72.3364
2019-11-22,72.4632
2019-11-25,72.6532
2019-11-26,71.2044
2019-11-27,70.8259
2019-11-29,70.6992
2019-12-02,70.0172
2019-12-03,68.9487
2019-12-04,68.3792
2019-12-05,67.6838
2019-12-06,69.6377
2019-12-09,68.9487
2019-12-10,69.0753
2019-12-11,68.8219
2019-12-12,71.7739
2019-12-13,71.1411
2019-12-16,70.0798
2019-12-17,69.6377
2019-12-18,68.7587
2019-12-19,69.264
2019-12-20,69.264
2019-12-23,70.0798
2019-12-24,70.2691
2019-12-26,70.5226
2019-12-27,70.2058
2019-12-30,69.5745
2019-12-31,70.0798
2020-01-02,74.9017
2020-01-03,75.1552
2020-01-06,76.2302
2020-01-07,75.6607
2020-01-08,74.9652
2020-01-09,74.775
2020-01-10,73.2717
2020-01-13,76.1035
2020-01-14,75.5339
2020-01-15,74.5232
2020-01-16,74.3402
2020-01-17,74.1503
2020-01-21,73.2085
2020-01-22,71.3947
2020-01-23,73.8967
2020-01-24,73.5188
2020-01-27,71.8373
2020-01-28,73.6448
2020-01-29,81.257
2020-01-30,79.9274
2020-01-31,78.1818
2020-02-03,76.9882
2020-02-04,78.9842
2020-02-05,80.7502
2020-02-06,81.3208
2020-02-07,80.5595
2020-02-10,81.067
2020-02-11,80.6872
2020-02-12,82.6281
2020-02-13,81.257
2020-02-14,80.5595
2020-02-18,80.0543
2020-02-19,79.1662
2020-02-20,78.6783
2020-02-21,76.9247
2020-02-24,74.4606
2020-02-25,71.0777
2020-02-26,68.7587
2020-02-27,65.2325
2020-02-28,68.3166
2020-03-02,70.3958
2020-03-03,68.3166
2020-03-04,68.7587
2020-03-05,63.2919
2020-03-06,59.0812
2020-03-09,51.6019
2020-03-10,55.6239
2020-03-11,51.6019
2020-03-12,45.4421
2020-03-13,49.338
2020-03-16,41.8603
2020-03-17,44.4994
2020-03-18,41.4824
2020-03-19,40.7284
2020-03-20,40.9804
2020-03-23,38.403
2020-03-24,44.0599
2020-03-25,47.5164
2020-03-26,51.0363
2020-03-27,47.8934
2020-03-30,49.5908
2020-03-31,49.9044
2020-04-01,44.2476
2020-04-02,43.3683
2020-04-03,42.2991
2020-04-06,45.4421
2020-04-07,44.1858
2020-04-08,45.8824
2020-04-09,44.8765
2020-04-13,44.1225
2020-04-14,43.5575
2020-04-15,40.8543
2020-04-16,39.2203
2020-04-17,42.9905
2020-04-20,40.9179
2020-04-21,40.7284
2020-04-22,40.4132
2020-04-23,40.9804
2020-04-24,39.3447
2020-04-27,40.4132
2020-04-28,42.7401
2020-04-29,41.3566
2020-04-30,42.7401
2020-05-01,40.8543
2020-05-04,39.0318
2020-05-05,38.9684
2020-05-06,37.5848
2020-05-07,38.403
2020-05-08,39.5333
2020-05-11,38.9059
2020-05-12,37.7116
2020-05-13,36.3919
2020-05-14,35.8256
2020-05-15,34.5068
2020-05-18,39.4081
2020-05-19,39.0318
2020-05-20,40.3497
2020-05-21,40.7284
2020-05-22,40.2865
2020-05-26,42.7401
2020-05-27,45.8191
2020-05-28,42.6143
2020-05-29,41.2939
2020-06-01,42.4883
2020-06-02,44.3101
2020-06-03,46.261
2020-06-04,48.6468
2020-06-05,49.5275
2020-06-08,53.1733
2020-06-09,50.4074
2020-06-10,47.8308
2020-06-11,43.6811
2020-06-12,45.568
2020-06-15,45.5054
2020-06-16,46.9508
2020-06-17,45.5054
2020-06-18,45.7564
2020-06-19,44.939
2020-06-22,44.2476
2020-06-23,43.9972
2020-06-24,41.0429
2020-06-25,41.9855
2020-06-26,40.7903
2020-06-29,42.8038
2020-06-30,42.9921
2020-07-01,42.4258
2020-07-02,42.9296
2020-07-06,44.063
2020-07-07,42.5519
2020-07-08,43.1823
2020-07-09,41.4184
2020-07-10,42.1114
2020-07-13,42.174
2020-07-14,43.3067
2020-07-15,44.9437
2020-07-16,44.3775
2020-07-17,44.5033
2020-07-20,43.2448
2020-07-21,44.314
2020-07-22,44.4401
2020-07-23,44.314
2020-07-24,43.1823
2020-07-27,42.2366
2020-07-28,43.3699
2020-07-29,41.4816
2020-07-30,39.4049
2020-07-31,38.2082
2020-08-03,38.46
2020-08-04,38.6493
2020-08-05,40.2841
2020-08-06,39.8454
2020-08-07,40.2841
2020-08-10,41.9855
2020-08-11,42.3633
2020-08-12,42.2999
2020-08-13,41.5443
2020-08-14,41.9228
2020-08-17,40.7269
2020-08-18,40.5375
2020-08-19,40.1606
2020-08-20,39.4667
2020-08-21,39.7194
2020-08-24,41.7345
2020-08-25,41.4816
2020-08-26,40.7903
2020-08-27,40.7903
2020-08-28,41.6077
2020-08-31,39.9085
2020-09-01,38.9644
2020-09-02,40.5375
2020-09-03,39.7826
2020-09-04,40.4109
2020-09-08,38.6493
2020-09-09,38.7745
2020-09-10,37.7686
2020-09-11,37.4534
2020-09-14,38.7126
2020-09-15,38.3974
2020-09-16,42.4891
2020-09-17,44.3775
2020-09-18,43.3067
2020-09-21,39.9721
2020-09-22,39.3416
2020-09-23,38.46
2020-09-24,38.1448
2020-09-25,38.5234
2020-09-28,39.092
2020-09-29,38.5867
2020-09-30,39.2805
2020-10-01,39.3432
2020-10-02,40.2881
2020-10-05,40.4148
2020-10-06,38.9027
2020-10-07,39.785
2020-10-08,41.9291
2020-10-09,43.1268
2020-10-12,43.0634
2020-10-13,42.3697
2020-10-14,43.0001
2020-10-15,43.3153
2020-10-16,45.9639
2020-10-19,45.9639
2020-10-20,46.2792
2020-10-21,46.1532
2020-10-22,48.6743
2020-10-23,48.1081
2020-10-26,46.5319
2020-10-27,44.7655
2020-10-28,46.7837
2020-10-29,46.4685
2020-10-30,46.7837
2020-11-02,47.4142
2020-11-03,49.4941
2020-11-04,49.4941
2020-11-05,50.3773
2020-11-06,51.0085
2020-11-09,54.9808
2020-11-10,56.6188
2020-11-11,56.0525
2020-11-12,55.2319
2020-11-13,58.3225
2020-11-16,60.3405
