date,close
2015-01-02,47.7314
2015-01-05,46.9853
2015-01-06,46.9055
2015-01-07,47.5127
2015-01-08,48.7032
2015-01-09,48.382
2015-01-12,49.8731
2015-01-13,50.63
2015-01-14,50.4931
2015-01-15,49.4335
2015-01-16,49.9796
2015-01-20,50.09
2015-01-21,49.6898
2015-01-22,49.8041
2015-01-23,49.7864
2015-01-26,50.0989
2015-01-27,49.7204
2015-01-28,49.1921
2015-01-29,49.0403
2015-01-30,48.3416
2015-02-02,48.31
2015-02-03,48.0143
2015-02-04,47.5127
2015-02-05,48.31
2015-02-06,47.8595
2015-02-09,47.2031
2015-02-10,47.9896
2015-02-11,47.5727
2015-02-12,47.7088
2015-02-13,48.1582
2015-02-17,48.2055
2015-02-18,48.1335
2015-02-19,47.763
2015-02-20,48.5406
2015-02-23,49.1605
2015-02-24,49.2896
2015-02-25,49.1034
2015-02-26,49.2966
2015-02-27,48.8629
2015-03-02,49.9698
2015-03-03,49.6652
2015-03-04,52.6732
2015-03-05,52.9768
2015-03-06,52.2287
2015-03-09,53.2262
2015-03-10,52.5608
2015-03-11,52.618
2015-03-12,53.4587
2015-03-13,53.6342
2015-03-16,54.5676
2015-03-17,54.2354
2015-03-18,54.9184
2015-03-19,54.8001
2015-03-20,54.3477
2015-03-23,54.2058
2015-03-24,52.689
2015-03-25,51.8966
2015-03-26,52.139
2015-03-27,52.343
2015-03-30,52.7481
2015-03-31,51.7349
2015-04-01,51.2756
2015-04-02,51.0076
2015-04-06,50.8223
2015-04-07,50.8223
2015-04-08,51.2431
2015-04-09,51.1929
2015-04-10,52.1509
2015-04-13,51.59
2015-04-14,51.6541
2015-04-15,51.1711
2015-04-16,51.3712
2015-04-17,52.7185
2015-04-20,53.1315
2015-04-21,53.8964
2015-04-22,53.7287
2015-04-23,53.2448
2015-04-24,53.0823
2015-04-27,52.5668
2015-04-28,52.0651
2015-04-29,51.864
2015-04-30,51.4117
2015-05-01,52.1617
2015-05-04,52.6939
2015-05-05,52.4613
2015-05-06,52.1715
2015-05-07,52.4791
2015-05-08,53.9919
2015-05-11,54.947
2015-05-12,54.4532
2015-05-13,54.3705
2015-05-14,54.4147
2015-05-15,54.5676
2015-05-18,54.8554
2015-05-19,55.0751
2015-05-20,55.7305
2015-05-21,55.5738
2015-05-22,55.0968
2015-05-26,54.4532
2015-05-27,55.1806
2015-05-28,55.7798
2015-05-29,52.1124
2015-06-01,53.6292
2015-06-02,53.0823
2015-06-03,53.0034
2015-06-04,53.0576
2015-06-05,53.4055
2015-06-08,52.6939
2015-06-09,52.4997
2015-06-10,52.8644
2015-06-11,53.1246
2015-06-12,52.6624
2015-06-15,52.7747
2015-06-16,53.2182
2015-06-17,53.4863
2015-06-18,53.7435
2015-06-19,53.8894
2015-06-22,54.0974
2015-06-23,54.3172
2015-06-24,53.8964
2015-06-25,53.921
2015-06-26,54.4838
2015-06-29,53.2182
2015-06-30,53.6785
2015-07-01,54.8948
2015-07-02,54.741
2015-07-06,54.7577
2015-07-07,55.3511
2015-07-08,54.9549
2015-07-09,55.0751
2015-07-10,56.1938
2015-07-13,56.5092
2015-07-14,56.8334
2015-07-15,56.2016
2015-07-16,56.2835
2015-07-17,56.2095
2015-07-20,56.7624
2015-07-21,55.8724
2015-07-22,56.2746
2015-07-23,55.3589
2015-07-24,53.5268
2015-07-27,52.1617
2015-07-28,52.4535
2015-07-29,52.6407
2015-07-30,52.2918
2015-07-31,53.2508
2015-08-03,53.0073
2015-08-04,52.6002
2015-08-05,52.7787
2015-08-06,51.5457
2015-08-07,51.4403
2015-08-10,51.8295
2015-08-11,50.8321
2015-08-12,50.6143
2015-08-13,50.638
2015-08-14,51.1741
2015-08-17,51.4895
2015-08-18,52.1499
2015-08-19,52.0198
2015-08-20,50.8706
2015-08-21,49.5429
2015-08-24,47.5787
2015-08-25,46.9518
2015-08-26,48.6983
2015-08-27,49.338
2015-08-28,49.1705
2015-08-31,48.2439
2015-09-01,47.2131
2015-09-02,48.3582
2015-09-03,47.6605
2015-09-04,46.4846
2015-09-08,47.8547
2015-09-09,47.076
2015-09-10,47.6605
2015-09-11,48.0418
2015-09-14,48.0015
2015-09-15,48.7456
2015-09-16,49.9806
2015-09-17,50.4487
2015-09-18,52.1932
2015-09-21,50.8794
2015-09-22,50.3699
2015-09-23,50.0831
2015-09-24,50.1363
2015-09-25,48.8688
2015-09-28,46.6128
2015-09-29,47.8201
2015-09-30,48.3268
2015-10-01,49.0236
2015-10-02,50.8015
2015-10-05,50.5887
2015-10-06,48.8836
2015-10-07,49.4316
2015-10-08,49.3971
2015-10-09,50.1551
2015-10-12,51.1919
2015-10-13,50.8912
2015-10-14,50.6784
2015-10-15,51.935
2015-10-16,52.6456
2015-10-19,53.1295
2015-10-20,52.1577
2015-10-21,51.0302
2015-10-22,51.5772
2015-10-23,53.1936
2015-10-26,52.6939
2015-10-27,54.534
2015-10-28,55.1776
2015-10-29,54.9509
2015-10-30,53.8392
2015-11-02,53.6755
2015-11-03,53.9446
2015-11-04,53.5682
2015-11-05,53.512
2015-11-06,53.4301
2015-11-09,53.0547
2015-11-10,53.1039
2015-11-11,52.4425
2015-11-12,52.0217
2015-11-13,52.3687
2015-11-16,53.0793
2015-11-17,53.6598
2015-11-18,55.1934
2015-11-19,54.6473
2015-11-20,55.3629
2015-11-23,55.5048
2015-11-24,55.3629
2015-11-25,55.5768
2015-11-27,55.3905
2015-11-30,54.7035
2015-12-01,55.7256
2015-12-02,55.3303
2015-12-03,54.2442
2015-12-04,56.4194
2015-12-07,56.1967
2015-12-08,56.6551
2015-12-09,55.9691
2015-12-10,56.2795
2015-12-11,55.2022
2015-12-14,56.0331
2015-12-15,57.3243
2015-12-16,57.7254
2015-12-17,56.5584
2015-12-18,55.217
2015-12-21,55.5423
2015-12-22,55.766
2015-12-23,56.3199
2015-12-24,56.3051
2015-12-28,56.4658
2015-12-29,56.9329
2015-12-30,57.063
2015-12-31,56.4628
2016-01-04,55.0199
2016-01-05,56.1031
2016-01-06,55.1155
2016-01-07,53.5918
2016-01-08,52.2268
2016-01-11,51.6945
2016-01-12,52.071
2016-01-13,50.299
2016-01-14,52.1321
2016-01-15,51.5309
2016-01-19,51.8857
2016-01-20,52.1637
2016-01-21,51.8177
2016-01-22,52.8634
2016-01-25,51.6462
2016-01-26,51.4579
2016-01-27,50.6518
2016-01-28,50.2013
2016-01-29,51.0224
2016-02-01,49.9244
2016-02-02,48.3208
2016-02-03,49.3468
2016-02-04,49.0038
2016-02-05,48.9447
2016-02-08,49.8406
2016-02-09,50.085
2016-02-10,50.1383
2016-02-11,48.856
2016-02-12,49.4148
2016-02-16,51.0401
2016-02-17,52.4682
2016-02-18,51.9724
2016-02-19,52.3687
2016-02-22,52.2878
2016-02-23,50.9504
2016-02-24,51.0795
2016-02-25,51.7359
2016-02-26,51.0943
2016-02-29,50.8341
2016-03-01,52.7127
2016-03-02,53.2714
2016-03-03,53.3533
2016-03-04,53.1177
2016-03-07,54.5754
2016-03-08,54.3881
2016-03-09,53.7968
2016-03-10,53.305
2016-03-11,53.3198
2016-03-14,52.6308
2016-03-15,52.272
2016-03-16,51.4156
2016-03-17,50.4547
2016-03-18,51.5713
2016-03-21,51.4669
2016-03-22,51.5476
2016-03-23,51.1721
2016-03-24,51.317
2016-03-28,51.522
2016-03-29,52.689
2016-03-30,52.3835
2016-03-31,52.7481
2016-04-01,53.5967
2016-04-04,54.471
2016-04-05,54.3004
2016-04-06,54.944
2016-04-07,54.7262
2016-04-08,54.5547
2016-04-11,54.4798
2016-04-12,55.1904
2016-04-13,55.7906
2016-04-14,56.04
2016-04-15,56.1898
2016-04-18,56.859
2016-04-19,56.8995
2016-04-20,57.1646
2016-04-21,57.9303
2016-04-22,58.3611
2016-04-25,58.3197
2016-04-26,58.5099
2016-04-27,57.9925
2016-04-28,59.667
2016-04-29,59.598
2016-05-02,59.4196
2016-05-03,58.7346
2016-05-04,58.4429
2016-05-05,58.7494
2016-05-06,58.8056
2016-05-09,58.9071
2016-05-10,59.0648
2016-05-11,58.4666
2016-05-12,58.8578
2016-05-13,58.776
2016-05-16,60.1371
2016-05-17,58.7977
2016-05-18,58.6992
2016-05-19,58.0714
2016-05-20,58.436
2016-05-23,58.1304
2016-05-24,58.8145
2016-05-25,58.371
2016-05-26,58.4034
2016-05-27,58.8815
2016-05-31,59.2047
2016-06-01,59.3437
2016-06-02,60.2781
2016-06-03,60.1864
2016-06-06,61.3426
2016-06-07,61.0282
2016-06-08,60.6151
2016-06-09,60.0534
2016-06-10,59.9883
2016-06-13,59.6335
2016-06-14,60.3598
2016-06-15,59.9233
2016-06-16,59.2285
2016-06-17,58.3512
2016-06-20,58.5907
2016-06-21,58.8322
2016-06-22,59.7064
2016-06-23,59.9794
2016-06-24,58.3029
2016-06-27,58.0644
2016-06-28,59.459
2016-06-29,60.5964
2016-06-30,61.0528
2016-07-01,61.2439
2016-07-05,61.2439
2016-07-06,61.311
2016-07-07,61.4923
2016-07-08,62.4917
2016-07-11,62.5784
2016-07-12,63.2526
2016-07-13,63.569
2016-07-14,63.7277
2016-07-15,63.088
2016-07-18,63.0515
2016-07-19,62.6474
2016-07-20,62.8544
